date,net_pnl,cum_wealth
2010-06-04,0.11909019043116113,1.9649045410495296
2010-06-07,0.008683294122810055,1.9735878351723397
2010-06-08,0.011851648539040867,1.9854394837113807
2010-06-09,-0.014585836397528973,1.9708536473138516
2010-06-10,-0.08590983592638961,1.884943811387462
2010-06-11,0.06425990635147051,1.9492037177389325
2010-06-14,-0.024360885497948213,1.9248428322409843
2010-06-15,-0.044436794163444274,1.88040603807754
2010-06-16,0.017722984356525476,1.8981290224340657
2010-06-17,0.027880262708154163,1.9260092851422197
2010-06-18,-0.04254551007933003,1.8834637750628898
2010-06-21,-0.015847355589454767,1.867616419473435
2010-06-22,0.06279442716957212,1.930410846643007
2010-06-23,0.022308833753966882,1.952719680396974
2010-06-24,0.02143258985539821,1.9741522702523722
2010-06-25,0.0073424947293998545,1.9814947649817718
2010-06-28,0.047405952057519386,2.028900717039291
2010-06-29,0.03350479094284479,2.062405507982136
2010-06-30,-0.011250968541295472,2.051154539440841
2010-07-01,-0.00881188098519286,2.042342658455648
2010-07-02,-0.00250272874381067,2.039839929711837
2010-07-05,0.018653795104598758,2.0584937248164357
2010-07-06,0.008302199927042514,2.066795924743478
2010-07-07,-0.027310787876555585,2.039485136866923
2010-07-08,-0.022465005124560847,2.017020131742362
2010-07-09,-0.019895701356294333,1.9971244303860676
2010-07-12,0.030486716725291144,2.027611147111359
2010-07-13,-0.05130451163755537,1.9763066354738035
2010-07-14,0.03672158723511347,2.013028222708917
2010-07-15,0.019708422834559286,2.0327366455434763
2010-07-16,0.03549859628989478,2.0682352418333707
2010-07-19,-0.03633489698294798,2.031900344850423
2010-07-20,0.021468484106227995,2.0533688289566507
2010-07-21,0.04495891271391805,2.098327741670569
2010-07-22,-0.03115412756675704,2.0671736141038117
2010-07-23,-0.07255637320484083,1.994617240898971
2010-07-26,-0.009922465353260069,1.984694775545711
2010-07-27,-0.03781967468949684,1.9468751008562142
2010-07-28,0.05509822236132236,2.0019733232175367
2010-07-29,0.027870528932863986,2.0298438521504005
2010-07-30,0.060817749674774046,2.0906616018251745
2010-08-02,-0.037231352172012545,2.053430249653162
2010-08-03,0.08486520999701958,2.1382954596501813
2010-08-04,-0.02076821857424091,2.1175272410759405
2010-08-05,0.03887911462819709,2.1564063557041377
2010-08-06,0.05253418720576062,2.2089405429098985
2010-08-09,-0.012696512633767061,2.196244030276131
2010-08-10,0.048839840701250456,2.245083870977382
2010-08-11,0.061568348193178045,2.3066522191705596
2010-08-12,-0.01744613281941698,2.289206086351143
2010-08-13,0.02532499463954566,2.3145310809906885
2010-08-16,0.0626216122960796,2.377152693286768
2010-08-17,-0.04840140808609995,2.3287512852006684
2010-08-18,0.011874513565541308,2.34062579876621
2010-08-19,0.03753232034260645,2.378158119108816
2010-08-20,-0.018940125548822302,2.3592179935599935
2010-08-23,0.016056537862930695,2.3752745314229244
2010-08-24,0.09209184442058194,2.4673663758435063
2010-08-25,-0.025439579031760237,2.441926796811746
2010-08-26,0.021802243507188932,2.4637290403189347
2010-08-27,-0.0959558157900188,2.367773224528916
2010-08-30,0.08243429215735959,2.450207516686276
2010-08-31,0.03364417030214484,2.4838516869884204
2010-09-01,-0.0882292876666925,2.395622399321728
2010-09-02,-0.03362335288477429,2.361999046436954
2010-09-03,-0.05632712088053052,2.305671925556423
2010-09-06,0.030714580963399706,2.3363865065198226
2010-09-07,0.08574048787997438,2.422126994399797
2010-09-08,-0.041864411064732404,2.380262583335065
2010-09-09,-0.08066993005881345,2.2995926532762514
2010-09-10,-0.026156728746698752,2.2734359245295526
2010-09-13,0.02880228550091698,2.3022382100304695
2010-09-14,0.04200772020873616,2.3442459302392056
2010-09-15,-0.039594478391802676,2.304651451847403
2010-09-16,-0.031754054944907004,2.272897396902496
2010-09-17,0.02955172133723017,2.302449118239726
2010-09-20,-0.004942808510532241,2.2975063097291937
2010-09-21,0.07742742785475167,2.3749337375839454
2010-09-22,0.02037714000888386,2.39531087759283
2010-09-23,0.027558736862345265,2.422869614455175
2010-09-24,-0.034097411076618386,2.3887722033785566
2010-09-27,0.06527254085149216,2.454044744230049
2010-09-28,0.029075502168364114,2.4831202463984132
2010-09-29,-0.023723963559225496,2.4593962828391875
2010-09-30,-0.01688181773923992,2.4425144650999475
2010-10-01,-0.005861466350378574,2.436652998749569
2010-10-04,0.040586469639389736,2.4772394683889587
2010-10-05,-0.004147579563141723,2.4730918888258167
2010-10-06,0.0463054569867766,2.5193973458125933
2010-10-07,-0.004603556558828123,2.5147937892537655
2010-10-08,0.019593929004186373,2.534387718257952
2010-10-11,0.0008127278644677018,2.5352004461224196
2010-10-12,0.0004272739981961843,2.5356277201206154
2010-10-13,-0.0068484732079031885,2.5287792469127126
2010-10-14,-0.03597270516066618,2.492806541752046
2010-10-15,-0.04032368832015097,2.452482853431895
2010-10-18,0.015383343118461061,2.4678661965503563
2010-10-19,-0.0015769191514836342,2.4662892773988725
2010-10-20,-0.028988497967799124,2.4373007794310735
2010-10-21,-0.04647457126651333,2.39082620816456
2010-10-22,-0.0008646597473284051,2.389961548417232
2010-10-25,-0.0023444122260030944,2.3876171361912286
2010-10-26,-0.06721517002738917,2.32040196616384
2010-10-27,-0.046291460965783966,2.2741105051980557
2010-10-28,0.041364681049635865,2.3154751862476917
2010-10-29,0.05342657044530698,2.3689017566929986
2010-11-01,0.014733294184768032,2.383635050877767
2010-11-02,0.009071455303907981,2.392706506181675
2010-11-03,0.033784079501200506,2.426490585682875
2010-11-04,0.08588282357651555,2.5123734092593906
2010-11-05,-0.03475503343141617,2.4776183758279746
2010-11-08,-0.00032729033019413944,2.4772910854977805
2010-11-09,-0.08131732785578051,2.3959737576419995
2010-11-10,0.04849440454801619,2.4444681621900157
2010-11-11,-0.02972824512500798,2.414739917065008
2010-11-12,-0.09186575274368017,2.3228741643213278
2010-11-15,-0.08303590664738046,2.2398382576739473
2010-11-16,0.008592242404118853,2.248430500078066
2010-11-17,-0.01425416419037387,2.2341763358876925
2010-11-18,-0.05400362721185439,2.180172708675838
2010-11-19,-0.006223300183787993,2.17394940849205
2010-11-22,0.06266652734164584,2.2366159358336954
2010-11-23,0.05574554488030047,2.2923614807139963
2010-11-24,-0.10992097331223513,2.182440507401761
2010-11-25,-0.02375837789389984,2.158682129507861
2010-11-26,0.01318991264940871,2.1718720421572697
2010-11-29,0.005461182486949166,2.1773332246442187
2010-11-30,0.0537007527204268,2.2310339773646457
2010-12-01,-0.12473033882116785,2.106303638543478
2010-12-02,-0.034123153509248376,2.0721804850342296
2010-12-03,0.012361619212015547,2.0845421042462453
2010-12-06,0.05629333127413895,2.1408354355203842
2010-12-07,-0.1381041350195123,2.002731300500872
2010-12-08,-0.0652311320692684,1.9375001684316033
2010-12-09,0.017119693411899783,1.9546198618435031
2010-12-10,-0.04180857042303174,1.9128112914204713
2010-12-13,0.03254277054729542,1.9453540619677667
2010-12-14,-0.09571799380996714,1.8496360681577997
2010-12-15,-0.01037676583886805,1.8392593023189314
2010-12-16,0.023541772926609944,1.8628010752455415
2010-12-17,0.037376004224299694,1.9001770794698412
2010-12-20,0.02057821270909136,1.9207552921789324
2010-12-21,0.011267247315046474,1.932022539493979
2010-12-22,-0.015650209092639526,1.9163723304013396
2010-12-23,0.006062558689288825,1.9224348890906282
2010-12-27,-0.016851891652900762,1.9055829974377274
2010-12-28,-0.018745253063995406,1.886837744373732
2010-12-29,0.06392151050015842,1.9507592548738906
2010-12-30,0.0026893703896400164,1.9534486252635306
2010-12-31,0.03644655917196478,1.9898951844354953
2011-01-03,0.006087240871323481,1.9959824253068188
2011-01-04,0.00730721117648369,2.003289636483302
2011-01-05,-0.08057856783519651,1.922711068648106
2011-01-06,0.047461535766888906,1.9701726044149948
2011-01-07,0.05284449343842057,2.0230170978534154
2011-01-10,0.006506234004860773,2.029523331858276
2011-01-11,-0.023722627567807283,2.005800704290469
2011-01-12,-0.05135755015928578,1.954443154131183
2011-01-13,0.008306755805901497,1.9627499099370844
2011-01-14,-0.018760007955182394,1.9439899019819022
2011-01-17,0.006267597992326093,1.9502574999742284
2011-01-18,-0.026189603328279836,1.9240678966459486
2011-01-19,0.010415520147360288,1.9344834167933087
2011-01-20,-0.07453184720718502,1.8599515695861237
2011-01-21,0.008217242268140183,1.8681688118542639
2011-01-24,0.00997078507827757,1.8781395969325414
2011-01-25,0.037414010014551705,1.915553606947093
2011-01-26,-0.0540945055418468,1.8614591014052464
2011-01-27,0.013734820698001825,1.875193922103248
2011-01-28,0.03097115154837991,1.906165073651628
2011-01-31,-0.028698276421681795,1.8774667972299461
2011-02-01,-0.037312043080135505,1.8401547541498107
2011-02-02,-0.035796561701400643,1.8043581924484102
2011-02-03,0.009298935351535824,1.8136571277999458
2011-02-04,-0.067143502973008,1.746513624826938
2011-02-07,0.01584756180749016,1.7623611866344282
2011-02-08,-0.04665433355611857,1.7157068530783095
2011-02-09,0.024297901597844222,1.7400047546761537
2011-02-10,-0.03455767721815374,1.705447077458
2011-02-11,0.030701458789984273,1.7361485362479843
2011-02-14,0.0033276252336445584,1.7394761614816288
2011-02-15,0.013542703226876748,1.7530188647085057
2011-02-16,0.017655373815464316,1.77067423852397
2011-02-17,0.05671103965730197,1.8273852781812718
2011-02-18,-0.024672262389462792,1.8027130157918092
2011-02-21,0.04971358002715173,1.852426595818961
2011-02-22,0.06059512434754122,1.913021720166502
2011-02-23,-0.017478285821633473,1.8955434343448687
2011-02-24,0.020032284203694777,1.9155757185485633
2011-02-25,0.006151255279515027,1.9217269738280784
2011-02-28,0.0007386635861608894,1.9224656374142395
2011-03-01,0.0029081409602873627,1.9253737783745266
2011-03-02,-0.048274627193671656,1.877099151180855
2011-03-03,-0.11450784620508185,1.762591304975773
2011-03-04,0.06972005368190971,1.832311358657683
2011-03-07,-0.015567316493175274,1.8167440421645078
2011-03-08,-0.020621071216171512,1.7961229709483362
2011-03-09,0.039437918319654805,1.8355608892679909
2011-03-10,0.06127652143174296,1.8968374106997339
2011-03-11,0.008577397527530119,1.9054148082272642
2011-03-14,0.021047476195366194,1.9264622844226302
2011-03-15,0.04268511313842807,1.9691473975610583
2011-03-16,0.09131659062016054,2.060463988181219
2011-03-17,-0.05792297512842873,2.0025410130527903
2011-03-18,-0.031245961132955045,1.9712950519198351
2011-03-21,-0.05010816221093732,1.921186889708898
2011-03-22,-0.010576795881735242,1.9106100938271626
2011-03-23,0.011917790379607798,1.9225278842067706
2011-03-24,-0.04035381426009722,1.8821740699466734
2011-03-25,-0.03279590810416301,1.8493781618425102
2011-03-28,-0.0066243939638419794,1.8427537678786683
2011-03-29,-0.04422302409956281,1.7985307437791056
2011-03-30,0.028115716428629242,1.8266464602077348
2011-03-31,-0.020505762547333238,1.8061406976604015
2011-04-01,-0.010694159027040054,1.7954465386333616
2011-04-04,0.01397841773873721,1.8094249563720988
2011-04-05,-0.03688178562183406,1.7725431707502646
2011-04-06,-0.035542127510148604,1.737001043240116
2011-04-07,0.019014377646719243,1.7560154208868353
2011-04-08,-0.040693867613235,1.7153215532736001
2011-04-11,-0.002943879309599493,1.7123776739640006
2011-04-12,0.07055886966300438,1.782936543627005
2011-04-13,0.02798173217071471,1.8109182757977198
2011-04-14,-0.024369710040936785,1.786548565756783
2011-04-15,0.06728549293269431,1.8538340586894773
2011-04-18,0.0867533485285518,1.940587407218029
2011-04-19,-0.016646577402746315,1.9239408298152827
2011-04-20,-0.03645084479162069,1.8874899850236622
2011-04-21,0.023623400220013167,1.9111133852436752
2011-04-25,0.04005059844074734,1.9511639836844226
2011-04-26,0.03818018747760904,1.9893441711620317
2011-04-27,-0.035872718626623376,1.9534714525354082
2011-04-28,0.04941413966342416,2.002885592198832
2011-04-29,0.02902516222644909,2.0319107544252812
2011-05-02,-0.003313435714600122,2.0285973187106814
2011-05-03,0.000699993542596717,2.029297312253278
2011-05-04,-0.014529925356343527,2.0147673868969345
2011-05-05,0.08105753891016265,2.095824925807097
2011-05-06,0.035099373197632844,2.1309242990047297
2011-05-09,0.03313598608368471,2.1640602850884143
2011-05-10,-0.038816704705483776,2.125243580382931
2011-05-11,0.038022479509834464,2.1632660598927655
2011-05-12,-0.025858559860014632,2.137407500032751
2011-05-13,0.04105522611448004,2.178462726147231
2011-05-16,0.008364689313846992,2.1868274154610776
2011-05-17,0.012998999477753775,2.1998264149388316
