date,regime,regime_prob_0,regime_prob_1,regime_prob_2
2004-07-07,2,5.692341852436571e-13,7.443349600671897e-20,0.9999999999994316
2004-07-08,2,5.766156321423178e-15,7.788402121465066e-19,1.0
2004-07-09,2,1.1033547085818202e-12,6.868759656021274e-16,0.9999999999988631
2004-07-12,2,1.3393531014614332e-09,6.995822111712864e-14,0.9999999986605417
2004-07-13,2,2.3616852709943616e-11,7.303430405128902e-14,0.9999999999763531
2004-07-14,2,1.84220367645523e-11,6.992595800324243e-15,0.9999999999815827
2004-07-15,2,1.0077074744473132e-10,4.9074511553412584e-17,0.9999999998992735
2004-07-16,2,5.888278835781025e-12,2.1055310820596898e-19,0.9999999999940883
2004-07-19,2,6.270559450484072e-13,2.779486575057797e-22,0.9999999999993179
2004-07-20,2,1.9417934733384966e-14,6.682050993566452e-24,1.0
2004-07-21,2,3.723858066668365e-20,3.137991089495874e-23,1.0
2004-07-22,2,6.700650313502758e-26,1.1273920533924395e-28,1.0
2004-07-23,2,5.204557090372917e-24,9.12889850030259e-34,1.0
2004-07-26,2,4.389967430020567e-22,5.684591126539847e-39,1.0
2004-07-27,2,4.6131028434759946e-20,1.7137526026425855e-40,1.0
2004-07-28,2,3.8896353383101224e-16,1.2172534405033373e-33,1.0
2004-07-29,2,1.0882819030729598e-15,3.298723805548169e-27,1.0
2004-07-30,2,1.4105324474458185e-15,1.6735815815569192e-33,1.0
2004-08-02,2,1.1492691332549695e-15,2.0065252769298075e-43,1.0
2004-08-03,2,6.129018452343024e-18,2.8209216009053114e-56,1.0
2004-08-04,2,1.135773419354949e-17,2.0936591902660776e-58,1.0
2004-08-05,2,2.1761774135844317e-16,1.1098160616447757e-56,1.0
2004-08-06,2,3.265846308350948e-16,3.0385551984300916e-42,1.0
2004-08-09,2,2.3485537375401203e-15,1.7562794641608156e-39,1.0
2004-08-10,2,6.252924567534733e-15,9.296405658112986e-46,1.0
2004-08-11,2,6.341103655168668e-15,3.2645340580619686e-48,1.0
2004-08-12,2,4.20201226586506e-16,1.04376317671301e-44,1.0
2004-08-13,2,3.9646305468325995e-16,1.7901363635408824e-39,1.0
2004-08-16,2,3.3981038041833817e-18,3.5031761798928905e-38,1.0
2004-08-17,2,4.000178996008459e-18,1.808183003144784e-36,1.0
2004-08-18,2,4.611234205172004e-19,1.3906503222114813e-25,1.0
2004-08-19,2,2.304916255766567e-20,9.43449563275539e-20,1.0
2004-08-20,2,1.0860289633293689e-22,2.4967646432086773e-17,1.0
2004-08-23,2,9.212909212344102e-24,1.304961615929196e-16,1.0
2004-08-24,2,5.945623358677822e-24,2.9677865621291135e-18,1.0
2004-08-25,2,8.332790261227163e-23,4.161629868379662e-13,0.9999999999995453
2004-08-26,2,3.778530138088761e-20,1.5101126248783215e-11,0.9999999999848797
2004-08-27,2,3.294257614931477e-20,5.2612252762393077e-14,1.0
2004-08-30,2,1.8054938500616835e-17,6.706307690295792e-15,1.0
2004-08-31,2,6.615957760937282e-17,1.678358129997613e-14,1.0
2004-09-01,2,6.089416617154742e-17,1.544165552880227e-14,1.0
2004-09-02,2,2.8341115426067933e-17,3.963970122990702e-16,1.0
2004-09-03,2,5.081769205905372e-15,3.865401163622554e-13,0.9999999999996589
2004-09-07,2,2.7940229865335447e-13,9.960207432847326e-16,0.9999999999997726
2004-09-08,2,5.0622314525394914e-11,4.0373605513010073e-19,0.9999999999494094
2004-09-09,2,3.618443646966264e-08,1.4099133909355842e-16,0.9999999638155266
2004-09-10,2,7.840476034798734e-07,3.8600893029161946e-10,0.999999215566357
2004-09-13,2,1.504905786102424e-06,8.57781967220687e-09,0.9999984865163554
2004-09-14,2,7.916064177012905e-08,1.2147889435237249e-08,0.999999908691511
2004-09-15,2,1.4882949106700295e-09,9.81428500102698e-09,0.9999999886973684
2004-09-16,2,1.895449959858644e-10,1.4408619988518473e-07,0.9999998557242511
2004-09-17,2,1.7243003302913186e-10,1.9343098579059173e-06,0.999998065517668
2004-09-20,2,2.433062732621252e-10,1.1237412271343963e-06,0.9999988760154743
2004-09-21,2,1.684783350097039e-09,2.4546589054207236e-08,0.9999999737685815
2004-09-22,2,1.826480510254521e-09,1.7989080227137686e-07,0.9999998182827478
2004-09-23,2,9.278959758368951e-09,2.9009514408011802e-05,0.9999709812066867
2004-09-24,2,8.132167695901869e-08,1.5475548509276753e-06,0.9999983711234869
2004-09-27,2,1.0561029274180881e-06,4.765869855386065e-11,0.9999989438493806
2004-09-28,2,1.889416254944445e-05,1.0442815808431636e-12,0.9999811058363635
2004-09-29,2,4.337523768170273e-06,3.1084837641134044e-09,0.9999956593677398
2004-09-30,2,0.00013565691334173485,2.2936603920634051e-10,0.999864342857331
2004-10-01,2,0.0002882659315386495,5.200889096536579e-13,0.999711734067979
2004-10-04,2,0.00043472087345309445,1.2443945093783107e-11,0.9995652791140717
2004-10-05,2,0.0005194038581385581,4.9862943770160225e-11,0.9994805960919672
2004-10-06,2,0.00018983179541871793,1.0136247997754217e-12,0.9998101682035159
2004-10-07,2,0.00010240669280026016,5.088247168864924e-16,0.9998975933072004
2004-10-08,2,8.718671731439302e-06,5.4510273026228555e-15,0.9999912813282572
2004-10-11,2,7.603802479569116e-07,1.0316679634498245e-12,0.9999992396187216
2004-10-12,2,2.0053949428924572e-10,1.6050002173708903e-10,0.9999999996389306
2004-10-13,2,9.474308233415928e-10,3.5660054372317484e-09,0.9999999954865189
2004-10-14,2,6.554656853341273e-13,1.0398627258583647e-08,0.9999999896007239
2004-10-15,2,4.5149285674949103e-13,4.385143704332962e-10,0.9999999995610551
2004-10-18,2,8.532678658244333e-14,1.2412689655537057e-11,0.9999999999874944
2004-10-19,2,3.3257065679345845e-14,2.2890484201750834e-11,0.9999999999770353
2004-10-20,2,5.763671893844959e-13,2.009238996185518e-08,0.9999999799069885
2004-10-21,2,4.807183840564891e-12,2.8159800748673554e-09,0.9999999971792022
2004-10-22,2,1.485944859546286e-12,1.4728613400357182e-11,0.9999999999837428
2004-10-25,2,4.704547099451883e-15,5.1192691781290253e-17,1.0
2004-10-26,2,1.7438291764277106e-17,5.518362548231947e-19,1.0
2004-10-27,2,4.2025886924180366e-21,2.48126612634566e-23,1.0
2004-10-28,2,9.831689610610942e-25,9.89718150479816e-27,1.0
2004-10-29,2,4.124898166838509e-24,1.777439000320687e-25,1.0
2004-11-01,2,5.414473069381995e-24,8.294299054619222e-25,1.0
2004-11-02,2,1.4459759637569584e-24,1.620752985191569e-22,1.0
2004-11-03,2,6.017243435995951e-27,8.097608804969803e-25,1.0
2004-11-04,2,1.8021080973380845e-30,4.0268934714723314e-25,1.0
2004-11-05,2,7.084372987410437e-31,2.2410370782747514e-21,1.0
2004-11-08,2,2.428022008743957e-34,4.6018308332791456e-20,1.0
2004-11-09,2,7.374565853355263e-34,8.243427910981719e-19,1.0
2004-11-10,2,1.5298150726803145e-36,3.0967014841840537e-15,1.0
2004-11-11,2,2.5029793811098217e-37,3.1564367138508905e-12,0.9999999999968168
2004-11-12,2,5.2344498431950273e-36,3.412971384371157e-11,0.999999999965894
2004-11-15,2,1.528857161175994e-33,5.096784608911958e-10,0.9999999994903419
2004-11-16,2,2.1168642369137517e-35,2.3461469661681116e-08,0.9999999765385612
2004-11-17,2,4.3248207274383575e-36,1.3847144829300484e-08,0.9999999861528296
2004-11-18,2,3.0462794159172496e-34,1.2733887575169194e-14,1.0
2004-11-19,2,9.77639948403114e-37,1.715046305574747e-13,0.9999999999997726
2004-11-22,2,2.310268977041929e-37,1.5605075263356993e-13,0.9999999999998863
2004-11-23,2,2.7419544435308027e-38,2.342313255285522e-12,0.9999999999976126
2004-11-24,2,1.0562913100276274e-38,1.7131467898856611e-15,1.0
2004-11-26,2,4.022804949767293e-43,6.103147901201928e-21,1.0
2004-11-29,2,5.8047627163473495e-46,2.2532453603108363e-29,1.0
2004-11-30,2,6.332634234388084e-48,2.9262186767554028e-31,1.0
2004-12-01,2,1.1006973758204725e-49,2.8998138105731886e-29,1.0
2004-12-02,2,3.252842976940391e-48,1.1140982574646828e-23,1.0
2004-12-03,2,7.279326027495306e-44,3.139272478260569e-24,1.0
2004-12-06,2,6.1428227155458e-43,1.1950535750070655e-29,1.0
2004-12-07,2,1.8318747229258992e-41,4.0907291221282157e-41,1.0
2004-12-08,2,4.557204795098522e-43,1.22742744935172e-55,1.0
2004-12-09,2,1.7994592278933165e-41,3.250761243521411e-72,1.0
2004-12-10,2,6.118183841070618e-39,1.3268709208709953e-90,1.0
2004-12-13,2,1.8758615053753336e-37,1.2136695538921039e-99,1.0
2004-12-14,2,2.3200979396639185e-37,1.2212026253471354e-103,1.0
2004-12-15,2,4.559431254494872e-40,2.6375467072503852e-104,1.0
2004-12-16,2,7.10292002924512e-46,7.78929670451327e-114,1.0
2004-12-17,2,2.866479381884096e-42,5.301228759856542e-123,1.0
2004-12-20,2,1.7256863411828802e-41,1.1767437398880764e-120,1.0
2004-12-21,2,1.0042796301766451e-36,1.0163121004605261e-137,1.0
2004-12-22,2,3.7349232938754687e-29,3.452492060168562e-115,1.0
2004-12-23,2,1.8013169886431228e-25,4.119303598925926e-136,1.0
2004-12-27,2,4.894237081008577e-26,3.6769150995020286e-154,1.0
2004-12-28,2,8.805817452830686e-31,2.623481220824091e-165,1.0
2004-12-29,2,4.805223759644116e-35,8.645028962689554e-199,1.0
2004-12-30,2,2.4955948559441552e-37,8.681596783688544e-197,1.0
2004-12-31,2,1.5032015380233196e-37,5.575662458514954e-167,1.0
2005-01-03,2,9.610908268111495e-36,1.86407418949592e-138,1.0
2005-01-04,2,8.610782864229358e-33,1.116087370296706e-124,1.0
2005-01-05,2,1.2026095545904239e-26,5.74861880670122e-108,1.0
2005-01-06,2,1.663853213671497e-27,4.3414084273649426e-91,1.0
2005-01-07,2,1.8540047369940513e-26,8.419006291243577e-93,1.0
2005-01-10,2,2.3743112484611782e-26,2.4912311467671313e-93,1.0
2005-01-11,2,2.4785445968538005e-28,7.187980168323284e-94,1.0
2005-01-12,2,7.518311187482079e-29,5.221364621315585e-82,1.0
2005-01-13,2,2.2891973533629126e-27,1.0452954840770992e-64,1.0
2005-01-14,2,9.531852140019115e-28,2.0579149784427934e-65,1.0
2005-01-18,2,1.6253155432150216e-22,1.6495529780308686e-84,1.0
2005-01-19,2,1.2780288767385464e-19,7.180185569093596e-94,1.0
2005-01-20,2,1.129648159779591e-18,5.322128832794706e-96,1.0
2005-01-21,2,8.614256858058354e-16,1.901033473935936e-96,1.0
2005-01-24,2,2.3011544463451343e-17,1.8789726020070234e-93,1.0
2005-01-25,2,8.264793421205428e-18,1.3483108993448148e-76,1.0
2005-01-26,2,5.588024900307027e-18,4.43432916831255e-62,1.0
2005-01-27,2,5.575071060753079e-16,5.011106344134635e-46,1.0
2005-01-28,2,2.5053572829585426e-15,2.403034438718222e-35,1.0
2005-01-31,2,2.8882246934365674e-15,1.647273335453697e-32,1.0
2005-02-01,2,2.9368673975225638e-15,1.0380221536171785e-32,1.0
2005-02-02,2,9.994930050144833e-16,2.6478712565265215e-27,1.0
2005-02-03,2,6.143934439382133e-15,7.973758679442987e-19,1.0
2005-02-04,2,1.8270586541879902e-14,1.7804676206333695e-13,0.9999999999997726
2005-02-07,2,2.7266682262855747e-13,3.776312642347696e-10,0.999999999622105
2005-02-08,2,7.155134990483435e-13,8.812759686219302e-09,0.9999999911865416
2005-02-09,2,1.2570208042016e-12,5.753699576519865e-10,0.9999999994233804
2005-02-10,2,4.476732490934304e-12,2.0108450153559766e-11,0.9999999999754436
2005-02-11,2,1.6059393849243507e-10,2.443712560970732e-13,0.9999999998391331
2005-02-14,2,3.4905197609722464e-10,7.253853138141344e-16,0.9999999996509814
2005-02-15,2,1.93731506684502e-11,2.204679229624413e-20,0.9999999999806732
2005-02-16,2,8.958826177467963e-10,4.157310729342942e-20,0.9999999991041477
2005-02-17,2,1.1964836159002327e-08,2.942801470952598e-14,0.9999999880351426
2005-02-18,2,8.313207952723233e-09,1.0469156655302986e-10,0.9999999915820581
2005-02-22,2,2.289568163174953e-10,2.056980923940238e-12,0.9999999997689883
2005-02-23,2,3.698117139012902e-11,1.3640212650915845e-11,0.9999999999494094
2005-02-24,2,6.474372798393016e-12,2.4386642133059802e-09,0.9999999975548235
2005-02-25,2,2.6919914316175327e-12,3.2265481202947844e-06,0.9999967734491731
2005-02-28,2,2.5302099041905118e-11,2.5943075274407754e-06,0.9999974056671137
2005-03-01,2,9.565246945520313e-12,3.3297925118529757e-09,0.9999999966606765
2005-03-02,2,1.3494204476884954e-11,5.021035641481001e-14,0.9999999999864713
2005-03-03,2,1.0073114791347034e-11,1.4283948782270957e-16,0.9999999999898819
2005-03-04,2,7.242703870718304e-12,1.4360340840576056e-16,0.999999999992724
2005-03-07,2,1.149072799178856e-11,4.881325359592459e-16,0.9999999999885176
2005-03-08,2,4.547551697157031e-10,5.030266053419734e-12,0.9999999995402504
2005-03-09,2,5.409731565946417e-09,3.25927614947541e-10,0.9999999942643854
2005-03-10,2,3.218318280143561e-08,2.165482361346538e-12,0.9999999678146884
2005-03-11,2,4.377827279270204e-08,1.0178348720715818e-15,0.9999999562217009
2005-03-14,2,1.5566563073840973e-07,1.0926795722589797e-16,0.9999998443344232
2005-03-15,2,4.933148896154328e-08,1.36901028120503e-16,0.9999999506685538
2005-03-16,2,5.3720605300542376e-08,8.680425900508968e-16,0.9999999462794463
2005-03-17,2,7.238187738356506e-10,1.4079605162806657e-13,0.9999999992760422
2005-03-18,2,5.69213771545605e-12,6.764653279292578e-11,0.999999999926672
2005-03-21,2,7.116908907190923e-15,4.951054617283841e-12,0.9999999999949978
2005-03-22,2,2.0661631961901857e-18,7.52042538475838e-14,0.9999999999998863
2005-03-23,2,1.2072357186055541e-17,1.039105266317786e-14,1.0
2005-03-24,2,1.0805962895984481e-16,3.557956480763819e-15,1.0
2005-03-28,2,4.9872540145809755e-17,2.3951350579442952e-14,1.0
2005-03-29,2,2.7429175830286126e-16,6.840338468932465e-15,1.0
2005-03-30,2,5.585007212860368e-19,2.4709394735660988e-11,0.99999999997533
2005-03-31,2,2.605217283659116e-19,1.2233180143916335e-15,1.0
2005-04-01,2,4.924788994024949e-18,2.6166648622987763e-24,1.0
2005-04-04,2,2.464771057989752e-16,4.166176929543012e-32,1.0
2005-04-05,2,7.533662189480283e-12,1.834429672373808e-36,0.9999999999924967
2005-04-06,2,8.254196571673937e-11,1.3905052497701517e-44,0.9999999999174634
2005-04-07,2,1.1011197040506595e-10,2.8495966451902343e-45,0.9999999998898375
2005-04-08,2,2.9718781035153635e-10,2.6819595726936263e-46,0.9999999997028226
2005-04-11,2,3.218350426331029e-11,5.708164123884625e-50,0.9999999999678266
2005-04-12,2,2.9739521963115063e-12,2.2369707021783442e-42,0.9999999999970441
2005-04-13,2,8.259248165951316e-15,2.6478801135358297e-29,1.0
2005-04-14,2,1.9588677528212192e-19,2.0563747466604567e-25,1.0
2005-04-15,2,4.332421569820925e-21,2.1510161169256756e-19,1.0
2005-04-18,2,9.491549332559348e-21,1.951244939146159e-18,1.0
2005-04-19,2,2.127622291460045e-21,1.2799194414165411e-20,1.0
2005-04-20,2,1.466119571289543e-22,2.2738978093398032e-23,1.0
2005-04-21,2,4.1596090060299395e-22,2.0777837901763022e-17,1.0
2005-04-22,2,1.5185148607763385e-26,5.767245884150447e-17,1.0
2005-04-25,2,1.1763119488034442e-31,6.249843299383475e-19,1.0
2005-04-26,2,1.0395988962171349e-33,1.3156873981181797e-21,1.0
2005-04-27,2,2.388131057955902e-35,5.660464945068544e-25,1.0
2005-04-28,2,3.571028611503374e-34,6.338095314742184e-21,1.0
2005-04-29,2,5.644452890109356e-32,2.9784491558442137e-19,1.0
2005-05-02,2,7.612345859109083e-31,4.0710967627816914e-19,1.0
2005-05-03,2,5.772524950698709e-31,2.0192198936554578e-17,1.0
2005-05-04,2,3.754607604549299e-30,1.9109656508390312e-18,1.0
2005-05-05,2,2.6431004225705347e-29,5.6937543552751e-19,1.0
2005-05-06,2,3.2526641857303096e-26,7.277172237927741e-16,1.0
2005-05-09,2,1.1985563473595831e-22,1.4465963243268268e-14,1.0
2005-05-10,2,1.2151958126445466e-19,7.771355966610254e-15,1.0
2005-05-11,2,3.1189414719573714e-14,3.969175319806228e-18,1.0
2005-05-12,2,5.383172219635143e-12,3.690850901007395e-21,0.9999999999946567
2005-05-13,2,3.2557492407057724e-10,1.3315101488530706e-14,0.9999999996744009
2005-05-16,2,5.905432703895123e-10,3.8205651398043266e-11,0.9999999993711981
2005-05-17,2,5.052874231014852e-10,6.800301583407311e-10,0.999999998814701
2005-05-18,2,2.2218228947031871e-10,6.4454406011912e-14,0.9999999997777422
2005-05-19,2,1.4174765225273107e-10,1.5162395298622678e-16,0.9999999998582325
2005-05-20,2,1.578653455098746e-08,4.370563605548517e-25,0.9999999842134458
2005-05-23,2,3.3090819871763337e-10,1.253608351335611e-19,0.9999999996690576
2005-05-24,2,4.5597379083798406e-10,2.241634557568334e-16,0.9999999995440021
2005-05-25,2,3.287420805493825e-09,6.013259007946916e-17,0.9999999967126314
2005-05-26,2,3.447277210945988e-08,2.146559551917519e-25,0.9999999655271955
2005-05-27,2,4.555531297082153e-09,2.4510438549732838e-31,0.9999999954444547
2005-05-31,2,1.849407935920178e-08,1.3481578518337735e-32,0.9999999815058802
2005-06-01,2,1.748713881802506e-08,1.0853807138721194e-32,0.9999999825128044
2005-06-02,2,2.3157655942550375e-08,4.48536483314633e-40,0.9999999768423324
2005-06-03,2,5.510542852285168e-09,2.1099371622283515e-42,0.9999999944894853
2005-06-06,2,1.1573676239751166e-07,2.933851127984283e-46,0.9999998842632816
2005-06-07,2,2.7162161782118053e-07,9.208836726509296e-55,0.999999728378421
2005-06-08,2,2.3220746526167572e-07,1.4762060955413966e-55,0.9999997677925009
2005-06-09,2,1.2080435783211411e-08,1.3088175953494048e-52,0.999999987919523
2005-06-10,2,2.0894629262434772e-07,2.5116897791318706e-48,0.9999997910537323
2005-06-13,2,7.048675288149776e-07,4.336047432800836e-45,0.9999992951324186
2005-06-14,2,2.0366488936287822e-08,3.750396760179093e-48,0.999999979633458
2005-06-15,2,1.7647773459218525e-09,5.087351481493313e-43,0.9999999982352392
2005-06-16,2,6.547761153356343e-10,4.42798636523001e-41,0.9999999993452775
2005-06-17,2,2.45014717097624e-12,1.577368971748486e-33,0.9999999999974989
2005-06-20,2,3.1014678247741006e-14,2.6461242921062974e-31,1.0
2005-06-21,2,4.459064181327183e-15,1.69492192064794e-29,1.0
2005-06-22,2,4.595579361058489e-15,8.126622176790552e-32,1.0
2005-06-23,2,1.4763368336587898e-15,1.0598107797794188e-31,1.0
2005-06-24,2,4.5724005724016285e-14,2.1125768242766397e-31,1.0
2005-06-27,2,1.514910142630964e-11,1.0170442690327454e-28,0.9999999999848797
2005-06-28,2,1.811733482046072e-10,4.1189006774645855e-33,0.9999999998187832
2005-06-29,2,1.237655167532648e-08,1.5155938698627515e-39,0.9999999876234825
2005-06-30,2,3.982415230383435e-06,1.085565220565885e-42,0.9999960175847209
2005-07-01,2,6.082748400235614e-08,2.2653397513311992e-43,0.9999999391725415
2005-07-05,2,1.3602137992431218e-06,4.799947550997756e-50,0.9999986397862286
2005-07-06,2,2.683322070750755e-06,2.4474988330983008e-62,0.9999973166779531
2005-07-07,2,1.5316299035840937e-05,9.912743618673448e-72,0.9999846837009436
2005-07-08,2,5.590512292093318e-05,5.499665303273111e-75,0.9999440948770474
2005-07-11,2,5.4217765815370306e-05,5.104010407789821e-67,0.9999457822342283
2005-07-12,2,3.994489490176168e-05,1.2245052092646192e-51,0.9999600551050988
2005-07-13,2,5.8669804194139765e-05,3.7315993868361005e-42,0.9999413301957599
2005-07-14,2,0.006398100693782803,2.015753154706436e-45,0.9936018993061798
2005-07-15,2,0.009365771376303287,1.2193331648218248e-47,0.9906342286236882
2005-07-18,2,7.040682489472658e-06,4.783039282715894e-54,0.9999929593175259
2005-07-19,2,1.2876143695299554e-07,1.3418021099054557e-53,0.9999998712385233
2005-07-20,2,5.34657115686246e-07,8.68559494245734e-55,0.9999994653428822
2005-07-21,2,5.200989439859494e-06,1.0171345043383469e-58,0.9999947990105476
2005-07-22,2,0.00020635272933932844,4.4082734335830906e-63,0.9997936472706169
2005-07-25,2,1.6054582363417268e-05,7.785717090054524e-58,0.9999839454175806
2005-07-26,2,4.168275599484384e-06,4.543388281594798e-61,0.999995831724438
2005-07-27,2,3.4525591999837856e-08,4.6144118281513014e-70,0.9999999654744448
2005-07-28,2,9.18291984705724e-10,3.5524182166221165e-72,0.9999999990817514
2005-07-29,2,1.4373224631633108e-10,1.1939079372178316e-73,0.9999999998562998
2005-08-01,2,2.4079345191916984e-09,1.5144054759109526e-64,0.9999999975921128
2005-08-02,2,4.598645590544449e-09,3.9527206161127525e-54,0.9999999954013674
2005-08-03,2,7.394060768663574e-08,1.2894139265275248e-47,0.9999999260594478
2005-08-04,2,7.336272403364538e-05,1.0463866892059491e-52,0.9999266372759436
2005-08-05,2,0.00017977737276249798,5.309559898427901e-78,0.9998202226271904
2005-08-08,2,0.00020088827610573477,1.7706537731561998e-94,0.9997991117239481
2005-08-09,2,7.891697719727748e-05,1.8837777944869524e-98,0.9999210830228535
2005-08-10,2,6.552990399902856e-08,1.3218313842702808e-78,0.999999934470113
2005-08-11,2,1.3980423608790054e-10,6.837326146398864e-54,0.9999999998601652
2005-08-12,2,2.0134457555979666e-12,9.679447335947342e-45,0.9999999999979536
2005-08-15,2,6.320677305964238e-13,4.146760341186797e-39,0.9999999999993179
2005-08-16,2,1.6856688082771301e-13,2.3287884166426856e-25,0.9999999999998863
2005-08-17,2,1.7954419951081674e-12,2.1028044684885162e-22,0.999999999998181
2005-08-18,2,3.2868867046202183e-11,2.028990795915087e-28,0.9999999999671445
2005-08-19,2,1.430676915214794e-08,9.898003552580985e-35,0.9999999856931937
2005-08-22,2,2.7551366598030963e-09,1.5964972016804228e-27,0.9999999972449132
2005-08-23,2,4.0105584962843585e-13,1.1234109007428093e-15,0.9999999999995453
2005-08-24,2,1.4861385803761704e-09,1.1322637341227915e-10,0.9999999984006536
2005-08-25,2,2.868904103956918e-11,7.54470742523778e-14,0.9999999999712372
2005-08-26,2,3.130821858072179e-10,4.809616382301747e-16,0.9999999996869064
2005-08-29,2,2.841968838241174e-09,9.737121681185835e-20,0.9999999971580564
2005-08-30,2,4.5345169545918125e-07,1.9276349285469888e-25,0.9999995465483271
2005-08-31,2,9.14914983276797e-08,4.429373782574494e-31,0.9999999085084752
2005-09-01,2,1.5193239467971208e-07,7.809155299241153e-35,0.9999998480675574
2005-09-02,2,2.8935584219175236e-08,1.1074402647069114e-35,0.9999999710644265
2005-09-06,2,9.673676396696058e-11,7.105004168335988e-32,0.9999999999032525
2005-09-07,2,4.1778592500183665e-12,1.8384960569341704e-31,0.9999999999957936
2005-09-08,2,7.149561641563335e-19,8.129483473914461e-29,1.0
2005-09-09,2,1.2618699173287167e-20,5.828327689201709e-33,1.0
2005-09-12,2,5.443752810192623e-23,1.0957356833626789e-33,1.0
2005-09-13,2,1.5509073284201386e-24,4.5807620970223476e-41,1.0
2005-09-14,2,7.317641272392636e-24,6.629359171664665e-42,1.0
2005-09-15,2,3.7474502620035684e-26,2.49502330369211e-44,1.0
2005-09-16,2,3.918007480534848e-27,2.4835006010581568e-48,1.0
2005-09-19,2,9.506631256372745e-24,4.949677790235571e-42,1.0
2005-09-20,2,5.2926903598301076e-24,2.3098661673970805e-34,1.0
2005-09-21,2,1.5879539085013973e-24,3.150562060495517e-29,1.0
2005-09-22,2,2.726953267741369e-22,1.9321124826696606e-28,1.0
2005-09-23,2,4.1288046472448163e-22,2.2951829816367144e-23,1.0
