date,regime,regime_prob_0,regime_prob_1,regime_prob_2
2006-09-07,0,0.9465607552128297,1.5893766308485155e-22,0.053439244787197096
2006-09-08,0,0.9973651825396831,1.6355648269509183e-25,0.0026348174602864854
2006-09-11,0,0.9970092521236287,1.018998017818219e-26,0.0029907478763299745
2006-09-12,0,0.9999905864085279,3.7018542894299816e-31,9.413591434537849e-06
2006-09-13,0,0.9999894903315614,1.0302796168518215e-32,1.0509668465284752e-05
2006-09-14,0,0.9999998931060702,9.059057846570196e-34,1.0689389446352003e-07
2006-09-15,0,0.9999999198483952,1.0540262888025192e-33,8.015155803485916e-08
2006-09-18,0,0.9999996529431348,7.548892777444438e-33,3.4705688032361523e-07
2006-09-19,0,0.9999997387442704,8.803476837366854e-29,2.612557621051824e-07
2006-09-20,0,0.9999999630163081,9.829954352374592e-29,3.698365085985926e-08
2006-09-21,0,0.9999999677572765,5.9585391039344406e-30,3.22427277237067e-08
2006-09-22,0,0.9999853980242221,1.1725498552222675e-28,1.4601975783578956e-05
2006-09-25,0,0.9949532151808043,1.445966079400595e-29,0.005046784819148051
2006-09-26,0,0.9269744758719735,8.229560102777317e-25,0.07302552412807717
2006-09-27,0,0.9999898906585802,4.882475567534238e-21,1.010934139608355e-05
2006-09-28,0,0.999997087801637,7.593619410414382e-24,2.912198417919491e-06
2006-09-29,0,0.99999528128557,1.580299399022718e-28,4.718714406579891e-06
2006-10-02,0,0.9999994804594721,2.4997236292055433e-27,5.195404863865279e-07
2006-10-03,0,0.9997873132435569,4.150051012175394e-24,0.00021268675647187336
2006-10-04,0,0.9985876778135262,3.0773938559166968e-22,0.0014123221864662595
2006-10-05,0,0.9548882020483185,2.9388281188778172e-24,0.04511179795165003
2006-10-06,0,0.9976431601476967,1.1173597312474348e-28,0.0023568398522963584
2006-10-09,0,0.9999738615332356,4.549088520796617e-35,2.6138466728532825e-05
2006-10-10,0,0.9999990027779829,1.3757940997814946e-43,9.972219819176759e-07
2006-10-11,0,0.9999999999937472,3.8731051070203647e-45,6.267812874736605e-12
2006-10-12,0,0.9999999999052989,1.4474312708639691e-39,9.468238691920624e-11
2006-10-13,0,0.9999999999998863,2.227663195827322e-25,8.006715867919081e-14
2006-10-16,0,1.0,2.2275082412033122e-17,5.573477997597756e-15
2006-10-17,0,1.0,1.8654668097207676e-14,1.0083008284824532e-14
2006-10-18,0,0.9999999999998863,5.2136686921184686e-18,6.675004980667677e-14
2006-10-19,0,0.9999999997488658,3.842890222755904e-22,2.5116380670975744e-10
2006-10-20,0,0.9999999999926104,1.188954972304415e-24,7.413779658529949e-12
2006-10-23,0,1.0,4.5572716752525774e-26,9.283904314246467e-17
2006-10-24,0,1.0,1.550334335637463e-26,4.062769030126106e-21
2006-10-25,0,1.0,1.259933497116561e-25,3.8118826930904903e-25
2006-10-26,0,1.0,1.1072391162620563e-26,1.467032610522704e-26
2006-10-27,0,1.0,2.038638606755123e-26,1.7232326146856303e-21
2006-10-30,0,1.0,5.464628772308656e-26,7.363362202006415e-19
2006-10-31,0,1.0,8.583599786365977e-25,2.875177898438303e-16
2006-11-01,0,1.0,3.2044860625586144e-23,2.114263630266026e-17
2006-11-02,0,1.0,1.2863211907328125e-18,3.5984326289391085e-21
2006-11-03,0,1.0,7.936732679956633e-15,1.0911642694723557e-20
2006-11-06,0,1.0,2.5085050973729444e-15,1.1846483513144223e-20
2006-11-07,0,1.0,7.410092948295082e-16,1.5659727052876391e-18
2006-11-08,0,1.0,5.4916532997586766e-15,1.0886755248119818e-17
2006-11-09,0,0.9999999999998863,1.0562944120366905e-13,3.2181200934172467e-18
2006-11-10,0,0.999999999983288,1.673569997348236e-11,7.50635204196535e-20
2006-11-13,0,0.9999999999998863,1.3362964407514706e-13,1.5085031663722775e-22
2006-11-14,0,1.0,4.879410393508681e-16,9.787012141542126e-28
2006-11-15,0,1.0,2.177429159578652e-15,4.4825106925445265e-34
2006-11-16,0,1.0,2.2219299081985705e-15,6.640149338026024e-41
2006-11-17,0,1.0,5.679895002773768e-14,5.268534714375112e-40
2006-11-20,0,0.9999999999997726,1.9266908338869928e-13,2.909275896182907e-38
2006-11-21,0,0.9999999999993179,6.778412511145495e-13,1.1714872516568508e-33
2006-11-22,0,0.9999999894307621,1.0569277757628784e-08,1.6056658465808618e-29
2006-11-27,0,0.9979511918413698,0.0020488081586329324,1.036222429254584e-25
2006-11-28,1,0.007729614642677374,0.9922703853572843,2.134593492569565e-28
2006-11-29,1,5.926024108334843e-06,0.9999940739758643,6.518330353043592e-32
2006-11-30,1,1.4127627503914184e-06,0.9999985872372893,3.1548312474587554e-33
2006-12-01,1,1.98795022393037e-05,0.9999801204977652,1.42570166106778e-29
2006-12-04,1,0.11077303736245463,0.8892269626375895,6.814084519993683e-20
2006-12-05,0,0.9999730323340326,2.6967663782688545e-05,2.158319989831296e-12
2006-12-06,0,0.9999999715383869,1.836138658345661e-08,1.01002057334065e-08
2006-12-07,0,0.999999997337909,1.363280407228445e-12,2.660727830087757e-09
2006-12-08,0,0.9999999868410897,1.6405648161822236e-17,1.3158912332563185e-08
2006-12-11,0,0.9999945137662253,1.753032085064423e-16,5.486233794463334e-06
2006-12-12,0,0.991527681456333,3.8886046786902113e-16,0.008472318543637569
2006-12-13,0,0.7424776923160704,8.50431857883135e-18,0.2575223076839488
2006-12-14,0,0.5901563108877024,2.322580829093262e-18,0.4098436891123348
2006-12-15,0,0.959672615808818,3.2896735341508755e-19,0.04032738419114602
2006-12-18,0,0.7891189905652896,2.8755298283408476e-19,0.21088100943474875
2006-12-19,2,0.07348758203045262,4.836749455273091e-16,0.9265124179695058
2006-12-20,2,0.037942488939254455,2.6563869239188287e-14,0.9620575110606767
2006-12-21,0,0.9012338294160908,8.478877228605166e-16,0.0987661705839464
2006-12-22,0,0.9971625968771651,1.8241152053066294e-18,0.0028374031227824826
2006-12-26,0,0.9999597551129104,4.0299311032593246e-22,4.0244887076318864e-05
2006-12-27,0,0.9999950878169697,1.750737965400264e-21,4.9121830225904885e-06
2006-12-28,0,0.9983582986056446,5.422145252011299e-13,0.0016417013938568928
2006-12-29,0,0.999903123774214,4.376331888126622e-09,9.687184949723471e-05
2007-01-03,0,0.9847340117431576,2.5841986620347897e-10,0.015265987998406049
2007-01-04,0,0.9887999750460542,3.0426391816267483e-10,0.011200024649657778
2007-01-05,0,0.9340124267636444,9.769278086540274e-10,0.06598757225946518
2007-01-08,2,0.08802477489705585,9.754346440101144e-11,0.9119752250053462
2007-01-09,2,0.0025919005473793427,6.022732191084443e-11,0.997408099392354
2007-01-10,2,0.0065880565582312235,6.974219018892262e-13,0.9934119434410564
2007-01-11,2,0.017188142125290934,9.642218577667675e-16,0.982811857874763
2007-01-12,2,0.0014283643851830624,1.4214338697675999e-16,0.9985716356148124
2007-01-16,2,0.0014557638213129453,1.8936750979321812e-16,0.9985442361786656
2007-01-17,2,0.0003869382159601175,3.480936463119857e-16,0.9996130617840477
2007-01-18,2,0.04311258834611624,7.809760983403538e-16,0.9568874116538434
2007-01-19,0,0.8774077846745143,7.071675522679677e-18,0.12259221532550771
2007-01-22,0,0.9752422479361921,1.3152514858633212e-20,0.024757752063797458
2007-01-23,0,0.7808766324388892,5.340903604653715e-18,0.2191233675610728
2007-01-24,2,0.37404681607188317,6.047661945667123e-18,0.6259531839280772
2007-01-25,2,0.06783520617777641,2.94188388655448e-20,0.9321647938222304
2007-01-26,2,0.08108386569629439,5.583994271868691e-19,0.9189161343037554
2007-01-29,2,0.19464043251727817,2.936912296088887e-17,0.8053595674826907
2007-01-30,0,0.8369915734815283,3.104593554954851e-17,0.16300842651848957
2007-01-31,0,0.9453073293771879,5.959524836577547e-20,0.054692670622801205
2007-02-01,0,0.9992625293499748,1.7097881796244858e-22,0.0007374706500779335
2007-02-02,0,0.9995084886017538,3.61251497352125e-27,0.0004915113982693668
2007-02-05,0,0.9992069986864552,9.803874392671936e-29,0.0007930013135223757
2007-02-06,0,0.9998257981997991,3.000369167084819e-27,0.00017420180023024776
2007-02-07,0,0.9999558348580314,9.641612721661676e-24,4.416514200753212e-05
2007-02-08,0,0.9999965096397523,1.823870020146807e-21,3.4903602589063584e-06
2007-02-09,0,0.9999998858667206,3.0218069629978135e-19,1.1413329795909093e-07
2007-02-12,0,0.9999999543557588,8.6619562313561e-18,4.564421670051501e-08
2007-02-13,0,0.9999999333526852,5.269224467676286e-19,6.66472799407623e-08
2007-02-14,0,0.9999999900340981,5.41401822048456e-21,9.965908217463338e-09
2007-02-15,0,0.9999999919128868,8.307978656005076e-22,8.0871500681017e-09
2007-02-16,0,0.9999999995411599,3.0647718987674615e-23,4.588729722180436e-10
2007-02-20,0,0.9999999997985469,1.7619369098750125e-24,2.014777828968809e-10
2007-02-21,0,0.9999999998633484,3.539376150854949e-22,1.3668213531925724e-10
2007-02-22,0,0.999999999263764,6.819646198811128e-20,7.362727455809893e-10
2007-02-23,0,0.9999995483700442,3.1819741084289886e-16,4.5162998559430746e-07
2007-02-26,0,0.9999894566593525,5.6370743786490715e-14,1.0543340621607077e-05
2007-02-27,0,0.9995981812228959,1.3519684972256274e-13,0.0004018187769391549
2007-02-28,0,0.9941674392494517,8.3486571570442e-13,0.005832560749743036
2007-03-01,2,0.3915378811071259,7.424032168279733e-14,0.6084621188927468
2007-03-02,2,0.0018276550616192467,3.146279049102119e-17,0.9981723449383846
2007-03-05,2,0.0006812630438511104,6.1304622735902245e-15,0.99931873695618
2007-03-06,2,0.019296034653836485,2.2851844465886417e-13,0.9807039653459636
2007-03-07,2,0.038510221836303,4.344135090995126e-09,0.9614897738195517
2007-03-08,0,0.5905660291716016,0.0009989536967168807,0.4084350171316681
2007-03-09,0,0.8329547813519096,0.14164202826187697,0.02540319038619302
2007-03-12,0,0.7566099112561604,0.12124792612277491,0.12214216262107129
2007-03-13,0,0.9776765831338685,6.907218209262814e-06,0.022316509647872133
2007-03-14,0,0.9996255812956516,8.26885754671951e-10,0.0003744178774415894
2007-03-15,0,0.9999996762620027,8.586251765844084e-14,3.2373786892713337e-07
2007-03-16,0,0.9999999880875522,2.346861529909611e-15,1.1912408265633227e-08
2007-03-19,0,0.9999999967434405,2.1331691994645063e-15,3.256532510655613e-09
2007-03-20,0,0.9999999958037051,2.0391462290233743e-12,4.194279378373708e-09
2007-03-21,0,0.9999998023783032,1.3833898567995762e-10,1.9748334478326277e-07
2007-03-22,0,0.9957048387242184,2.126621888587851e-10,0.004295161063148368
2007-03-23,2,0.31320149944272635,2.650333693050033e-11,0.6867985005307488
2007-03-26,2,0.14197928572308,7.387522130445915e-14,0.8580207142768277
2007-03-27,2,0.2148242875026045,2.600114917143281e-14,0.7851757124973529
2007-03-28,2,0.007837934265415727,2.748968048616839e-18,0.9921620657346293
2007-03-29,2,0.0003981112911334166,1.3947608741491286e-21,0.9996018887088538
2007-03-30,2,3.384025062606794e-05,8.669826416995491e-22,0.9999661597493732
2007-04-02,2,1.7147144876645545e-06,3.2186996743497357e-22,0.9999982852855205
2007-04-03,2,4.480341099751421e-07,1.469193036675562e-20,0.9999995519658436
2007-04-04,2,3.1055246535565253e-06,1.9686205055257643e-20,0.9999968944753637
2007-04-05,2,1.0448046658128474e-06,3.404654784141092e-20,0.999998955195315
2007-04-09,2,0.0037139793291414615,7.494720380282208e-25,0.9962860206708947
2007-04-10,2,0.0020698724584556705,2.2005844603689995e-24,0.997930127541541
2007-04-11,2,0.004930557942180757,8.147086748426085e-21,0.9950694420578317
2007-04-12,2,0.021852894538621805,3.92203566615727e-17,0.9781471054614128
2007-04-13,2,0.18200193458972055,1.5790316648408823e-14,0.8179980654102648
2007-04-16,2,0.4137538238875456,4.5453790506087123e-13,0.5862461761119906
2007-04-17,2,0.32458423306289397,6.583490901370868e-10,0.6754157662787812
2007-04-18,2,0.48711428364757803,6.939048065357758e-05,0.5128163258717208
2007-04-19,2,0.018078349883755295,0.151357480716139,0.8305641694001088
2007-04-20,1,0.060718504006594134,0.7213385690722457,0.21794292692118583
2007-04-23,1,0.07805065941202009,0.6378350406035856,0.28411429998437143
2007-04-24,1,0.28545357862213466,0.3792211747683384,0.3353252466094748
2007-04-25,2,0.09571458138134659,0.0026505579731747973,0.9016348606454488
2007-04-26,0,0.5449251065693493,6.152620070599212e-07,0.4550742781686404
2007-04-27,0,0.9038959504560795,7.572518666466972e-13,0.09610404954312991
2007-04-30,2,0.3960797910056834,1.4568774070164853e-14,0.6039202089942549
2007-05-01,0,0.698340665462779,1.4281325446374654e-13,0.3016593345370967
2007-05-02,0,0.699278111734886,4.365866002591732e-15,0.3007218882651502
2007-05-03,2,0.25982497639423846,1.0262249939964129e-20,0.7401750236057516
2007-05-04,2,0.21800692043735578,1.1239288080452273e-26,0.7819930795626236
2007-05-07,2,0.08042060690607022,1.8957349666593847e-28,0.919579393093905
2007-05-08,0,0.7538472988630796,1.1359989369667977e-26,0.2461527011369042
2007-05-09,0,0.96258111187847,2.726216873474687e-24,0.037418888121577225
2007-05-10,2,0.3933622229971911,3.093663510494947e-20,0.6066377770027583
2007-05-11,2,0.01113163079353933,7.506548614819061e-22,0.9888683692064567
2007-05-14,2,0.0005006391906435867,4.53069134121263e-27,0.999499360809371
2007-05-15,2,0.0003720116852819395,2.361859050332915e-27,0.9996279883146711
2007-05-16,2,0.0011347904715936032,4.708714992161332e-25,0.9988652095284035
2007-05-17,2,0.0028843157201493565,3.9109639979567904e-17,0.9971156842798129
2007-05-18,2,0.0014828972937976814,2.0226910151236393e-15,0.9985171027061835
2007-05-21,2,0.055538277966755596,1.6591684980210217e-10,0.9444617218672866
2007-05-22,2,0.010596987993429287,1.0125036284821162e-10,0.9894030119053051
2007-05-23,2,0.014000834206127135,2.919022360220915e-11,0.9859991657646385
2007-05-24,2,0.0004932286924113347,7.205557410115191e-14,0.9995067713075173
2007-05-25,2,0.0002998900650121186,1.1872166627054908e-14,0.9997001099349331
2007-05-29,2,0.00018394652762705329,9.759722715340787e-13,0.9998160534713616
2007-05-30,2,0.002927932595203121,4.6131874981702587e-10,0.9970720669435295
2007-05-31,2,0.03352517429615929,1.5036461138200657e-06,0.9664733220577377
2007-06-01,2,0.0020562290278278725,8.773625845899977e-05,0.9978560347137267
2007-06-04,2,0.000543040706671567,1.95579688587535e-05,0.9994374013244859
2007-06-05,2,0.00015138811504081812,3.4777304479138132e-06,0.9998451341545129
2007-06-06,2,0.0002114827632299679,8.475851483043237e-08,0.9997884324782175
2007-06-07,2,0.0006124477950832177,1.8475354196089045e-09,0.9993875503573937
2007-06-08,2,0.01085382146413183,2.662750012543553e-10,0.9891461782696392
2007-06-11,2,0.013998397827726116,2.8599552144695793e-10,0.9860016018863205
2007-06-12,2,0.1342126968285783,2.729396919701006e-09,0.8657873004420029
2007-06-13,0,0.7674397157868517,9.349182537792723e-09,0.23256027486393516
2007-06-14,0,0.980001799591331,5.989303508997234e-08,0.019998140515651033
2007-06-15,0,0.6410584882385796,0.00012067341674117437,0.358820838344641
2007-06-18,2,0.07913963927733234,0.0003363091197257271,0.9205240516029677
2007-06-19,2,0.10190126163314696,0.2083907873742212,0.6897079509926372
2007-06-20,0,0.3665681252481574,0.2793731309885039,0.3540587437633482
2007-06-21,0,0.9019910773451114,0.005870909736354376,0.09213801291851273
2007-06-22,0,0.7971480981230552,0.003517028787448436,0.19933487308951126
2007-06-25,0,0.8110991048337287,0.08480468045530795,0.10409621471093125
2007-06-26,1,0.20103287924942215,0.7795817868599423,0.01938533389062092
2007-06-27,1,0.297477927659127,0.7023454332794878,0.000176639061357649
2007-06-28,0,0.9987041820980351,0.0012936414348659227,2.1764671041328185e-06
2007-06-29,0,0.9999984707075426,1.4936360685991159e-06,3.5656413667598045e-08
2007-07-02,0,0.9999999303024676,6.930235965337028e-08,3.9516228729668253e-10
2007-07-03,0,0.9999999995670805,4.2339316594743485e-10,9.483878063768998e-12
2007-07-05,0,0.9999999996792894,2.2960332738277284e-11,2.9777538782330474e-10
2007-07-06,0,0.9999999847888149,4.132939916979793e-13,1.521072852818474e-08
2007-07-09,0,0.9999997897143879,9.363318645242095e-14,2.1028555776543264e-07
2007-07-10,0,0.9999999260096529,4.640585906214836e-14,7.399024447705467e-08
2007-07-11,0,0.9999997115975664,5.334939428722876e-10,2.8786893905085857e-07
