date,net_pnl,cum_wealth
2004-06-11,0.006500827419308975,1.0156887769965826
2004-06-14,0.0064342717151180005,1.0221230487117006
2004-06-15,-0.006399610770873322,1.015723437940827
2004-06-16,0.0004758505015578011,1.016199288442385
2004-06-17,-0.0024294374284184396,1.0137698510139665
2004-06-18,-0.0011738915661730158,1.0125959594477936
2004-06-21,0.00032308961953921684,1.0129190490673328
2004-06-22,0.0025550474825491833,1.0154740965498819
2004-06-23,-0.002776315961068259,1.0126977805888138
2004-06-24,-0.004243585964009601,1.008454194624804
2004-06-25,0.0015678657711834865,1.0100220603959875
2004-06-28,0.004670631782000605,1.0146926921779882
2004-06-29,0.000513699169596351,1.0152063913475846
2004-06-30,-0.0004707838505885062,1.014735607496996
2004-07-01,0.0025171011296319518,1.0172527086266279
2004-07-02,-0.0017362283415878067,1.01551648028504
2004-07-05,-0.0009034558742626805,1.0146130244107774
2004-07-06,0.0025154803735006888,1.0171285047842782
2004-07-07,-0.0039151988298929095,1.0132133059543853
2004-07-08,0.0023101320612229116,1.0155234380156082
2004-07-09,-0.0021178749824599936,1.0134055630331482
2004-07-12,-0.00034159472480289584,1.0130639683083453
2004-07-13,0.002707725283966211,1.0157716935923116
2004-07-14,-0.0015592372709928148,1.0142124563213186
2004-07-15,0.004832482879556787,1.0190449392008754
2004-07-16,-0.0038551803801424468,1.015189758820733
2004-07-19,-4.539944798410906e-05,1.015144359372749
2004-07-20,-0.0008594704493202216,1.0142848889234286
2004-07-21,0.0076316142064319055,1.0219165031298605
2004-07-22,-0.00012721568333868573,1.021789287446522
2004-07-23,0.003049095852932504,1.0248383832994543
2004-07-26,0.004671526610476943,1.0295099099099314
2004-07-27,-0.0003667318850308663,1.0291431780249005
2004-07-28,-0.001289624845056087,1.0278535531798445
2004-07-29,-0.003553466360095562,1.024300086819749
2004-07-30,-0.0006999163414856464,1.0236001704782631
2004-08-02,-0.0037001357374173874,1.0199000347408458
2004-08-03,0.0015531305877829703,1.0214531653286287
2004-08-04,0.0005518332088044917,1.0220049985374333
2004-08-05,0.0028188343239411375,1.0248238328613744
2004-08-06,0.0015721409872230265,1.0263959738485975
2004-08-09,-0.0007150831029890733,1.0256808907456083
2004-08-10,-0.001014388914349694,1.0246665018312586
2004-08-11,0.00396341177568787,1.0286299136069466
2004-08-12,0.002422275044738822,1.0310521886516852
2004-08-13,-0.004917393521257515,1.0261347951304278
2004-08-16,-0.0046774530672350975,1.0214573420631927
2004-08-17,-0.0031510855073810687,1.0183062565558116
2004-08-18,-0.0008553014479377795,1.0174509551078739
2004-08-19,-0.0031392604450502133,1.0143116946628237
2004-08-20,-0.003475853364354725,1.010835841298469
2004-08-23,0.002091584087350364,1.0129274253858194
2004-08-24,0.0035926915531778627,1.0165201169389972
2004-08-25,-0.0016477341186883895,1.0148723828203088
2004-08-26,-0.00014418184359455243,1.0147282009767142
2004-08-27,-0.000734370498857175,1.013993830477857
2004-08-30,-0.000985052359616838,1.0130087781182402
2004-08-31,-0.004543264603039993,1.0084655135152003
2004-09-01,-0.0030239611568439882,1.0054415523583562
2004-09-02,0.0006889244419419524,1.006130476800298
2004-09-03,0.0069702230952727595,1.013100699895571
2004-09-06,-0.004548171594564449,1.0085525283010064
2004-09-07,0.0008525220406191592,1.0094050503416256
2004-09-08,-0.0009382592233688669,1.0084667911182568
2004-09-09,-0.0004692938658711834,1.0079974972523855
2004-09-10,-0.004323773794006765,1.0036737234583788
2004-09-13,-0.0034371968165275526,1.0002365266418514
2004-09-14,-0.0008625946453489684,0.9993739319965024
2004-09-15,0.0027976123123960002,1.0021715443088983
2004-09-16,-0.003270848275887642,0.9989006960330107
2004-09-17,-6.751122024363874e-05,0.9988331848127671
2004-09-20,0.001483175724225449,1.0003163605369925
2004-09-21,-0.006469878960378163,0.9938464815766144
2004-09-22,0.0038463354009145856,0.9976928169775289
2004-09-23,0.00081443897391961,0.9985072559514485
2004-09-24,0.0010198852431712476,0.9995271411946197
2004-09-27,-0.00010603432899092014,0.9994211068656289
2004-09-28,-0.0007792510594264846,0.9986418558062023
2004-09-29,-0.0016107721063897023,0.9970310836998126
2004-09-30,-0.002028086881618235,0.9950029968181944
2004-10-01,-0.005068524393372415,0.989934472424822
2004-10-04,0.0025760052854027307,0.9925104777102247
2004-10-05,-0.0034840417057433377,0.9890264360044814
2004-10-06,-0.0014149749214341732,0.9876114610830472
2004-10-07,0.003674408106951352,0.9912858691899986
2004-10-08,-0.0030309721832944203,0.9882548970067042
2004-10-11,-0.0008939129818187298,0.9873609840248855
2004-10-12,0.00421939735398299,0.9915803813788684
2004-10-13,0.0052369142292147544,0.9968172956080832
2004-10-14,-0.00036321197053286615,0.9964540836375503
2004-10-15,-0.0034677474198131896,0.9929863362177371
2004-10-18,0.0013128170187396617,0.9942991532364768
2004-10-19,-0.0011083762061861622,0.9931907770302906
2004-10-20,-0.0012139967836265295,0.9919767802466641
2004-10-21,-0.0014870899070831825,0.9904896903395809
2004-10-22,0.0023862734505833093,0.9928759637901642
2004-10-25,-0.0016762635808802774,0.9911997002092839
2004-10-26,-0.003185301076972951,0.988014399132311
2004-10-27,-0.001484903196252954,0.986529495936058
2004-10-28,-0.0009328667094410216,0.9855966292266171
2004-10-29,-0.0007807330679933212,0.9848158961586237
2004-11-01,0.003146000904501117,0.9879618970631248
2004-11-02,-0.00013366111858121639,0.9878282359445436
2004-11-03,-0.006399668659926003,0.9814285672846176
2004-11-04,-0.006075075399655349,0.9753534918849622
2004-11-05,-0.002261050146725819,0.9730924417382364
2004-11-08,-0.0019312216701767057,0.9711612200680597
2004-11-09,-0.0007270956707907598,0.970434124397269
2004-11-10,-0.0010418551579178842,0.9693922692393511
2004-11-11,-0.005712579731471735,0.9636796895078793
2004-11-12,-0.005750827489461881,0.9579288620184174
2004-11-15,-0.003717274293830469,0.954211587724587
2004-11-16,0.0029695171865258873,0.9571811049111129
2004-11-17,-0.007772680352893755,0.9494084245582192
2004-11-18,0.0037940516807363797,0.9532024762389555
2004-11-19,0.003282909029827135,0.9564853852687827
2004-11-22,-0.0006566402240412983,0.9558287450447414
2004-11-23,-0.002064520099126381,0.953764224945615
2004-11-24,-0.003657155557375255,0.9501070693882397
2004-11-25,-0.009554250049227686,0.940552819339012
2004-11-26,0.0006910914363974477,0.9412439107754095
2004-11-29,0.000958212739641382,0.9422021235150508
2004-11-30,-0.0007012417647140705,0.9415008817503367
2004-12-01,-0.005950730556976835,0.9355501511933599
2004-12-02,0.0030545957197509192,0.9386047469131109
2004-12-03,-0.004872855833347602,0.9337318910797633
2004-12-06,0.0016739514588866957,0.93540584253865
2004-12-07,0.007213393290988129,0.9426192358296381
2004-12-08,0.0026821415204151228,0.9453013773500532
2004-12-09,0.0031862889048722945,0.9484876662549255
2004-12-10,0.001018696825914354,0.9495063630808399
2004-12-13,-0.005125297992016571,0.9443810650888232
2004-12-14,-0.00040654813521447906,0.9439745169536088
2004-12-15,-0.00696536526075796,0.9370091516928508
2004-12-16,0.005624181054520645,0.9426333327473715
2004-12-17,-0.0003884412305540852,0.9422448915168175
2004-12-20,-0.004848781293634674,0.9373961102231827
2004-12-21,-0.002574488682675701,0.934821621540507
2004-12-22,-1.1385378807355155e-05,0.9348102361616997
2004-12-23,-0.0037669304816020655,0.9310433056800976
2004-12-24,-0.003864419088443669,0.9271788865916539
2004-12-27,-0.0007983630215534575,0.9263805235701005
2004-12-28,0.00019934765473816231,0.9265798712248386
2004-12-29,0.0034801848194035705,0.9300600560442422
2004-12-30,-0.001652521845230456,0.9284075341990118
2004-12-31,-0.0001627351397267111,0.928244799059285
2005-01-03,0.00556047958005669,0.9338052786393417
2005-01-04,0.00883219371952136,0.9426374723588631
2005-01-05,0.0013807197608476382,0.9440181921197107
2005-01-06,-0.0017537127493375284,0.9422644793703732
2005-01-07,0.0014038575464123627,0.9436683369167855
2005-01-10,-0.0029574714843415483,0.940710865432444
2005-01-11,0.00027202945749869227,0.9409828948899427
2005-01-12,-0.0015139376185239917,0.9394689572714188
2005-01-13,-0.0006888792632506487,0.9387800780081681
2005-01-14,0.001438898024472082,0.9402189760326402
2005-01-17,-0.0057517195058037806,0.9344672565268364
2005-01-18,-0.003405048256144303,0.9310622082706921
2005-01-19,0.0020894528353770773,0.9331516611060692
2005-01-20,0.00514330478997801,0.9382949658960471
2005-01-21,-0.0024597497590501103,0.935835216136997
2005-01-24,0.0005580310166116699,0.9363932471536087
2005-01-25,0.0010893715128535352,0.9374826186664622
2005-01-26,-0.002122930981767056,0.9353596876846952
2005-01-27,0.001557582374980523,0.9369172700596757
2005-01-28,-0.0012551937154101516,0.9356620763442656
2005-01-31,-0.003048048236855699,0.9326140281074099
2005-02-01,-0.0026228078149360397,0.9299912202924738
2005-02-02,0.0013453267839875814,0.9313365470764614
2005-02-03,0.0034494214901715937,0.934785968566633
2005-02-04,-0.004637730725891646,0.9301482378407413
2005-02-07,-0.000697978556399987,0.9294502592843413
2005-02-08,-0.0011603532944084933,0.9282899059899329
2005-02-09,0.0019591917071311426,0.930249097697064
2005-02-10,-0.005121700427562403,0.9251273972695017
2005-02-11,-0.005158299163695503,0.9199690981058061
2005-02-14,-0.002052885894489826,0.9179162122113163
2005-02-15,-0.00031727330426002497,0.9175989389070562
2005-02-16,0.004688790274737928,0.9222877291817941
2005-02-17,-0.0008994597738827663,0.9213882694079114
2005-02-18,0.0022109453499549853,0.9235992147578664
2005-02-21,-0.0004437438322017543,0.9231554709256646
2005-02-22,-0.003744762910661462,0.9194107080150032
2005-02-23,-0.0006004709505717622,0.9188102370644314
2005-02-24,0.0010401241141518058,0.9198503611785832
2005-02-25,-0.006306814843269014,0.9135435463353142
2005-02-28,-0.00311694013297946,0.9104266062023347
2005-03-01,-0.0016366264165399325,0.9087899797857948
2005-03-02,0.0019086136378409083,0.9106985934236358
2005-03-03,-0.0010699781087504872,0.9096286153148853
2005-03-04,-0.009051206136645945,0.9005774091782393
2005-03-07,-3.7480218695038967e-05,0.9005399289595443
2005-03-08,-0.00197822285209658,0.8985617061074477
2005-03-09,0.003102545118840673,0.9016642512262883
2005-03-10,-0.000811883130749608,0.9008523680955387
2005-03-11,-0.0007001522684698028,0.900152215827069
2005-03-14,0.003011961899988827,0.9031641777270578
2005-03-15,-0.0030230489117885,0.9001411288152693
2005-03-16,0.0016325412509080202,0.9017736700661773
2005-03-17,0.0007768880794364897,0.9025505581456138
2005-03-18,0.0038242942095996443,0.9063748523552134
2005-03-21,0.007820949795919406,0.9141958021511328
2005-03-22,0.0023181432880644086,0.9165139454391973
2005-03-23,0.00793974652808066,0.9244536919672779
2005-03-24,-0.002915416343634298,0.9215382756236437
2005-03-28,0.00038548408312725065,0.9219237597067709
2005-03-29,0.00010079935824565387,0.9220245590650165
2005-03-30,-0.00628937001383861,0.9157351890511779
2005-03-31,-0.0025186121834380047,0.9132165768677399
2005-04-01,0.003551154792535774,0.9167677316602757
2005-04-04,0.0022249012925373997,0.9189926329528131
2005-04-05,-0.0009778397097711814,0.9180147932430419
2005-04-06,-0.0013924079995816763,0.9166223852434602
2005-04-07,-0.0018706626406767306,0.9147517226027835
2005-04-08,0.0028807518931629906,0.9176324744959464
2005-04-11,-0.0017238915500322393,0.9159085829459143
2005-04-12,-0.0012548766378949177,0.9146537063080193
2005-04-13,0.00330457700578565,0.9179582833138049
2005-04-14,0.00656453829150955,0.9245228216053145
2005-04-15,0.00484155847562387,0.9293643800809384
2005-04-18,0.0024017358114372437,0.9317661158923756
2005-04-19,-0.00955312629502156,0.9222129895973541
2005-04-20,0.0005254197569203835,0.9227384093542744
2005-04-21,-0.0018789270525079935,0.9208594823017664
2005-04-22,-9.71320315165177e-05,0.92076235027025
2005-04-25,-0.002945248224794619,0.9178171020454553
2005-04-26,0.0017672823230876552,0.919584384368543
2005-04-27,0.003888623048617068,0.92347300741716
2005-04-28,0.004215027377785471,0.9276880347949454
2005-04-29,-0.003918219575961892,0.9237698152189836
2005-05-02,0.001060318628835959,0.9248301338478195
2005-05-03,-0.0005252773912215906,0.924304856456598
2005-05-04,-0.005017374448536677,0.9192874820080613
2005-05-05,-0.0017385697302991815,0.9175489122777621
2005-05-06,0.002705821704632907,0.920254733982395
2005-05-09,-0.0005925950781947572,0.9196621389042002
2005-05-10,0.0009644681135578795,0.9206266070177581
2005-05-11,0.0004511727645218516,0.92107777978228
2005-05-12,0.004942807811080175,0.9260205875933601
2005-05-13,0.003302975256060025,0.9293235628494202
2005-05-16,-0.002110528722208993,0.9272130341272112
2005-05-17,-0.0016865693640220572,0.9255264647631891
2005-05-18,-0.007448035160882161,0.918078429602307
2005-05-19,0.0019061353376033136,0.9199845649399103
2005-05-20,0.0017348134784146815,0.921719378418325
2005-05-23,-0.006893167435947157,0.9148262109823778
2005-05-24,-0.0006757473138188181,0.914150463668559
2005-05-25,0.000503596479638716,0.9146540601481977
2005-05-26,-0.0022809522398812773,0.9123731079083164
2005-05-27,-0.0024857335299306124,0.9098873743783858
2005-05-30,-0.0039034028448757113,0.9059839715335101
2005-05-31,0.001562585599683507,0.9075465571331937
2005-06-01,-0.0058341339660611165,0.9017124231671325
2005-06-02,-0.0013584170400450146,0.9003540061270875
2005-06-03,0.0015795240814277863,0.9019335302085153
2005-06-06,-0.0025715416550764615,0.8993619885534389
2005-06-07,-0.0006016929362758509,0.898760295617163
2005-06-08,0.003476200307132762,0.9022364959242957
2005-06-09,0.0008177775523829738,0.9030542734766787
2005-06-10,0.00309554365742039,0.9061498171340991
2005-06-13,0.0006503168047624758,0.9068001339388616
2005-06-14,-0.0013987984073243007,0.9054013355315372
2005-06-15,-0.0026927284384878655,0.9027086070930495
2005-06-16,-0.003428422417365314,0.899280184675684
2005-06-17,-0.0046829891533949845,0.8945971955222891
2005-06-20,-0.0006770624354233931,0.8939201330868657
2005-06-21,-0.0014320652607599429,0.8924880678261058
2005-06-22,-0.0009792489627303556,0.8915088188633754
2005-06-23,0.004729714221980689,0.8962385330853561
2005-06-24,0.0010554435890105225,0.8972939766743666
2005-06-27,0.0032534556577747935,0.9005474323321414
2005-06-28,0.0007900463511380898,0.9013374786832795
2005-06-29,0.001839278903966646,0.9031767575872461
2005-06-30,0.0034743007630169513,0.9066510583502632
2005-07-01,0.0012637343448481933,0.9079147926951113
2005-07-04,-0.0011265296584431009,0.9067882630366682
2005-07-05,-0.0036846185433693857,0.9031036444932988
2005-07-06,0.00035163776524449014,0.9034552822585433
2005-07-07,4.176469820419872e-05,0.9034970469567475
2005-07-08,-0.004007650395204948,0.8994893965615426
2005-07-11,-0.003038614738700193,0.8964507818228423
2005-07-12,-0.00248881287477229,0.8939619689480701
2005-07-13,0.00015473842390643304,0.8941167073719765
2005-07-14,-5.4327520139455544e-05,0.894062379851837
2005-07-15,-3.938947426930702e-05,0.8940229903775677
2005-07-18,0.0003120278428767036,0.8943350182204445
2005-07-19,0.0009523585990675028,0.895287376819512
2005-07-20,-0.0012463282533246272,0.8940410485661874
2005-07-21,4.285149195577584e-05,0.8940839000581431
2005-07-22,-0.0022103434142822704,0.8918735566438608
2005-07-25,0.0011452512491045817,0.8930188078929654
2005-07-26,0.00046447113334266465,0.8934832790263081
2005-07-27,-0.0014116971755485815,0.8920715818507595
2005-07-28,-0.006676821021611455,0.885394760829148
2005-07-29,0.0025470185855936815,0.8879417794147417
2005-08-01,-0.002025404747314571,0.8859163746674272
2005-08-02,-0.0026960605008910146,0.8832203141665361
2005-08-03,-0.002531514036876886,0.8806888001296593
2005-08-04,0.004146139248896693,0.884834939378556
2005-08-05,0.006107402536735994,0.890942341915292
2005-08-08,0.0024781748240133815,0.8934205167393053
2005-08-09,-0.0008486776016948515,0.8925718391376105
2005-08-10,-0.0034060987962294567,0.8891657403413811
2005-08-11,-0.005433573092946493,0.8837321672484345
2005-08-12,0.0037279106451165167,0.8874600778935511
2005-08-15,0.0008017615933882863,0.8882618394869394
2005-08-16,0.0030339617913390906,0.8912958012782785
2005-08-17,0.0020412417658807855,0.8933370430441592
2005-08-18,0.0007463548505972207,0.8940833978947564
2005-08-19,-0.001810356065295249,0.8922730418294612
2005-08-22,-0.002681425652880442,0.8895916161765808
2005-08-23,0.0012573757916898936,0.8908489919682706
2005-08-24,0.0026693103358594325,0.8935183023041301
2005-08-25,-0.0005866026831374295,0.8929316996209926
2005-08-26,0.00336250783376498,0.8962942074547576
2005-08-29,-0.0037633785536034317,0.8925308289011542
2005-08-30,0.0012860101530946656,0.8938168390542488
2005-08-31,-0.007811013497864345,0.8860058255563845
2005-09-01,-0.00743349695782806,0.8785723285985565
2005-09-02,0.0005873194390157468,0.8791596480375722
2005-09-05,-0.005762030902790251,0.8733976171347819
2005-09-06,-0.005005213877057227,0.8683924032577247
2005-09-07,0.0037247179034951257,0.8721171211612199
2005-09-08,8.156980023275706e-05,0.8721986909614525
2005-09-09,-0.005486755712242288,0.8667119352492103
2005-09-12,0.002712894166461546,0.8694248294156719
2005-09-13,0.0028797513611994742,0.8723045807768713
2005-09-14,-0.00015218584234665748,0.8721523949345247
2005-09-15,0.0007567062995740053,0.8729091012340986
2005-09-16,-0.003162315081185631,0.869746786152913
2005-09-19,-0.0034450634092068936,0.8663017227437061
2005-09-20,0.0018100605132485958,0.8681117832569547
2005-09-21,0.0006407780570356599,0.8687525613139904
2005-09-22,-0.0028481371731066854,0.8659044241408836
2005-09-23,0.0016791158873499638,0.8675835400282337
2005-09-26,-0.00039924006626903787,0.8671842999619646
2005-09-27,0.0011249075197794784,0.868309207481744
2005-09-28,-0.005078097982124255,0.8632311094996198
2005-09-29,-0.004848065316612391,0.8583830441830074
2005-09-30,-0.002249448918505563,0.8561335952645018
2005-10-03,-0.0007912725852877025,0.8553423226792142
2005-10-04,0.003612278528573668,0.8589546012077879
2005-10-05,0.0049982802803021625,0.86395288148809
2005-10-06,0.0018235816567151223,0.8657764631448052
2005-10-07,-0.002154487806034286,0.8636219753387708
2005-10-10,0.0008971554342096617,0.8645191307729805
2005-10-11,0.0007050605118614178,0.865224191284842
2005-10-12,0.002979367079519661,0.8682035583643616
2005-10-13,0.003880453066827024,0.8720840114311886
2005-10-14,-0.0006918075922702138,0.8713922038389184
2005-10-17,-0.002409840394768514,0.8689823634441498
2005-10-18,0.004762414232578595,0.8737447776767284
2005-10-19,-0.003426716744216567,0.8703180609325118
2005-10-20,0.004738048740084719,0.8750561096725966
2005-10-21,-0.00030553858397326905,0.8747505710886233
2005-10-24,-0.004188290017226037,0.8705622810713973
2005-10-25,-0.0022641051274747198,0.8682981759439226
2005-10-26,0.0032412603022200625,0.8715394362461426
2005-10-27,0.0032751309650609624,0.8748145672112035
2005-10-28,-0.0015975659262463567,0.8732170012849573
2005-10-31,-0.00103978013129101,0.8721772211536662
2005-11-01,0.0010530166510016392,0.8732302378046679
2005-11-02,-0.004240412206842262,0.8689898255978256
2005-11-03,-0.003216682239634616,0.865773143358191
2005-11-04,0.002741113139329778,0.8685142564975208
2005-11-07,-0.0005988483776736037,0.8679154081198471
2005-11-08,-0.0022705142290438637,0.8656448938908032
2005-11-09,0.0008888675158997484,0.866533761406703
2005-11-10,-0.0029714592121223428,0.8635623021945807
2005-11-11,-0.0031003094514561124,0.8604619927431246
2005-11-14,0.00199391660122593,0.8624559093443506
2005-11-15,0.00046206162766325795,0.8629179709720138
2005-11-16,-0.00268229369928537,0.8602356772727284
2005-11-17,-0.00392457108331838,0.8563111061894101
2005-11-18,0.00016618121085154667,0.8564772874002616
2005-11-21,-0.0023775050021845106,0.8540997823980772
2005-11-22,-0.0020506632213310974,0.852049119176746
2005-11-23,-0.00220647933439305,0.849842639842353
2005-11-24,-0.005337206514734694,0.8445054333276183
2005-11-25,-0.0011553876276979723,0.8433500456999203
2005-11-28,-0.0030972631777460564,0.8402527825221742
2005-11-29,0.0029693672436774524,0.8432221497658516
2005-11-30,0.0017308257291884061,0.84495297549504
2005-12-01,-0.010921735554104162,0.8340312399409359
2005-12-02,-0.0020788192551621635,0.8319524206857738
2005-12-05,-0.001668457503231849,0.8302839631825418
2005-12-06,-0.0012344800288795882,0.8290494831536623
2005-12-07,0.002598981646619579,0.8316484648002819
2005-12-08,-0.0032228570454822616,0.8284256077547997
2005-12-09,0.0017503576293853844,0.830175965384185
2005-12-12,-0.005859604362386642,0.8243163610217984
2005-12-13,-0.00043490473106950654,0.8238814562907288
2005-12-14,0.0009997929463717056,0.8248812492371006
2005-12-15,0.0035809144275060307,0.8284621636646066
2005-12-16,-0.0018997281081055935,0.826562435556501
2005-12-19,0.00031797238530465886,0.8268804079418057
2005-12-20,0.0017895031033671807,0.8286699110451728
2005-12-21,-0.0006717870411002246,0.8279981240040726
2005-12-22,-0.004002358718788561,0.8239957652852841
2005-12-23,-0.002006248409482012,0.821989516875802
2005-12-27,0.0026147082189198643,0.8246042250947219
2005-12-28,-0.004078994331715668,0.8205252307630062
2005-12-29,0.001544756767179239,0.8220699875301856
2005-12-30,0.00037470755438036475,0.8224446950845659
2006-01-02,-0.0035260409134303694,0.8189186541711355
2006-01-03,-0.012497994199255371,0.8064206599718802
2006-01-04,-0.008194906566886644,0.7982257534049935
2006-01-05,0.003479891214185201,0.8017056446191787
2006-01-06,-0.005652192573648727,0.79605345204553
2006-01-09,0.000283140409581512,0.7963365924551115
2006-01-10,0.0024149186937816305,0.7987515111488931
2006-01-11,0.0004115890648179037,0.799163100213711
2006-01-12,8.812771369715844e-05,0.7992512279274082
2006-01-13,-0.0014794780498366398,0.7977717498775715
2006-01-16,-0.0033548237153869323,0.7944169261621846
2006-01-17,0.0038593244708375685,0.7982762506330221
2006-01-18,0.007757914092317963,0.8060341647253402
2006-01-19,-0.003929623968915411,0.8021045407564247
2006-01-20,0.00423835958484157,0.8063429003412663
2006-01-23,-0.00359097540633929,0.802751924934927
2006-01-24,-0.0013105893429244974,0.8014413355920025
2006-01-25,-0.001483412324561724,0.7999579232674408
2006-01-26,-0.0016540421058315288,0.7983038811616092
2006-01-27,-0.003973425855222632,0.7943304553063866
2006-01-30,-0.00029022018991157176,0.794040235116475
2006-01-31,-0.0019240504693599518,0.7921161846471151
2006-02-01,0.002106950046959399,0.7942231346940745
2006-02-02,0.0019856116286118336,0.7962087463226863
2006-02-03,-0.0013045982310406269,0.7949041480916457
2006-02-06,0.0008888894923546739,0.7957930375840003
2006-02-07,0.00807143500495179,0.8038644725889521
2006-02-08,-0.0016704584852644056,0.8021940141036877
2006-02-09,-0.0038284140597553127,0.7983656000439324
2006-02-10,0.004683755147558242,0.8030493551914907
2006-02-13,0.006073933378240335,0.809123288569731
2006-02-14,-0.0026548752041871725,0.8064684133655438
2006-02-15,0.0011039404473178716,0.8075723538128616
2006-02-16,-0.003732660596991205,0.8038396932158705
2006-02-17,-0.0018719270163632072,0.8019677661995073
2006-02-20,-0.0016772398586803346,0.8002905263408269
2006-02-21,-0.00027230307577289886,0.800018223265054
2006-02-22,-0.00152639682586556,0.7984918264391885
2006-02-23,0.002981002606441808,0.8014728290456303
2006-02-24,-0.0037127967371949557,0.7977600323084353
2006-02-27,0.002123542845109452,0.7998835751535448
2006-02-28,0.00015697273435917814,0.800040547887904
2006-03-01,-0.0022326008589062707,0.7978079470289977
2006-03-02,-0.000185970019698161,0.7976219770092995
2006-03-03,0.0020305285384753452,0.7996525055477749
2006-03-06,0.005867137959006963,0.8055196435067818
2006-03-07,0.00549736648542446,0.8110170099922063
2006-03-08,0.002810403862931131,0.8138274138551373
2006-03-09,-0.0004260523944492482,0.8134013614606881
2006-03-10,-0.0014766296234320609,0.8119247318372561
2006-03-13,-0.0016254109987844827,0.8102993208384716
2006-03-14,-0.004530894768768768,0.8057684260697028
2006-03-15,-0.002688920122539992,0.8030795059471628
2006-03-16,-0.001479559835236233,0.8015999461119265
2006-03-17,0.002070716603258205,0.8036706627151848
2006-03-20,0.0022325043059805523,0.8059031670211654
2006-03-21,0.0022227354895599243,0.8081259025107252
2006-03-22,-0.0019751363132638373,0.8061507661974614
2006-03-23,0.001639173832337182,0.8077899400297985
2006-03-24,-0.0034880491551792328,0.8043018908746193
2006-03-27,0.0021426802732879596,0.8064445711479074
2006-03-28,0.004132313439365828,0.8105768845872732
2006-03-29,-0.0023794485573875547,0.8081974360298856
2006-03-30,-0.007469289889805426,0.8007281461400801
2006-03-31,0.0038147326855820242,0.8045428788256622
2006-04-03,-0.0017734193592276882,0.8027694594664345
2006-04-04,0.0005487662280973753,0.8033182256945319
2006-04-05,-0.00474118794976787,0.798577037744764
2006-04-06,-0.0017754622281196551,0.7968015755166443
2006-04-07,0.005889244058663732,0.8026908195753081
2006-04-10,-0.000889196358195684,0.8018016232171123
2006-04-11,0.002116532165407862,0.8039181553825202
2006-04-12,0.0007247427221014124,0.8046428981046216
2006-04-13,0.0014141483904064331,0.8060570464950281
2006-04-17,-0.005753284457596216,0.8003037620374318
2006-04-18,-0.009252050672919706,0.7910517113645121
2006-04-19,-0.006163901899864154,0.784887809464648
2006-04-20,0.0032942483633233628,0.7881820578279713
2006-04-21,-0.0032124415600318047,0.7849696162679396
