date,regime,regime_prob_0,regime_prob_1,regime_prob_2
1970-01-01 00:00:00.000000150,1,2.2580213040238345e-85,0.9999910598562021,8.94014382053848e-06
1970-01-01 00:00:00.000000151,2,5.688919236378231e-69,2.1064714292456396e-06,0.9999978935285884
1970-01-01 00:00:00.000000152,2,1.291640386534597e-74,2.8760397430952415e-05,0.9999712396025825
1970-01-01 00:00:00.000000153,2,5.435032353296561e-75,2.4445491421347085e-06,0.9999975554508503
1970-01-01 00:00:00.000000154,2,2.588993762975749e-75,1.1284833918810115e-05,0.9999887151660782
1970-01-01 00:00:00.000000155,2,5.842109758735762e-75,2.2707048521398082e-06,0.9999977292951231
1970-01-01 00:00:00.000000156,2,3.922693939383216e-76,1.2552384530066972e-05,0.9999874476154642
1970-01-01 00:00:00.000000157,2,1.679472741803254e-76,1.3915706259801694e-06,0.9999986084293956
1970-01-01 00:00:00.000000158,2,4.361553425774236e-83,0.0003261614989113453,0.9996738385011402
1970-01-01 00:00:00.000000159,1,3.618626125012305e-96,0.9341521359518963,0.06584786404809685
1970-01-01 00:00:00.000000160,1,4.932987069472891e-114,0.9999998858592173,1.1414077677120006e-07
1970-01-01 00:00:00.000000161,1,1.2602779377805734e-123,0.9999999999862439,1.3765323595212605e-11
1970-01-01 00:00:00.000000162,1,3.340370211139668e-129,0.9999999999937472,6.2896227188415026e-12
1970-01-01 00:00:00.000000163,1,8.264894798101855e-114,0.9999999669846608,3.301537902585374e-08
1970-01-01 00:00:00.000000164,1,6.263721341328777e-114,0.9999999857005833,1.4299408648325479e-08
1970-01-01 00:00:00.000000165,1,3.725026051372687e-114,0.9999999987919637,1.2080719415037863e-09
1970-01-01 00:00:00.000000166,1,1.2478883281542128e-116,0.9999999999980673,1.9677225360261425e-12
1970-01-01 00:00:00.000000167,1,4.580490347370481e-122,0.9999999999994316,5.239586433293583e-13
1970-01-01 00:00:00.000000168,1,2.7788614867651357e-126,0.9999999999962483,3.6993202845175314e-12
1970-01-01 00:00:00.000000169,1,3.504509302251955e-126,1.0,2.1071265368434565e-15
1970-01-01 00:00:00.000000170,1,2.018286790343976e-127,0.9999999999996589,3.279725666721338e-13
1970-01-01 00:00:00.000000171,1,1.3349772742395502e-136,1.0,3.723711839655139e-14
1970-01-01 00:00:00.000000172,1,1.2917947462106878e-144,1.0,1.3603303144652241e-14
1970-01-01 00:00:00.000000173,1,3.2690782646584987e-141,0.9999999999996589,3.333099124467937e-13
1970-01-01 00:00:00.000000174,1,1.0025874086435762e-154,1.0,2.805702795057333e-17
1970-01-01 00:00:00.000000175,1,4.117647595309711e-158,1.0,9.890688868827566e-19
1970-01-01 00:00:00.000000176,1,2.8832107000228924e-163,1.0,3.434463704729153e-20
1970-01-01 00:00:00.000000177,1,8.813230854862862e-161,1.0,6.389365089290645e-20
1970-01-01 00:00:00.000000178,1,8.486390403028331e-156,1.0,1.3035544372981635e-20
1970-01-01 00:00:00.000000179,1,1.4219494928612167e-157,1.0,4.70838365089669e-20
1970-01-01 00:00:00.000000180,1,3.2225522253288874e-162,1.0,1.1664051962545598e-20
1970-01-01 00:00:00.000000181,1,7.725310247703728e-154,1.0,8.681604291650897e-18
1970-01-01 00:00:00.000000182,1,8.807550850681676e-159,1.0,8.453290312869717e-19
1970-01-01 00:00:00.000000183,1,2.287114841495156e-161,1.0,2.4520956817234506e-20
1970-01-01 00:00:00.000000184,1,4.236271610917811e-169,1.0,5.3553950494451754e-21
1970-01-01 00:00:00.000000185,1,2.5738441919947507e-174,1.0,5.505455659444634e-21
1970-01-01 00:00:00.000000186,1,1.5652819608190542e-186,1.0,1.669162491462342e-21
1970-01-01 00:00:00.000000187,1,1.5058701924645783e-196,1.0,5.435901446283804e-22
1970-01-01 00:00:00.000000188,1,1.5272075833258124e-195,1.0,1.070829975141757e-20
1970-01-01 00:00:00.000000189,1,4.944778727792987e-199,1.0,1.4666178549085803e-22
1970-01-01 00:00:00.000000190,1,1.7449204726856393e-201,1.0,1.2846488656826145e-20
1970-01-01 00:00:00.000000191,1,6.521097805097867e-204,1.0,6.456327189543509e-21
1970-01-01 00:00:00.000000192,1,2.3920849104539243e-207,1.0,7.32429192759793e-21
1970-01-01 00:00:00.000000193,1,6.815367425454032e-199,1.0,3.0309802141919073e-20
1970-01-01 00:00:00.000000194,1,1.365482198952118e-200,1.0,3.539124846839442e-25
1970-01-01 00:00:00.000000195,1,2.758378846387199e-204,1.0,1.1597257939153097e-25
1970-01-01 00:00:00.000000196,1,3.2285352985410378e-180,1.0,1.294302200729847e-20
1970-01-01 00:00:00.000000197,1,1.244108850067691e-165,1.0,6.002389889262729e-19
1970-01-01 00:00:00.000000198,1,1.6475230319970744e-166,1.0,9.362397966741035e-20
1970-01-01 00:00:00.000000199,1,2.5819669979208785e-160,1.0,2.1837326417757357e-19
1970-01-01 00:00:00.000000200,1,2.5494821965490736e-152,1.0,1.0398272562269586e-17
1970-01-01 00:00:00.000000201,1,2.849247028751217e-149,1.0,3.1263306860531143e-16
1970-01-01 00:00:00.000000202,1,1.3968050018954201e-149,1.0,1.7088188674415696e-17
1970-01-01 00:00:00.000000203,1,3.097005682017132e-148,1.0,4.503430845407356e-21
1970-01-01 00:00:00.000000204,1,1.8529412766986556e-139,1.0,6.102035795695743e-20
1970-01-01 00:00:00.000000205,1,9.405798457931814e-144,1.0,1.947756789789931e-18
1970-01-01 00:00:00.000000206,1,4.483891897022161e-143,1.0,1.5446231169679292e-16
1970-01-01 00:00:00.000000207,1,1.3223310708752905e-140,1.0,3.4469639761848296e-15
1970-01-01 00:00:00.000000208,1,1.072920858187278e-148,1.0,1.5312881396323226e-15
1970-01-01 00:00:00.000000209,1,4.470910515870088e-143,0.9999999999988631,1.0902378661146854e-12
1970-01-01 00:00:00.000000210,1,1.0709905779021462e-144,0.9999999999994316,5.413963312427101e-13
1970-01-01 00:00:00.000000211,1,5.7304758197004846e-130,0.9999995660110503,4.3398899920717315e-07
1970-01-01 00:00:00.000000212,2,9.282116989729413e-122,0.0006450813229459058,0.9993549186770181
1970-01-01 00:00:00.000000213,2,4.209387129295166e-122,0.0002257056050317982,0.9997742943949663
1970-01-01 00:00:00.000000214,1,9.77614921480149e-121,0.999103242544972,0.0008967574550313839
1970-01-01 00:00:00.000000215,1,1.1839239268956637e-122,0.9999983200909142,1.6799091193755447e-06
1970-01-01 00:00:00.000000216,1,4.776047185120977e-106,0.9999999588069395,4.11930271645569e-08
1970-01-01 00:00:00.000000217,1,8.402967164252312e-85,0.9999997632285438,2.3677142388218587e-07
1970-01-01 00:00:00.000000218,1,1.6153240568389598e-67,0.9969534481744556,0.0030465518255780597
1970-01-01 00:00:00.000000219,2,1.5781246087124602e-55,0.00011358599378331706,0.9998864140062457
1970-01-01 00:00:00.000000220,2,1.755803751922133e-54,5.243809533874222e-06,0.99999475619051
1970-01-01 00:00:00.000000221,2,8.38969815473229e-51,9.366073155070187e-06,0.9999906339267924
1970-01-01 00:00:00.000000222,2,1.0353180685138534e-50,2.3185297801552247e-05,0.9999768147022499
1970-01-01 00:00:00.000000223,2,2.5727128473804815e-49,6.36607913092315e-07,0.9999993633921102
1970-01-01 00:00:00.000000224,2,1.2113630548728844e-50,3.034347766584926e-09,0.9999999969656983
1970-01-01 00:00:00.000000225,2,3.961745943224878e-49,7.661159549232996e-11,0.9999999999233751
1970-01-01 00:00:00.000000226,2,8.157071386765708e-50,5.911943075420459e-09,0.9999999940880571
1970-01-01 00:00:00.000000227,2,3.1887419633162293e-53,5.083362515437548e-08,0.9999999491664098
1970-01-01 00:00:00.000000228,2,2.816564087225565e-51,1.1170259849102229e-08,0.9999999888296999
1970-01-01 00:00:00.000000229,2,5.529509263887962e-51,7.0035524767331e-08,0.9999999299644766
1970-01-01 00:00:00.000000230,2,1.1928121143102778e-50,2.2187003472927224e-10,0.9999999997780833
1970-01-01 00:00:00.000000231,2,2.461382953297477e-53,5.274616942475515e-12,0.9999999999947704
1970-01-01 00:00:00.000000232,2,1.8927423005220327e-48,1.7628962304723557e-14,1.0
1970-01-01 00:00:00.000000233,2,2.5357639492786976e-46,2.494426330356144e-17,1.0
1970-01-01 00:00:00.000000234,2,2.8019597868315864e-47,1.7314317975342489e-15,1.0
1970-01-01 00:00:00.000000235,2,7.525439124796377e-53,1.2377155868938536e-15,1.0
1970-01-01 00:00:00.000000236,2,2.0842569869155342e-49,3.8710697174571526e-18,1.0
1970-01-01 00:00:00.000000237,2,4.214608158474047e-48,1.2680692313718322e-18,1.0
1970-01-01 00:00:00.000000238,2,1.0265150368426218e-44,1.0774823981995766e-17,1.0
1970-01-01 00:00:00.000000239,2,3.110561321016418e-42,2.4110242999737647e-17,1.0
1970-01-01 00:00:00.000000240,2,1.293092558764185e-47,4.231558429608338e-16,1.0
1970-01-01 00:00:00.000000241,2,1.185643383374391e-46,2.4144257881252858e-17,1.0
1970-01-01 00:00:00.000000242,2,1.387407565781908e-41,3.3206371836176008e-18,1.0
1970-01-01 00:00:00.000000243,2,2.1365917801383815e-38,1.2190861543867808e-17,1.0
1970-01-01 00:00:00.000000244,2,2.3647183891048344e-41,1.3153195026365515e-17,1.0
1970-01-01 00:00:00.000000245,2,3.5691259923439877e-28,1.388044327484454e-15,1.0
1970-01-01 00:00:00.000000246,2,2.6712667649725237e-30,7.041088848566512e-15,1.0
1970-01-01 00:00:00.000000247,2,7.774742060433295e-31,4.5377372642006906e-15,1.0
1970-01-01 00:00:00.000000248,2,1.5727340038472368e-34,2.1275168638221342e-13,0.9999999999997726
1970-01-01 00:00:00.000000249,2,1.7441097706384377e-34,2.708509814671679e-12,0.9999999999972715
1970-01-01 00:00:00.000000250,2,1.5379302231282426e-35,1.8460356708444894e-12,0.999999999998181
1970-01-01 00:00:00.000000251,2,7.938202387538796e-32,7.6163677977825e-13,0.9999999999992042
1970-01-01 00:00:00.000000252,2,3.979538555830893e-26,1.4381557689682693e-13,0.9999999999998863
1970-01-01 00:00:00.000000253,2,1.0511937884799716e-24,5.699960838489685e-13,0.9999999999994316
1970-01-01 00:00:00.000000254,2,4.832819500497728e-23,2.693924532503413e-14,1.0
1970-01-01 00:00:00.000000255,2,2.6392592468866464e-21,9.23305085722127e-14,0.9999999999998863
1970-01-01 00:00:00.000000256,2,5.1595158859883365e-21,4.454176494738901e-14,1.0
1970-01-01 00:00:00.000000257,2,1.4988480910658304e-21,1.329290360564136e-13,0.9999999999998863
1970-01-01 00:00:00.000000258,2,6.017308455616122e-23,1.9312411480986118e-13,0.9999999999997726
1970-01-01 00:00:00.000000259,2,1.0956489983730494e-25,6.388641361872888e-14,0.9999999999998863
1970-01-01 00:00:00.000000260,2,1.2548007581157927e-26,8.196189098195639e-13,0.9999999999992042
1970-01-01 00:00:00.000000261,2,3.6015947129887227e-32,4.458203230638953e-14,1.0
1970-01-01 00:00:00.000000262,2,1.3265976247398186e-32,9.292109571117012e-15,1.0
1970-01-01 00:00:00.000000263,2,8.178566664853029e-33,3.3165961967483806e-15,1.0
1970-01-01 00:00:00.000000264,2,2.1199643686121797e-32,1.055467920014421e-15,1.0
1970-01-01 00:00:00.000000265,2,1.0413701323099958e-29,9.313719338881775e-13,0.9999999999990905
1970-01-01 00:00:00.000000266,2,1.1407528301388554e-29,3.6716637990428635e-12,0.999999999996362
1970-01-01 00:00:00.000000267,2,2.438281064155555e-30,1.4481663309595974e-13,0.9999999999998863
1970-01-01 00:00:00.000000268,2,4.522896653895025e-28,6.104370846009543e-15,1.0
1970-01-01 00:00:00.000000269,2,1.6406750830601865e-31,4.037281561292009e-15,1.0
1970-01-01 00:00:00.000000270,2,5.977743100235901e-31,2.4242230456298537e-14,1.0
1970-01-01 00:00:00.000000271,2,2.214326839095195e-34,1.446814169176767e-14,1.0
1970-01-01 00:00:00.000000272,2,7.32472248840498e-33,4.563650584222649e-16,1.0
1970-01-01 00:00:00.000000273,2,7.890218421514608e-28,2.801762420326243e-17,1.0
1970-01-01 00:00:00.000000274,2,1.012598960365587e-28,3.205852261940404e-17,1.0
1970-01-01 00:00:00.000000275,2,1.4420034751686007e-28,7.39300371671754e-19,1.0
1970-01-01 00:00:00.000000276,2,3.461976321336787e-29,4.663941815459614e-18,1.0
1970-01-01 00:00:00.000000277,2,6.057882715197609e-31,2.5697978250577234e-18,1.0
1970-01-01 00:00:00.000000278,2,4.3693245586627765e-27,3.8240655935284563e-17,1.0
1970-01-01 00:00:00.000000279,2,1.2250909047147725e-27,8.11601979568435e-18,1.0
1970-01-01 00:00:00.000000280,2,2.3158759100408768e-28,4.304113881155188e-18,1.0
1970-01-01 00:00:00.000000281,2,1.1517421269999134e-30,9.404410114661967e-18,1.0
1970-01-01 00:00:00.000000282,2,6.860766643777065e-31,4.619343370117147e-17,1.0
1970-01-01 00:00:00.000000283,2,2.8638283126274178e-27,5.212139144518643e-18,1.0
1970-01-01 00:00:00.000000284,2,5.681801972359977e-29,1.137595435079561e-17,1.0
1970-01-01 00:00:00.000000285,2,5.5412632324439684e-30,2.4646659588403416e-20,1.0
1970-01-01 00:00:00.000000286,2,9.647133370785503e-30,1.977763363209656e-20,1.0
1970-01-01 00:00:00.000000287,2,2.653187322315156e-30,2.1979151074698964e-20,1.0
1970-01-01 00:00:00.000000288,2,7.154469317116508e-28,1.0671032023498622e-19,1.0
1970-01-01 00:00:00.000000289,2,9.451985411893307e-28,3.771627781764003e-18,1.0
1970-01-01 00:00:00.000000290,2,5.471769958852272e-27,1.2843698551445404e-17,1.0
1970-01-01 00:00:00.000000291,2,2.748679595236121e-26,3.2485534973565636e-17,1.0
1970-01-01 00:00:00.000000292,2,6.025214454135034e-26,1.8488065872996294e-19,1.0
1970-01-01 00:00:00.000000293,2,1.327739784423572e-25,9.198589330678203e-23,1.0
1970-01-01 00:00:00.000000294,2,9.026723156189237e-30,1.7409968325451308e-21,1.0
1970-01-01 00:00:00.000000295,2,1.3764258776165618e-28,5.88136778019915e-22,1.0
1970-01-01 00:00:00.000000296,2,3.3532849647838624e-33,1.6823080917396147e-20,1.0
1970-01-01 00:00:00.000000297,2,1.1247916556916884e-31,1.527598578470344e-22,1.0
1970-01-01 00:00:00.000000298,2,6.918327755313931e-33,3.107635510714508e-21,1.0
1970-01-01 00:00:00.000000299,2,4.396624423952948e-36,4.932501040241315e-21,1.0
1970-01-01 00:00:00.000000300,2,3.761102271715693e-29,2.5510222299453813e-20,1.0
1970-01-01 00:00:00.000000301,2,3.614626496201223e-28,4.355660860079594e-20,1.0
1970-01-01 00:00:00.000000302,2,6.316429157619598e-28,1.7367851092188616e-19,1.0
1970-01-01 00:00:00.000000303,2,2.257838732939398e-28,5.054698317420317e-21,1.0
1970-01-01 00:00:00.000000304,2,1.5649241699190753e-28,3.154167217937411e-21,1.0
1970-01-01 00:00:00.000000305,2,5.940442846193753e-31,4.175133696101043e-21,1.0
1970-01-01 00:00:00.000000306,2,7.645166403417813e-26,8.515898664221191e-24,1.0
1970-01-01 00:00:00.000000307,2,2.759927600637779e-26,1.7830244466494808e-23,1.0
1970-01-01 00:00:00.000000308,2,9.690268072394493e-27,6.7554723076197395e-21,1.0
1970-01-01 00:00:00.000000309,2,1.2830049932532652e-25,5.0630347732903345e-20,1.0
1970-01-01 00:00:00.000000310,2,2.6258870861792587e-27,3.1047215383762726e-20,1.0
1970-01-01 00:00:00.000000311,2,2.3075691237476886e-27,2.5268008161753947e-21,1.0
1970-01-01 00:00:00.000000312,2,9.430465356342177e-30,1.0794365286562892e-21,1.0
1970-01-01 00:00:00.000000313,2,1.1326359891849467e-30,2.547776313216736e-22,1.0
1970-01-01 00:00:00.000000314,2,1.6515966664766408e-31,1.0553188857947016e-25,1.0
1970-01-01 00:00:00.000000315,2,1.2907580088040282e-32,1.3268135406596947e-26,1.0
1970-01-01 00:00:00.000000316,2,7.335831193014295e-30,5.2134537643327385e-27,1.0
1970-01-01 00:00:00.000000317,2,5.499236809035573e-24,5.155334895196877e-27,1.0
1970-01-01 00:00:00.000000318,2,1.2161232916314649e-25,1.328792293439286e-27,1.0
1970-01-01 00:00:00.000000319,2,4.482179217584519e-26,7.537658949673321e-23,1.0
1970-01-01 00:00:00.000000320,2,7.068648052555819e-22,2.479259770037341e-20,1.0
1970-01-01 00:00:00.000000321,2,9.690970218757915e-23,1.0168412259309218e-19,1.0
1970-01-01 00:00:00.000000322,2,2.1626019870034077e-22,3.2223926271599545e-18,1.0
1970-01-01 00:00:00.000000323,2,1.7443256951521647e-21,2.3160046425064452e-18,1.0
1970-01-01 00:00:00.000000324,2,2.0492119265368676e-20,2.385132592770178e-19,1.0
1970-01-01 00:00:00.000000325,2,3.6348306877161755e-19,4.127676550254006e-20,1.0
1970-01-01 00:00:00.000000326,2,1.9263976773145987e-15,9.94396579011853e-21,1.0
1970-01-01 00:00:00.000000327,2,6.8188122699812745e-15,8.438544628056614e-22,1.0
1970-01-01 00:00:00.000000328,2,8.60169900709934e-14,5.350398201391931e-23,0.9999999999998863
1970-01-01 00:00:00.000000329,2,5.921174144357908e-13,1.793278638883437e-24,0.9999999999994316
1970-01-01 00:00:00.000000330,2,3.1025394389370215e-13,1.5285321890571879e-22,0.9999999999996589
1970-01-01 00:00:00.000000331,2,8.980969602641099e-12,2.4699088371827297e-23,0.9999999999910187
1970-01-01 00:00:00.000000332,2,7.49373190003451e-12,2.759688120713781e-23,0.9999999999924967
1970-01-01 00:00:00.000000333,2,1.0668808164966965e-12,1.1898335224071387e-24,0.9999999999989768
1970-01-01 00:00:00.000000334,2,9.359187372832104e-14,3.052413896178734e-25,0.9999999999998863
1970-01-01 00:00:00.000000335,2,1.6917524570848324e-10,1.379594562694838e-27,0.999999999830834
1970-01-01 00:00:00.000000336,2,7.347826977763288e-08,1.0643332216298592e-29,0.9999999265216983
1970-01-01 00:00:00.000000337,2,4.619110195165843e-07,6.713931254160546e-31,0.9999995380890071
1970-01-01 00:00:00.000000338,2,1.632928614489285e-07,8.1905747976758e-31,0.9999998367071745
1970-01-01 00:00:00.000000339,2,2.945291133777569e-08,6.686545557131892e-28,0.9999999705470377
1970-01-01 00:00:00.000000340,2,2.174109557002303e-08,6.54879930975462e-24,0.9999999782588704
1970-01-01 00:00:00.000000341,2,1.1250031824203043e-13,7.153694784508251e-23,0.9999999999998863
1970-01-01 00:00:00.000000342,2,1.8623369807341795e-14,2.424514689403429e-21,1.0
1970-01-01 00:00:00.000000343,2,5.965907929323705e-11,1.3422214820114779e-22,0.9999999999403144
1970-01-01 00:00:00.000000344,2,3.03523219969916e-12,1.6228570089988212e-23,0.9999999999969305
1970-01-01 00:00:00.000000345,2,2.425135886014689e-13,2.6091736715883085e-25,0.9999999999997726
1970-01-01 00:00:00.000000346,2,2.471170583442782e-14,1.004030001417842e-24,1.0
1970-01-01 00:00:00.000000347,2,2.8051866349516776e-14,1.520671898913256e-25,1.0
1970-01-01 00:00:00.000000348,2,8.006681840789391e-17,1.175010132917502e-24,1.0
1970-01-01 00:00:00.000000349,2,5.49160342924511e-18,4.7030740821144626e-21,1.0
1970-01-01 00:00:00.000000350,2,6.617286754411498e-16,4.6309254335429605e-21,1.0
1970-01-01 00:00:00.000000351,2,5.189745059352304e-15,4.528616917193099e-19,1.0
1970-01-01 00:00:00.000000352,2,1.0031475336600253e-15,1.403430250675983e-14,1.0
1970-01-01 00:00:00.000000353,2,6.394550852685047e-16,7.827237933239964e-15,1.0
1970-01-01 00:00:00.000000354,2,1.5999470426287643e-17,1.5028439333208583e-14,1.0
1970-01-01 00:00:00.000000355,2,8.824941047539502e-20,6.721956119133839e-14,0.9999999999998863
1970-01-01 00:00:00.000000356,2,5.219427742912896e-22,1.5257895387081777e-12,0.9999999999985221
1970-01-01 00:00:00.000000357,2,5.2065314318044196e-21,8.82025285065108e-13,0.9999999999990905
1970-01-01 00:00:00.000000358,2,1.2159003613794986e-18,5.419346511054386e-13,0.9999999999994316
1970-01-01 00:00:00.000000359,2,1.1366169663310439e-19,1.1223253553783029e-13,0.9999999999998863
1970-01-01 00:00:00.000000360,2,4.943626279356657e-21,3.3468694758150466e-09,0.9999999966531732
1970-01-01 00:00:00.000000361,2,3.643586428278698e-21,5.715625281193988e-10,0.9999999994283826
1970-01-01 00:00:00.000000362,2,5.811802543699288e-20,3.1804499645059266e-10,0.9999999996819042
1970-01-01 00:00:00.000000363,2,2.537389761273796e-19,9.516075604980069e-11,0.9999999999048441
1970-01-01 00:00:00.000000364,2,7.527200480328542e-19,2.0504709931100302e-10,0.999999999794909
1970-01-01 00:00:00.000000365,2,4.2629106109710147e-19,1.6284189461673574e-08,0.9999999837158385
1970-01-01 00:00:00.000000366,2,8.215051122022366e-21,2.4392707656015996e-07,0.9999997560728686
1970-01-01 00:00:00.000000367,2,1.4457608752020627e-24,7.140515638289649e-08,0.9999999285948914
1970-01-01 00:00:00.000000368,2,3.757716871364385e-27,3.0361036857836184e-07,0.9999996963896826
1970-01-01 00:00:00.000000369,2,1.3367022286048882e-26,1.7999164466156452e-07,0.9999998200083999
1970-01-01 00:00:00.000000370,2,3.619840322526516e-28,5.498088213309272e-07,0.9999994501911634
1970-01-01 00:00:00.000000371,2,5.925093175764538e-30,7.09429720436328e-05,0.999929057027998
1970-01-01 00:00:00.000000372,2,3.623554222608359e-30,1.2598002683313224e-05,0.9999874019972615
1970-01-01 00:00:00.000000373,2,1.565731234593501e-35,2.7380425339917267e-05,0.9999726195747168
1970-01-01 00:00:00.000000374,2,1.148635390962735e-34,6.650268496440168e-06,0.9999933497314838
1970-01-01 00:00:00.000000375,2,5.065823903297573e-35,2.808300126605342e-06,0.9999971916998545
1970-01-01 00:00:00.000000376,2,5.8347811958701055e-33,2.3080557230994798e-06,0.9999976919443075
1970-01-01 00:00:00.000000377,2,1.0223329779008735e-34,2.134738589556051e-06,0.9999978652614393
1970-01-01 00:00:00.000000378,2,1.4891851544200726e-41,2.309600161120911e-05,0.9999769039983523
1970-01-01 00:00:00.000000379,2,3.863908524292147e-55,4.523395070644289e-05,0.9999547660493316
1970-01-01 00:00:00.000000380,2,7.737983610557747e-56,5.912740514780578e-06,0.9999940872595242
1970-01-01 00:00:00.000000381,2,9.930406490248666e-53,6.050642325802751e-06,0.9999939493576465
1970-01-01 00:00:00.000000382,2,2.6510259154895234e-52,3.768111163243227e-06,0.999996231888809
1970-01-01 00:00:00.000000383,2,3.5822872698847995e-49,9.8608861294049e-07,0.9999990139114375
1970-01-01 00:00:00.000000384,2,1.500272340357302e-50,9.621977239779292e-07,0.9999990378022485
1970-01-01 00:00:00.000000385,2,3.336232234832617e-58,1.7923982565172025e-05,0.9999820760174286
1970-01-01 00:00:00.000000386,2,3.548393189643511e-52,1.5646089489173425e-05,0.9999843539105374
1970-01-01 00:00:00.000000387,2,1.755471119684393e-51,0.0001503947308132997,0.9998496052691644
1970-01-01 00:00:00.000000388,2,4.058881624647259e-52,0.0006259150616414536,0.9993740849383267
1970-01-01 00:00:00.000000389,2,6.473217645002783e-53,0.0020282339281823456,0.9979717660717701
1970-01-01 00:00:00.000000390,2,5.4360523442286586e-55,0.49112035637238016,0.508879643627658
