date,net_pnl,cum_wealth
2009-07-03,0.0017015297617221582,1.250974407018148
2009-07-06,-0.006519319162333281,1.244455087855815
2009-07-07,-0.012855773474539697,1.2315993143812751
2009-07-08,-0.03421491683827522,1.1973843975429999
2009-07-09,0.037815197060211386,1.2351995946032113
2009-07-10,-0.020472049412448713,1.2147275451907626
2009-07-13,0.003345519052247352,1.21807306424301
2009-07-14,0.008104188364549791,1.2261772526075598
2009-07-15,0.04245979248880938,1.2686370450963693
2009-07-16,-0.000511533608172979,1.2681255114881962
2009-07-17,0.006264104507598908,1.274389615995795
2009-07-20,0.026547932926975923,1.300937548922771
2009-07-21,-4.1431490331018894e-05,1.30089611743244
2009-07-22,0.01662368121471243,1.3175197986471525
2009-07-23,0.0058307216624667296,1.3233505203096192
2009-07-24,0.001793231247060945,1.3251437515566802
2009-07-27,0.0034696661331961053,1.3286134176898763
2009-07-28,-0.0020731376326316798,1.3265402800572446
2009-07-29,-0.027143229579645795,1.299397050477599
2009-07-30,0.02283467264793643,1.3222317231255352
2009-07-31,0.03225872153483626,1.3544904446603714
2009-08-03,0.031150709995315835,1.3856411546556873
2009-08-04,-0.004315535942127604,1.3813256187135599
2009-08-05,0.004640784125757341,1.385966402839317
2009-08-06,-0.01912924194940985,1.3668371608899073
2009-08-07,-0.018176734240632,1.3486604266492752
2009-08-10,-0.012564354992567988,1.3360960716567072
2009-08-11,-0.004172224152569532,1.3319238475041377
2009-08-12,0.011440217318150394,1.3433640648222882
2009-08-13,0.021887464772895115,1.3652515295951833
2009-08-14,-0.01646143034097245,1.3487900992542108
2009-08-17,-0.029789571713004465,1.3190005275412062
2009-08-18,0.012896438474046725,1.331896966015253
2009-08-19,0.01793633158069898,1.349833297595952
2009-08-20,0.010738369651683432,1.3605716672476356
2009-08-21,0.008075732321539325,1.3686473995691748
2009-08-24,0.004636504547039346,1.3732839041162141
2009-08-25,-0.012295287560368356,1.3609886165558458
2009-08-26,-0.026964688436427926,1.334023928119418
2009-08-27,0.016414926759199464,1.3504388548786173
2009-08-28,-0.0016949966677558379,1.3487438582108615
2009-08-31,-0.0036269359579703853,1.3451169222528911
2009-09-01,-0.03784208479300739,1.3072748374598837
2009-09-02,0.014169402202683819,1.3214442396625676
2009-09-03,-0.002172467218234195,1.3192717724443335
2009-09-04,0.028816746898205965,1.3480885193425394
2009-09-07,0.011270089234677764,1.3593586085772171
2009-09-08,0.03922034128726647,1.3985789498644836
2009-09-09,-0.008606536316211628,1.3899724135482718
2009-09-10,0.025121887736265665,1.4150943012845376
2009-09-11,0.011251784927235713,1.4263460862117734
2009-09-14,-0.021286483823640324,1.405059602388133
2009-09-15,0.0067370802525320815,1.4117966826406652
2009-09-16,0.02495913462551331,1.4367558172661783
2009-09-17,0.0010710223129022948,1.4378268395790808
2009-09-18,-0.01655014358754885,1.4212766959915317
2009-09-21,-0.023756515028531863,1.3975201809629998
2009-09-22,0.03881374801562155,1.4363339289786214
2009-09-23,0.0025990609747655125,1.438932989953387
2009-09-24,-0.052055790111647154,1.3868771998417397
2009-09-25,-0.005213717696636285,1.3816634821451035
2009-09-28,-0.0008835180424968361,1.3807799641026066
2009-09-29,0.000107969458351258,1.3808879335609578
2009-09-30,0.02459562954513333,1.4054835631060913
2009-10-01,-0.041470493527247215,1.364013069578844
2009-10-02,-0.01236248669401773,1.3516505828848264
2009-10-05,0.031438843942366596,1.383089426827193
2009-10-06,0.027197024395032417,1.4102864512222253
2009-10-07,0.0010057891195115395,1.411292240341737
2009-10-08,0.04230579645430724,1.4535980367960442
2009-10-09,-0.01709228115063696,1.4365057556454073
2009-10-12,0.015997986426310545,1.4525037420717177
2009-10-13,0.011300150326935435,1.4638038923986532
2009-10-14,0.0232057632894245,1.4870096556880776
2009-10-15,0.010439532815792994,1.4974491885038708
2009-10-16,-0.004245409971387355,1.4932037785324834
2009-10-19,0.025353335391079243,1.5185571139235625
2009-10-20,-0.01536681479310849,1.5031902991304542
2009-10-21,0.03131129950175218,1.5345015986322061
2009-10-22,-0.010341891627737463,1.5241597070044688
2009-10-23,-0.033397451004399836,1.4907622560000688
2009-10-26,-0.034554295384096295,1.4562079606159726
2009-10-27,0.001962591941509466,1.4581705525574822
2009-10-28,-0.02287591381861478,1.4352946387388674
2009-10-29,0.028197714137221178,1.4634923528760886
2009-10-30,-0.020852277427177515,1.442640075448911
2009-11-02,-0.012557952724485807,1.4300821227244254
2009-11-03,-0.0011373216897182003,1.428944801034707
2009-11-04,0.036522050067901476,1.4654668511026085
2009-11-05,-0.0166492466354239,1.4488176044671848
2009-11-06,-0.0018481926604881893,1.4469694118066965
2009-11-09,0.04284944233610297,1.4898188541427995
2009-11-10,0.009247662774617476,1.4990665169174169
2009-11-11,-0.004167161228815625,1.4948993556886014
2009-11-12,-0.02614035451375543,1.468759001174846
2009-11-13,0.02325799525557035,1.4920169964304164
2009-11-16,0.03314006048394475,1.525157056914361
2009-11-17,-0.033721014836369134,1.491436042077992
2009-11-18,0.0060328144842797075,1.4974688565622718
2009-11-19,-0.023147209153795013,1.4743216474084766
2009-11-20,-0.022032637234160088,1.4522890101743164
2009-11-23,0.03848847981116274,1.4907774899854793
2009-11-24,-0.004517520609298522,1.4862599693761809
2009-11-25,0.04013481111362996,1.5263947804898108
2009-11-26,0.022254290708425772,1.5486490711982366
2009-11-27,-0.06165269290858354,1.486996378289653
2009-11-30,0.01871288724839601,1.505709265538049
2009-12-01,0.040668521967980736,1.5463777875060298
2009-12-02,-0.0027134214753861737,1.5436643660306437
2009-12-03,0.016203360597303942,1.5598677266279477
2009-12-04,-0.05992579313549146,1.4999419334924562
2009-12-07,0.01888556135260852,1.5188274948450646
2009-12-08,-0.03552905182459155,1.4832984430204732
2009-12-09,0.007256042982294504,1.4905544860027675
2009-12-10,-0.001478052374240618,1.489076433628527
2009-12-11,-0.009309986190203555,1.4797664474383234
2009-12-14,0.01566439477968634,1.4954308422180098
2009-12-15,-0.01820215714048506,1.4772286850775247
2009-12-16,0.0003255157006385258,1.4775542007781632
2009-12-17,-0.0337791386642798,1.4437750621138834
2009-12-18,0.00162592367192111,1.4454009857858046
2009-12-21,-0.012484110880889762,1.4329168749049148
2009-12-22,0.0003377374448401323,1.433254612349755
2009-12-23,0.01737797249401203,1.450632584843767
2009-12-24,0.004863895696593076,1.45549648054036
2009-12-28,0.0064929547940636755,1.4619894353344236
2009-12-29,0.000726764756640132,1.4627162000910638
2009-12-30,-0.0135819396668233,1.4491342604242405
2009-12-31,0.014983914453969667,1.4641181748782102
2010-01-04,0.02536377188961276,1.4894819467678229
2010-01-05,0.003080540841193455,1.4925624876090164
2010-01-06,0.016795125940069322,1.5093576135490858
2010-01-07,-0.016160438489920062,1.4931971750591657
2010-01-08,0.028817315290047964,1.5220144903492137
2010-01-11,0.016869794218847465,1.5388842845680613
2010-01-12,-0.0010099892767829156,1.5378742952912785
2010-01-13,0.001902479082644496,1.539776774373923
2010-01-14,0.02382982509420156,1.5636065994681245
2010-01-15,-0.02107554100024896,1.5425310584678753
2010-01-18,-0.0425021140831746,1.5000289443847008
2010-01-19,0.0020882518036674266,1.5021171961883684
2010-01-20,-0.04551147888419203,1.4566057173041762
2010-01-21,-0.0051282057031014315,1.4514775116010747
2010-01-22,-0.017742041205872132,1.4337354703952028
2010-01-25,0.00870731444256369,1.4424427848377663
2010-01-26,-0.01799606809298389,1.4244467167447825
2010-01-27,-0.020855750426736337,1.4035909663180461
2010-01-28,-0.0011810627074236128,1.4024099036106226
2010-01-29,-0.039611819697795245,1.3627980839128273
2010-02-01,0.0179813380590878,1.3807794219719152
2010-02-02,0.011368811317228012,1.392148233289143
2010-02-03,-0.01699159491359796,1.3751566383755451
2010-02-04,-0.029605455457465304,1.3455511829180797
2010-02-05,-0.03630847841956081,1.3092427044985189
2010-02-08,-0.0012583385308911023,1.307984365967628
2010-02-09,0.022546305852238418,1.3305306718198664
2010-02-10,-0.001239599991189228,1.3292910718286772
2010-02-11,0.02968084875330685,1.358971920581984
2010-02-12,-0.00828830387954526,1.3506836167024387
2010-02-15,-0.01609173607808625,1.3345918806243524
2010-02-16,0.02927703191989777,1.3638689125442502
2010-02-17,-0.01021921081407441,1.3536497017301758
2010-02-18,0.005230340969439096,1.358880042699615
2010-02-19,-0.02168977551431989,1.337190267185295
2010-02-22,0.017202429262071228,1.3543926964473663
2010-02-23,-0.026750285853597598,1.3276424105937688
2010-02-24,-0.0023014998526128053,1.3253409107411558
2010-02-25,-0.009017822046705246,1.3163230886944506
2010-02-26,0.023661759775395894,1.3399848484698464
2010-03-01,-0.0006478659223242715,1.3393369825475223
2010-03-02,0.009675650217237037,1.3490126327647594
2010-03-03,0.02419435492780588,1.3732069876925652
2010-03-04,-0.025185079562154582,1.3480219081304106
2010-03-05,0.019603930107190762,1.3676258382376012
2010-03-08,0.006169679998439853,1.373795518236041
2010-03-09,0.0021389701500902896,1.3759344883861315
2010-03-10,0.004620610534307235,1.3805550989204387
2010-03-11,0.010536605257869338,1.391091704178308
2010-03-12,0.02828308987291615,1.4193747940512242
2010-03-15,-0.014198975772192745,1.4051758182790315
2010-03-16,0.027158205378203737,1.432334023657235
2010-03-17,0.0262572986156307,1.458591322272866
2010-03-18,-0.022568115627758147,1.4360232066451077
2010-03-19,-0.024264402927236004,1.4117588037178717
2010-03-22,0.0037008033677314203,1.4154596070856031
2010-03-23,0.00043274829385161296,1.4158923553794547
2010-03-24,-0.05083053850375622,1.3650618168756985
2010-03-25,-0.0033426068873932658,1.3617192099883053
2010-03-26,0.011093117901139364,1.3728123278894446
2010-03-29,0.03446043710313465,1.4072727649925794
2010-03-30,0.013080851907103262,1.4203536168996824
2010-03-31,0.01616099543211238,1.436514612331795
2010-04-01,0.01581129362604801,1.4523259059578428
2010-04-02,-0.011215080403260412,1.4411108255545826
2010-04-05,0.019821104865209313,1.4609319304197919
2010-04-06,0.003948575539594364,1.4648805059593861
2010-04-07,-0.007164533057378309,1.457715972902008
2010-04-08,-0.0012580373042716045,1.4564579355977363
2010-04-09,0.01502069344424831,1.4714786290419846
2010-04-12,0.01720608163788684,1.4886847106798715
2010-04-13,-0.0031827934758625765,1.485501917204009
2010-04-14,0.02134843394551777,1.5068503511495266
2010-04-15,-0.005479969735236268,1.5013703814142905
2010-04-16,-0.041273301477132346,1.460097079937158
2010-04-19,-0.020068747036173094,1.4400283329009849
2010-04-20,0.017540976955159326,1.4575693098561442
2010-04-21,0.01013938319954042,1.4677086930556846
2010-04-22,-0.02063392036388285,1.4470747726918018
2010-04-23,-0.0002449129373866952,1.4468298597544151
2010-04-26,0.01412250967033297,1.460952369424748
2010-04-27,-0.05141338757780856,1.4095389818469395
2010-04-28,-0.012448497586392228,1.3970904842605472
2010-04-29,0.028649809373539455,1.4257402936340866
2010-04-30,-0.009315363710166537,1.4164249299239202
2010-05-03,0.0016652190828553247,1.4180901490067754
2010-05-04,-0.08795720381012537,1.3301329451966502
2010-05-05,-0.03158900185463384,1.2985439433420163
2010-05-06,-0.038092482378319956,1.2604514609636963
2010-05-07,0.009959838741087258,1.2704112997047836
2010-05-10,0.03500541179891217,1.3054167115036956
2010-05-11,-0.002554627918550862,1.3028620835851448
2010-05-12,-0.00923210182241831,1.2936299817627266
2010-05-13,0.0050521541155196855,1.2986821358782463
2010-05-14,-0.044668288122726864,1.2540138477555194
2010-05-17,-0.023576350667911698,1.2304374970876077
2010-05-18,-0.029418971102105354,1.2010185259855024
2010-05-19,-0.024631472449016163,1.1763870535364862
2010-05-20,-0.014223522466654334,1.1621635310698317
2010-05-21,-0.007056623460515963,1.155106907609316
2010-05-24,-0.00042140693034634313,1.1546855006789696
2010-05-25,-0.03808445874464003,1.1166010419343295
2010-05-26,0.012570093221376656,1.129171135155706
2010-05-27,0.045956920797110494,1.1751280559528166
2010-05-28,-0.00889911210355027,1.1662289438492663
2010-05-31,0.0002301486203504146,1.1664590924696168
2010-06-01,-0.00027523054275137526,1.1661838619268654
2010-06-02,-0.0019201372698246972,1.1642637246570406
2010-06-03,0.013728921394146266,1.177992646051187
2010-06-04,-0.0366140890110685,1.1413785570401185
2010-06-07,-0.015543239680600396,1.1258353173595181
2010-06-08,0.009941352157457999,1.135776669516976
2010-06-09,0.019419163799728047,1.155195833316704
2010-06-10,0.033332057280942406,1.1885278905976466
2010-06-11,-0.010397283982692471,1.1781306066149542
2010-06-14,0.03296030017920268,1.2110909067941567
2010-06-15,0.015057045493864336,1.226147952288021
2010-06-16,0.011094805944395748,1.2372427582324168
2010-06-17,0.013239490107915359,1.2504822483403322
2010-06-18,0.007788470455451275,1.2582707187957833
2010-06-21,0.008952863825649466,1.2672235826214329
2010-06-22,-0.004910118857273668,1.2623134637641593
2010-06-23,-0.0016434120391603817,1.260670051724999
2010-06-24,-0.006432391280002023,1.2542376604449967
2010-06-25,0.016134250967744464,1.2703719114127412
2010-06-28,0.002799956580918591,1.27317186799366
2010-06-29,-0.02759756118822533,1.2455743068054346
2010-06-30,-0.017744998361595373,1.2278293084438392
2010-07-01,0.016368197472252585,1.244197505916092
2010-07-02,-0.004164452727991212,1.2400330531881005
2010-07-05,0.01859153421538697,1.2586245874034876
2010-07-06,0.01945602528877727,1.2780806126922648
2010-07-07,0.024036761932747525,1.3021173746250123
2010-07-08,0.011836979121504224,1.3139543537465166
2010-07-09,-0.0009379862309484065,1.3130163675155682
2010-07-12,-0.012816874894425349,1.3001994926211426
2010-07-13,0.020379628442945927,1.3205791210640887
2010-07-14,0.015134562854672533,1.3357136839187613
2010-07-15,0.015496224721867279,1.3512099086406284
2010-07-16,-0.03334629513618184,1.3178636135044468
2010-07-19,-0.009196727782836167,1.3086668857216106
2010-07-20,0.013954780678394221,1.3226216664000048
2010-07-21,-0.014403556849461695,1.308218109550543
2010-07-22,0.03382974824946029,1.3420478578000035
2010-07-23,0.008127011162308266,1.3501748689623116
2010-07-26,0.01637740220769864,1.3665522711700102
2010-07-27,-0.011342447252499416,1.3552098239175108
2010-07-28,0.004442938588413388,1.3596527625059243
2010-07-29,0.024419274833400628,1.3840720373393247
2010-07-30,0.010203295043550284,1.394275332382875
2010-08-02,0.02388290216955759,1.4181582345524326
2010-08-03,0.014203851536346405,1.4323620860887791
2010-08-04,-0.013266069760849248,1.4190960163279298
2010-08-05,0.005094280372695815,1.4241902967006257
2010-08-06,0.003145356714091729,1.4273356534147172
2010-08-09,-0.01188103006578996,1.4154546233489274
2010-08-10,-0.001948176449577797,1.4135064468993495
2010-08-11,-0.057560794117324385,1.355945652782025
2010-08-12,-0.011022815662997966,1.3449228371190272
2010-08-13,0.0015806100536056775,1.346503447172633
2010-08-16,0.020123471522171536,1.3666269186948043
2010-08-17,0.010864180649679697,1.3774910993444842
2010-08-18,0.0025869866322159748,1.3800780859767001
2010-08-19,-0.004881518824090642,1.3751965671526094
2010-08-20,-0.02675384439005084,1.3484427227625586
2010-08-23,-0.007868663237733173,1.3405740595248254
2010-08-24,-0.011364421386243322,1.329209638138582
2010-08-25,-0.011719871043775499,1.3174897670948065
2010-08-26,0.011866476453282928,1.3293562435480895
2010-08-27,0.007355121014685253,1.3367113645627748
2010-08-30,-0.003633753568837781,1.333077610993937
2010-08-31,-0.02188823766169285,1.3111893733322442
2010-09-01,0.03935310233736517,1.3505424756696094
2010-09-02,0.007834592213471216,1.3583770678830804
2010-09-03,0.01965800974270038,1.378035077625781
2010-09-06,0.05987035444552056,1.4379054320713016
2010-09-07,-0.010134892771657621,1.4277705392996438
2010-09-08,0.00796137197097379,1.4357319112706177
2010-09-09,0.0055479615546082375,1.4412798728252258
2010-09-10,0.0008933817642225393,1.4421732545894486
2010-09-13,0.03435045107316336,1.4765237056626117
2010-09-14,0.035590601677538275,1.5121143073401502
2010-09-15,-0.023882249853554582,1.4882320574865955
2010-09-16,-0.011797901909724897,1.4764341555768705
2010-09-17,0.00975103873665246,1.486185194313523
2010-09-20,0.014166944278015113,1.5003521385915382
2010-09-21,0.019068737940344742,1.5194208765318828
2010-09-22,0.020595381888908113,1.540016258420791
2010-09-23,-0.004843625725165293,1.5351726326956256
2010-09-24,0.02254053417481485,1.5577131668704405
2010-09-27,0.014607287988656771,1.5723204548590972
2010-09-28,0.005178796891839925,1.5774992517509372
2010-09-29,0.008355565363963695,1.585854817114901
2010-09-30,-0.01848269148062545,1.5673721256342754
2010-10-01,0.028194352597172862,1.5955664782314483
2010-10-04,-0.009420031068518367,1.5861464471629299
2010-10-05,0.03997388827803776,1.6261203354409677
2010-10-06,0.021636471749123327,1.647756807190091
2010-10-07,-0.011176328593152783,1.636580478596938
2010-10-08,0.02465718015179979,1.6612376587487379
2010-10-11,-0.004004048968373668,1.6572336097803642
2010-10-12,-0.0021427270011680874,1.655090882779196
2010-10-13,0.02289602698088279,1.6779869097600788
2010-10-14,0.00694023710378547,1.6849271468638642
2010-10-15,-0.017020450161616855,1.6679066967022473
2010-10-18,0.007219542466075307,1.6751262391683226
2010-10-19,-0.07713060624953326,1.5979956329187894
2010-10-20,0.0409063619932185,1.6389019949120078
2010-10-21,-0.019951719421293146,1.6189502754907146
2010-10-22,-0.006356318954434914,1.61259395653628
2010-10-25,0.03165824574721464,1.6442522022834944
2010-10-26,-0.03428252183514917,1.6099696804483452
2010-10-27,-0.02520749835460495,1.5847621820937403
2010-10-28,0.03834439645780691,1.6231065785515473
2010-10-29,0.003038637829407378,1.6261452163809547
2010-11-01,0.0018735779735092552,1.628018794354464
2010-11-02,0.02845607880758967,1.6564748731620536
2010-11-03,0.014976101474877847,1.6714509746369315
2010-11-04,0.04236883225486274,1.7138198068917943
2010-11-05,0.0029826557984981416,1.7168024626902922
2010-11-08,-0.008415724564704847,1.7083867381255875
2010-11-09,-0.015128689989511387,1.6932580481360762
2010-11-10,0.0022219530057435324,1.6954800011418198
2010-11-11,-0.02243268213914414,1.6730473190026756
2010-11-12,-0.017940531737232576,1.655106787265443
2010-11-15,-0.0023858354146376274,1.6527209518508053
2010-11-16,-0.057304970596803874,1.5954159812540016
2010-11-17,0.011842136284474756,1.6072581175384761
2010-11-18,0.02482453604130462,1.632082653579781
2010-11-19,0.0033080189369925806,1.6353906725167735
2010-11-22,0.0025065605294751956,1.6378972330462487
2010-11-23,-0.05285971425417338,1.5850375187920753
2010-11-24,0.022397951418862534,1.607435470210938
2010-11-25,-0.00010649188480903182,1.6073289783261289
2010-11-26,-0.039722517557385,1.5676064607687439
2010-11-29,-0.0017259116376251978,1.5658805491311187
2010-11-30,-0.008440715993209771,1.557439833137909
2010-12-01,0.01617289869807194,1.573612731835981
2010-12-02,0.03510911210841026,1.6087218439443913
2010-12-03,0.039623269312060616,1.6483451132564517
2010-12-06,-0.0022776581921235104,1.6460674550643284
2010-12-07,-0.025951292211577368,1.620116162852751
2010-12-08,0.001498436918551173,1.621614599771302
2010-12-09,0.0014229522124617883,1.623037551983764
2010-12-10,0.003427824230409459,1.6264653762141734
2010-12-13,0.03721617349800115,1.6636815497121744
2010-12-14,0.006855352356481475,1.670536902068656
2010-12-15,-0.04900556332967162,1.6215313387389845
2010-12-16,0.01191092461688156,1.633442263355866
2010-12-17,-0.005502866441575861,1.6279393969142901
2010-12-20,-0.004149685095913122,1.623789711818377
2010-12-21,0.011943970799150596,1.6357336826175275
2010-12-22,0.012841959466909053,1.6485756420844366
2010-12-23,0.0069975402609925574,1.6555731823454292
2010-12-27,-0.0010276979084165212,1.6545454844370127
2010-12-28,0.01818007991267336,1.672725564349686
2010-12-29,0.02771789159085426,1.7004434559405404
2010-12-30,-0.0029374305394985617,1.6975060254010417
2010-12-31,0.02904905799499054,1.7265550833960321
2011-01-03,0.006571093412230513,1.7331261768082626
2011-01-04,-0.02944852459922935,1.7036776522090333
2011-01-05,-0.032167362129328386,1.6715102900797052
2011-01-06,0.0026197856809875406,1.6741300757606927
2011-01-07,0.009726575324885472,1.6838566510855781
2011-01-10,-0.0011852179432161292,1.682671433142362
2011-01-11,-0.0031078934276275436,1.6795635397147346
2011-01-12,0.03520761337468536,1.7147711530894199
2011-01-13,0.00835292230730435,1.7231240753967243
2011-01-14,-0.001675696659578284,1.721448378737146
2011-01-17,0.0014046472660573066,1.7228530260032033
2011-01-18,0.011904620164713184,1.7347576461679164
2011-01-19,0.00720696044847695,1.7419646066163934
2011-01-20,-0.036630767964859694,1.7053338386515335
2011-01-21,0.011229984092273833,1.7165638227438076
2011-01-24,0.017572067098661364,1.7341358898424688
2011-01-25,-0.007960869188326891,1.726175020654142
2011-01-26,0.00952594316964946,1.7357009638237915
2011-01-27,0.0025152724087597264,1.7382162362325513
2011-01-28,-0.022702700324270384,1.715513535908281
2011-01-31,0.005361369620805804,1.7208749055290866
2011-02-01,0.05432766140515712,1.7752025669342437
2011-02-02,0.0055262159156429505,1.7807287828498866
2011-02-03,-0.0023576462502999922,1.7783711365995867
2011-02-04,-0.010169800531900463,1.7682013360676863
2011-02-07,0.00017527708374090516,1.7683766131514271
2011-02-08,-0.01625501856555299,1.7521215945858741
2011-02-09,2.365960112355135e-05,1.7521452541869977
2011-02-10,-0.025305943357584352,1.7268393108294133
2011-02-11,0.010587534842368662,1.737426845671782
2011-02-14,0.0016934520700328584,1.739120297741815
2011-02-15,-0.010463142358308466,1.7286571553835064
2011-02-16,0.028868003553982016,1.7575251589374883
2011-02-17,0.02907267319486699,1.7865978321323555
2011-02-18,0.00788343532976628,1.7944812674621216
2011-02-21,0.005784791433923258,1.800266058896045
2011-02-22,-0.03593032719716455,1.7643357316988804
2011-02-23,0.0030795111162440552,1.7674152428151244
2011-02-24,0.02340098522921359,1.790816228044338
2011-02-25,0.011511012565813598,1.8023272406101516
2011-02-28,0.025649998073115993,1.8279772386832676
2011-03-01,-0.004721703315157267,1.8232555353681104
2011-03-02,0.00332644996648434,1.8265819853345946
2011-03-03,-0.0008882956343637533,1.825693689700231
2011-03-04,0.0075503613737031555,1.833244051073934
2011-03-07,-0.018539157083438965,1.8147048939904948
2011-03-08,-0.007763981601224906,1.80694091238927
2011-03-09,0.02027943665162682,1.8272203490408967
2011-03-10,-0.04392751668970497,1.7832928323511918
2011-03-11,0.021672596053675695,1.8049654284048675
2011-03-14,-0.022309619923802395,1.782655808481065
2011-03-15,-0.047273170535849396,1.7353826379452157
2011-03-16,-0.012698519509375042,1.7226841184358408
2011-03-17,0.03054355022212664,1.7532276686579673
2011-03-18,0.007616533192359339,1.7608442018503268
2011-03-21,0.036034073867637385,1.796878275717964
2011-03-22,0.00880949416042774,1.8056877698783917
2011-03-23,-0.015916421328960945,1.7897713485494307
2011-03-24,0.0050647617088206845,1.7948361102582515
2011-03-25,-0.022858016418731038,1.7719780938395204
2011-03-28,0.006789044969447845,1.778767138808968
2011-03-29,-0.00713647627440976,1.7716306625345584
2011-03-30,0.019281738640319398,1.7909124011748778
2011-03-31,0.011559167156898987,1.802471568331777
2011-04-01,0.0019511892945027244,1.8044227576262797
2011-04-04,-0.007006097521249443,1.79741666010503
2011-04-05,0.007436808806211876,1.8048534689112419
2011-04-06,0.018893669172425215,1.8237471380836672
2011-04-07,0.007388560710353574,1.8311356987940206
2011-04-08,0.026279441631207004,1.8574151404252277
2011-04-11,0.0020514962788344567,1.8594666367040622
2011-04-12,-0.008808781085184007,1.8506578556188782
2011-04-13,0.006300890897516472,1.8569587465163946
2011-04-14,0.023632256183720675,1.8805910027001154
2011-04-15,0.003842359344999338,1.8844333620451148
2011-04-18,-0.022248682723063334,1.8621846793220513
2011-04-19,0.016942038442151024,1.8791267177642024
2011-04-20,0.04702631632780284,1.9261530340920052
2011-04-21,0.03137332530744747,1.9575263593994527
2011-04-22,-7.497185837563206e-05,1.957451387541077
2011-04-25,-0.005466186584815105,1.951985200956262
2011-04-26,0.00992087680899427,1.9619060777652562
2011-04-27,0.017706327124720634,1.9796124048899768
2011-04-28,0.02557755345287174,2.0051899583428483
2011-04-29,0.04009828074088444,2.045288239083733
2011-05-02,-0.007368533282482349,2.037919705801251
2011-05-03,-0.03498369108319832,2.002936014718052
2011-05-04,-0.009721183437300935,1.9932148312807514
2011-05-05,-0.06218044782922648,1.9310343834515247
2011-05-06,-0.0005395803867977229,1.930494803064727
2011-05-09,0.019714124684380187,1.9502089277491073
2011-05-10,0.005254142427650577,1.9554630701767577
2011-05-11,-0.03254717580006928,1.9229158943766884
2011-05-12,-0.007136005935108234,1.9157798884415804
2011-05-13,-0.03355432892670964,1.8822255595148707
2011-05-16,0.0022613097124749193,1.8844868692273455
2011-05-17,0.00023401277394905672,1.8847208820012948
