date,regime,regime_prob_0,regime_prob_1,regime_prob_2
2004-09-07,0,0.9999999633915884,3.660836056616334e-08,0.0
2004-09-08,0,0.9999999872786703,1.2721373189851033e-08,0.0
2004-09-09,0,0.9999999995570761,4.4296523910958553e-10,0.0
2004-09-10,0,0.9999999999818101,1.8245308953929725e-11,0.0
2004-09-13,0,0.9999999999773763,2.2604597656659668e-11,0.0
2004-09-14,0,0.9999999991674713,8.325162755004487e-10,0.0
2004-09-15,0,0.999999996787551,3.2124752531007326e-09,0.0
2004-09-16,0,0.9999999946510343,5.3489575046938704e-09,0.0
2004-09-17,0,0.999999999979309,2.069555526315331e-11,0.0
2004-09-20,0,0.9999999999943157,5.732683043617119e-12,0.0
2004-09-21,0,1.0,1.4248827412513848e-14,0.0
2004-09-22,0,1.0,1.2504899427475696e-14,0.0
2004-09-23,0,0.9999999999982947,1.7381233515366178e-12,0.0
2004-09-24,0,0.9999999996791757,3.208586616108693e-10,0.0
2004-09-27,0,0.99999999995498,4.496957970339763e-11,0.0
2004-09-28,0,0.9999999989094022,1.0905625257732726e-09,0.0
2004-09-29,0,0.9999999999998863,9.050338516211221e-14,0.0
2004-09-30,0,1.0,3.3771080197600697e-15,0.0
2004-10-01,0,1.0,6.4550725767017e-20,0.0
2004-10-04,0,1.0,1.0828606781993163e-21,0.0
2004-10-05,0,1.0,2.0541373007097872e-19,0.0
2004-10-06,0,1.0,6.437139775887636e-15,0.0
2004-10-07,0,0.9999999999964757,3.533080252275367e-12,0.0
2004-10-08,0,0.9999999999949978,4.969793022356745e-12,0.0
2004-10-11,0,0.9999999999973852,2.5896471818143025e-12,0.0
2004-10-12,0,0.9999999999997726,2.2288361734055063e-13,0.0
2004-10-13,0,1.0,1.18715602283587e-14,0.0
2004-10-14,0,0.9999999999990905,8.701596755427132e-13,0.0
2004-10-15,0,0.9999999981295105,1.870471714013456e-09,0.0
2004-10-18,0,0.9999999899778231,1.0022138974964454e-08,0.0
2004-10-19,0,0.9999990559273237,9.440726281976488e-07,0.0
2004-10-20,0,0.9999999794076759,2.0592374644999522e-08,0.0
2004-10-21,0,0.9999999999970441,3.0086514196265307e-12,0.0
2004-10-22,0,0.9999999999998863,6.777928619611858e-14,0.0
2004-10-25,0,1.0,2.796743069747304e-16,0.0
2004-10-26,0,1.0,1.7341997633250125e-17,0.0
2004-10-27,0,1.0,1.0107233187871822e-16,0.0
2004-10-28,0,1.0,5.607198143153868e-14,0.0
2004-10-29,0,1.0,5.378919921360761e-15,0.0
2004-11-01,0,1.0,6.240870686145463e-17,0.0
2004-11-02,0,1.0,1.7270020096160674e-16,0.0
2004-11-03,0,1.0,5.709474989936512e-16,0.0
2004-11-04,0,1.0,6.7872357601696345e-15,0.0
2004-11-05,0,1.0,2.6845817885710765e-14,0.0
2004-11-08,0,1.0,5.998112574019798e-16,0.0
2004-11-09,0,1.0,5.129269649533043e-16,0.0
2004-11-10,0,0.9999999999998863,5.829218585962323e-14,0.0
2004-11-11,0,0.9999999999987494,1.3049656217270462e-12,0.0
2004-11-12,0,0.9999999994115569,5.884638595051522e-10,0.0
2004-11-15,0,0.9999999997526174,2.473369152161133e-10,0.0
2004-11-16,0,0.9999999999989768,1.0709708831793836e-12,0.0
2004-11-17,0,1.0,1.8197468886105444e-15,0.0
2004-11-18,0,1.0,5.332702506459822e-16,0.0
2004-11-19,0,1.0,1.4601827714745837e-15,0.0
2004-11-22,0,1.0,4.160587778959207e-16,0.0
2004-11-23,0,1.0,1.751599831060817e-17,0.0
2004-11-24,0,1.0,4.497537523656074e-17,0.0
2004-11-29,0,0.9999999999998863,1.0959540645561875e-13,0.0
2004-11-30,0,0.999999999988745,1.127824337020383e-11,0.0
2004-12-01,0,0.9999999999974989,2.5441518105538682e-12,0.0
2004-12-02,0,1.0,2.2226592730857247e-15,0.0
2004-12-03,0,1.0,4.073077524981875e-15,0.0
2004-12-06,0,0.9999999999769216,2.3088542875186482e-11,0.0
2004-12-07,0,0.9999998176722495,1.8232779686705786e-07,0.0
2004-12-08,0,0.9999807214431498,1.9278556889079166e-05,0.0
2004-12-09,0,0.9999992597059202,7.40294036992462e-07,0.0
2004-12-10,0,0.999999994677637,5.3224053567982655e-09,0.0
2004-12-13,0,0.9999999998581188,1.4189857579785309e-10,0.0
2004-12-14,0,0.9999999999250804,7.493814935973521e-11,0.0
2004-12-15,0,0.9999999999969305,3.0638113423124407e-12,0.0
2004-12-16,0,0.9999999999998863,9.347659524811298e-14,0.0
2004-12-17,0,0.9999999999971578,2.813561315240365e-12,0.0
2004-12-20,0,0.9999999996745146,3.2549479446186017e-10,0.0
2004-12-21,0,0.9999999943462399,5.653716161606796e-09,0.0
2004-12-22,0,0.9999999988959871,1.1039760999685983e-09,0.0
2004-12-23,0,0.9999999999583906,4.162926715990736e-11,0.0
2004-12-27,0,0.99999999997749,2.24601675567368e-11,0.0
2004-12-28,0,0.9999999999881766,1.1813775960292566e-11,0.0
2004-12-29,0,0.9999999999639613,3.605453258392665e-11,0.0
2004-12-30,0,0.99999999972556,2.7449353993611157e-10,0.0
2005-01-03,0,0.9999999994619202,5.381017645467041e-10,0.0
2005-01-04,0,0.9999999997713758,2.286312163986746e-10,0.0
2005-01-05,0,0.9999999999928377,7.208544591063593e-12,0.0
2005-01-06,0,0.9999999998058229,1.9417318239517127e-10,0.0
2005-01-07,0,0.9999999998608473,1.392094777638553e-10,0.0
2005-01-10,0,0.9999999999967031,3.3315882840709375e-12,0.0
2005-01-11,0,1.0,3.302299146328969e-17,0.0
2005-01-12,0,1.0,1.9632976848279358e-21,0.0
2005-01-13,0,1.0,7.348929174889293e-24,0.0
2005-01-14,0,1.0,4.196729833272726e-23,0.0
2005-01-18,0,1.0,1.1495017335078622e-20,0.0
2005-01-19,0,1.0,2.7157631639408756e-20,0.0
2005-01-20,0,1.0,1.262940923064685e-19,0.0
2005-01-21,0,1.0,9.197905135684277e-21,0.0
2005-01-24,0,1.0,2.50868815594741e-19,0.0
2005-01-25,0,1.0,3.81990868578614e-20,0.0
2005-01-26,0,1.0,1.11585341457578e-21,0.0
2005-01-27,0,1.0,1.080628830056469e-20,0.0
2005-01-28,0,1.0,2.7844184789021926e-21,0.0
2005-01-31,0,1.0,4.0576823892769654e-23,0.0
2005-02-01,0,1.0,7.01251305169476e-26,0.0
2005-02-02,0,1.0,1.0568233269095668e-27,0.0
2005-02-03,0,1.0,6.193959833559895e-26,0.0
2005-02-04,0,1.0,4.342936352970033e-26,0.0
2005-02-07,0,1.0,2.0776208922231405e-28,0.0
2005-02-08,0,1.0,1.3587000657491752e-28,0.0
2005-02-09,0,1.0,1.6261964065055152e-25,0.0
2005-02-10,0,1.0,2.4738825315920518e-23,0.0
2005-02-11,0,1.0,7.740707441493997e-22,0.0
2005-02-14,0,1.0,2.2255205993675126e-19,0.0
2005-02-15,0,1.0,6.759628075057874e-16,0.0
2005-02-16,0,1.0,5.144096571015628e-14,0.0
2005-02-17,0,0.9999999999995453,4.152078360613504e-13,0.0
2005-02-18,0,1.0,4.534495147764511e-14,0.0
2005-02-22,0,1.0,3.2988194023187055e-15,0.0
2005-02-23,0,1.0,1.2487990732728707e-17,0.0
2005-02-24,0,1.0,1.8222433523575298e-20,0.0
2005-02-25,0,1.0,7.756899437088072e-19,0.0
2005-02-28,0,1.0,7.325572328947152e-18,0.0
2005-03-01,0,1.0,1.0841630633486586e-15,0.0
2005-03-02,0,1.0,3.527679879580231e-15,0.0
2005-03-03,0,1.0,6.193888002229784e-15,0.0
2005-03-04,0,1.0,1.9422452017863778e-14,0.0
2005-03-07,0,1.0,2.5549584595048615e-14,0.0
2005-03-08,0,1.0,1.8710635845802655e-14,0.0
2005-03-09,0,0.9999999999996589,3.12617324436842e-13,0.0
2005-03-10,0,0.999999999665647,3.3433384815357846e-10,0.0
2005-03-11,0,0.9999999244302018,7.556979265799065e-08,0.0
2005-03-14,0,0.9999999887336345,1.1266382338399603e-08,0.0
2005-03-15,0,0.9999999981477004,1.852266403723849e-09,0.0
2005-03-16,0,0.9999999013839491,9.861603606966191e-08,0.0
2005-03-17,0,0.9999983794661546,1.6205338427232473e-06,0.0
2005-03-18,0,0.9999946057947651,5.394205257399281e-06,0.0
2005-03-21,0,0.9999987267382414,1.2732617935852345e-06,0.0
2005-03-22,0,0.9999999034954545,9.650449900378859e-08,0.0
2005-03-23,0,0.9999982010401974,1.7989598544712253e-06,0.0
2005-03-24,0,0.9915632583039721,0.00843674169599377,0.0
2005-03-28,0,0.9971561317782279,0.002843868221773542,0.0
2005-03-29,0,0.9993955832710771,0.000604416728868937,0.0
2005-03-30,1,0.027707503286503055,0.9722924967135045,0.0
2005-03-31,1,0.0009124215439988008,0.9990875784560472,0.0
2005-04-01,1,0.001782780623600991,0.9982172193764097,0.0
2005-04-04,1,0.15393021451494684,0.8460697854850128,0.0
2005-04-05,0,0.9991199054734361,0.0008800945265788244,0.0
2005-04-06,0,0.9999997457083832,2.542916316450521e-07,0.0
2005-04-07,0,0.9999999999101874,8.981610935117587e-11,0.0
2005-04-08,0,0.9999999999521378,4.781828897678346e-11,0.0
2005-04-11,0,0.9999999998653948,1.3465067015087897e-10,0.0
2005-04-12,0,0.9999999967582198,3.2417752506017128e-09,0.0
2005-04-13,0,0.9999999988559694,1.143983170760258e-09,0.0
2005-04-14,0,0.9999999379924721,6.200756433399146e-08,0.0
2005-04-15,0,0.9999999966375981,3.362384883818344e-09,0.0
2005-04-18,0,0.9999999999641886,3.5812239341023254e-11,0.0
2005-04-19,0,0.9999999999998863,1.405220775907803e-13,0.0
2005-04-20,0,1.0,2.0129953635630933e-17,0.0
2005-04-21,0,1.0,3.0898361580806172e-19,0.0
2005-04-22,0,1.0,2.5107975812489434e-21,0.0
2005-04-25,0,1.0,3.960965854658039e-18,0.0
2005-04-26,0,1.0,4.0698934582039996e-16,0.0
2005-04-27,0,1.0,9.337598723384277e-16,0.0
2005-04-28,0,1.0,2.291821951945963e-17,0.0
2005-04-29,0,1.0,1.3789954233381229e-18,0.0
2005-05-02,0,1.0,8.064157319829071e-18,0.0
2005-05-03,0,1.0,4.826803581787314e-18,0.0
2005-05-04,0,1.0,4.2234929726508584e-17,0.0
2005-05-05,0,1.0,1.752614082933958e-16,0.0
2005-05-06,0,1.0,5.0836181213006956e-18,0.0
2005-05-09,0,1.0,1.4190714668454876e-18,0.0
2005-05-10,0,1.0,7.068045282544774e-23,0.0
2005-05-11,0,1.0,3.1755489919819053e-25,0.0
2005-05-12,0,1.0,9.192503600115311e-28,0.0
2005-05-13,0,1.0,7.052786657554546e-32,0.0
2005-05-16,0,1.0,1.6796718460006253e-34,0.0
2005-05-17,0,1.0,2.5543545541729764e-37,0.0
2005-05-18,0,1.0,6.64865989383552e-39,0.0
2005-05-19,0,1.0,7.178792798970263e-40,0.0
2005-05-20,0,1.0,4.7382270384801113e-39,0.0
2005-05-23,0,1.0,1.3060512182329135e-34,0.0
2005-05-24,0,1.0,6.62206701877006e-32,0.0
2005-05-25,0,1.0,1.2637119240703066e-30,0.0
2005-05-26,0,1.0,4.8289436183792516e-33,0.0
2005-05-27,0,1.0,1.470475401272231e-37,0.0
2005-05-31,0,1.0,9.365371275041707e-39,0.0
2005-06-01,0,1.0,1.093357985716346e-39,0.0
2005-06-02,0,1.0,8.814627640627318e-41,0.0
2005-06-03,0,1.0,8.340504879166867e-38,0.0
2005-06-06,0,1.0,3.5365312809030325e-36,0.0
2005-06-07,0,1.0,3.3905567375898135e-33,0.0
2005-06-08,0,1.0,6.651224038850603e-34,0.0
2005-06-09,0,1.0,3.643982531039302e-36,0.0
2005-06-10,0,1.0,2.803926600404824e-35,0.0
2005-06-13,0,1.0,1.3003152696196033e-33,0.0
2005-06-14,0,1.0,2.838163198338257e-31,0.0
2005-06-15,0,1.0,6.511700190767271e-32,0.0
2005-06-16,0,1.0,6.544697097941602e-35,0.0
2005-06-17,0,1.0,2.431243573675646e-32,0.0
2005-06-20,0,1.0,6.152058814299955e-31,0.0
2005-06-21,0,1.0,8.265722308003411e-30,0.0
2005-06-22,0,1.0,3.03082144950435e-27,0.0
2005-06-23,0,1.0,7.705187640887537e-24,0.0
2005-06-24,0,1.0,1.2472538281142608e-22,0.0
2005-06-27,0,1.0,1.842580730459368e-20,0.0
2005-06-28,0,1.0,3.12261977426338e-20,0.0
2005-06-29,0,1.0,3.02902749763937e-20,0.0
2005-06-30,0,1.0,9.970131878314618e-19,0.0
2005-07-01,0,1.0,8.424107952518183e-19,0.0
2005-07-05,0,1.0,3.521092609883779e-18,0.0
2005-07-06,0,1.0,7.408344368210643e-19,0.0
2005-07-07,0,1.0,3.59474627550393e-19,0.0
2005-07-08,0,1.0,2.121116376719797e-20,0.0
2005-07-11,0,1.0,3.0882685453866987e-19,0.0
2005-07-12,0,1.0,1.955637511800728e-19,0.0
2005-07-13,0,1.0,8.594241177810938e-19,0.0
2005-07-14,0,1.0,1.5800545109171416e-18,0.0
2005-07-15,0,1.0,2.0918037517129995e-18,0.0
2005-07-18,0,1.0,7.152842660741197e-21,0.0
2005-07-19,0,1.0,9.814366989887173e-20,0.0
2005-07-20,0,1.0,3.2170155160765634e-19,0.0
2005-07-21,0,1.0,5.823840005260295e-17,0.0
2005-07-22,0,1.0,6.869130857564192e-15,0.0
2005-07-25,0,1.0,3.6840133430126116e-15,0.0
2005-07-26,0,1.0,2.273834756860582e-16,0.0
2005-07-27,0,1.0,2.2386551488950267e-17,0.0
2005-07-28,0,1.0,3.119979671092408e-18,0.0
2005-07-29,0,1.0,1.3973559334863718e-17,0.0
2005-08-01,0,1.0,7.398805314014755e-18,0.0
2005-08-02,0,1.0,2.9953508861843934e-18,0.0
2005-08-03,0,1.0,5.2528673937296756e-20,0.0
2005-08-04,0,1.0,9.981210238420296e-21,0.0
2005-08-05,0,1.0,1.8115131567921667e-18,0.0
2005-08-08,0,1.0,2.4621666399704806e-15,0.0
2005-08-09,0,0.9999999999998863,1.2119295878631186e-13,0.0
2005-08-10,0,0.9999999999998863,8.185229202169519e-14,0.0
2005-08-11,0,0.9999999999998863,6.14277316818202e-14,0.0
2005-08-12,0,1.0,4.767151048424479e-14,0.0
2005-08-15,0,1.0,2.442908385797767e-15,0.0
2005-08-16,0,1.0,4.708497768399985e-16,0.0
2005-08-17,0,1.0,1.4007853080373206e-16,0.0
2005-08-18,0,1.0,8.459587801956878e-17,0.0
2005-08-19,0,1.0,1.4355947559827584e-16,0.0
2005-08-22,0,1.0,2.1630740388422538e-16,0.0
2005-08-23,0,1.0,1.9255685977126957e-16,0.0
2005-08-24,0,1.0,1.3927000140009256e-16,0.0
2005-08-25,0,1.0,4.538814682412906e-17,0.0
2005-08-26,0,1.0,1.5362888243933133e-15,0.0
2005-08-29,0,1.0,9.457171245618794e-17,0.0
2005-08-30,0,1.0,6.550664486460487e-19,0.0
2005-08-31,0,1.0,3.9539538313209396e-23,0.0
2005-09-01,0,1.0,1.0408262728650274e-26,0.0
2005-09-02,0,1.0,9.539560061002294e-28,0.0
2005-09-06,0,1.0,8.388545170137524e-24,0.0
2005-09-07,0,1.0,3.865305753300813e-19,0.0
2005-09-08,0,1.0,1.2111375220755447e-18,0.0
2005-09-09,0,1.0,1.7369500765405368e-20,0.0
2005-09-12,0,1.0,2.907637760361747e-22,0.0
2005-09-13,0,1.0,9.060682014509551e-22,0.0
2005-09-14,0,1.0,2.0293897341155273e-20,0.0
2005-09-15,0,1.0,3.6463313333248747e-20,0.0
2005-09-16,0,1.0,2.2305906169548738e-18,0.0
2005-09-19,0,1.0,1.1661092510637782e-17,0.0
2005-09-20,0,1.0,7.165758012591125e-16,0.0
2005-09-21,0,1.0,2.915606766113258e-15,0.0
2005-09-22,0,1.0,1.5851757111902728e-15,0.0
2005-09-23,0,1.0,1.9965708154376488e-16,0.0
2005-09-26,0,1.0,8.990482430531272e-15,0.0
2005-09-27,0,0.9999999999650981,3.488511210288502e-11,0.0
2005-09-28,0,0.999995998960049,4.001039900767973e-06,0.0
2005-09-29,1,0.24830158489271775,0.7516984151072948,0.0
2005-09-30,1,9.507943218970335e-06,0.9999904920567348,0.0
2005-10-03,1,1.973839038495704e-06,0.9999980261609533,0.0
2005-10-04,1,6.854218260080752e-05,0.9999314578174224,0.0
2005-10-05,1,4.087307575566357e-05,0.9999591269242516,0.0
2005-10-06,1,0.00032798033414136146,0.9996720196658282,0.0
2005-10-07,1,7.783297239350725e-05,0.9999221670276055,0.0
2005-10-10,1,0.000853597286864619,0.999146402713113,0.0
2005-10-11,1,0.020676964548967353,0.9793230354510178,0.0
2005-10-12,0,0.9938046344054211,0.006195365594576147,0.0
2005-10-13,0,0.9999999999907914,9.172037983224958e-12,0.0
2005-10-14,0,1.0,9.617214857948647e-21,0.0
2005-10-17,0,1.0,5.134727443918888e-25,0.0
2005-10-18,0,1.0,1.05830291334606e-26,0.0
2005-10-19,0,1.0,1.2154715331088164e-27,0.0
2005-10-20,0,1.0,7.70578955469154e-24,0.0
2005-10-21,0,1.0,1.0092763437784066e-20,0.0
2005-10-24,0,1.0,1.4020894539541154e-19,0.0
2005-10-25,0,1.0,2.355936083152465e-19,0.0
2005-10-26,0,1.0,1.0708583970173094e-14,0.0
2005-10-27,0,0.9999999999995453,5.061470908038239e-13,0.0
2005-10-28,0,1.0,4.2260528499776756e-14,0.0
2005-10-31,0,1.0,2.8562380561638087e-17,0.0
2005-11-01,0,1.0,3.834807347890515e-21,0.0
2005-11-02,0,1.0,6.92544447379653e-21,0.0
2005-11-03,0,1.0,9.42763988530181e-19,0.0
2005-11-04,0,1.0,1.3185702102848198e-17,0.0
2005-11-07,0,1.0,1.112637734037739e-19,0.0
2005-11-08,0,1.0,8.361116421869494e-23,0.0
2005-11-09,0,1.0,2.7587037198455803e-20,0.0
2005-11-10,0,1.0,6.12448045435305e-17,0.0
2005-11-11,0,1.0,1.714502885361192e-16,0.0
2005-11-14,0,1.0,1.5525025315784044e-16,0.0
2005-11-15,0,1.0,2.3350684264703705e-17,0.0
2005-11-16,0,1.0,9.806376839222146e-17,0.0
2005-11-17,0,0.9999999999996589,3.0327953523894883e-13,0.0
2005-11-18,0,0.9999999999936335,6.399586289140127e-12,0.0
2005-11-21,0,0.9999999999977263,2.3161792890488605e-12,0.0
2005-11-22,0,1.0,4.512417449759368e-14,0.0
2005-11-23,0,1.0,2.0564917382936353e-14,0.0
2005-11-28,0,1.0,3.389144263654479e-14,0.0
2005-11-29,0,1.0,7.851356227892356e-16,0.0
2005-11-30,0,1.0,1.8475789067708856e-16,0.0
2005-12-01,0,1.0,1.2176424365498132e-17,0.0
2005-12-02,0,1.0,1.4907577214151364e-17,0.0
2005-12-05,0,1.0,9.546270031379872e-20,0.0
2005-12-06,0,1.0,1.3223054652560582e-22,0.0
2005-12-07,0,1.0,4.371487358166674e-22,0.0
2005-12-08,0,1.0,3.284462076805417e-17,0.0
2005-12-09,0,1.0,2.1552174338348708e-19,0.0
2005-12-12,0,1.0,1.0848510202731124e-22,0.0
2005-12-13,0,1.0,1.8981030439350418e-25,0.0
2005-12-14,0,1.0,5.69512234550195e-25,0.0
2005-12-15,0,1.0,1.831408568758845e-21,0.0
2005-12-16,0,1.0,2.8960718219442563e-17,0.0
2005-12-19,0,1.0,3.6439993674836e-14,0.0
2005-12-20,0,1.0,2.7132086122450063e-14,0.0
2005-12-21,0,1.0,1.714119400206926e-16,0.0
2005-12-22,0,1.0,7.229060497016754e-18,0.0
2005-12-23,0,1.0,1.8235937949332977e-19,0.0
2005-12-27,0,1.0,2.411763492785157e-18,0.0
2005-12-28,0,1.0,1.789058517004831e-15,0.0
2005-12-29,0,0.9999999999965894,3.43276568397816e-12,0.0
2005-12-30,0,0.9999999999974989,2.5497308360869994e-12,0.0
2006-01-03,0,0.9999999999994316,6.064065414551228e-13,0.0
2006-01-04,0,0.9999999999993179,7.210042342430478e-13,0.0
2006-01-05,0,1.0,3.0320574079905357e-14,0.0
2006-01-06,0,1.0,4.4046698596580195e-16,0.0
2006-01-09,0,1.0,1.68905515376183e-14,0.0
2006-01-10,0,0.9999999999995453,4.572473012607081e-13,0.0
2006-01-11,0,1.0,5.1005253127132834e-14,0.0
2006-01-12,0,1.0,7.926673230705776e-19,0.0
2006-01-13,0,1.0,4.020750114580458e-22,0.0
2006-01-17,0,1.0,5.902090292790406e-20,0.0
2006-01-18,0,1.0,8.016339696683336e-16,0.0
2006-01-19,0,1.0,4.477025758596489e-17,0.0
2006-01-20,0,1.0,2.192634864145221e-17,0.0
2006-01-23,0,1.0,4.789130367847343e-16,0.0
2006-01-24,0,0.9999999999998863,7.031132966893457e-14,0.0
2006-01-25,0,0.9999999999998863,1.1580603006210176e-13,0.0
2006-01-26,0,0.9999999999998863,8.190585295939055e-14,0.0
2006-01-27,0,0.9999999999962483,3.753927121391813e-12,0.0
2006-01-30,0,0.9999999992101039,7.899019387107549e-10,0.0
2006-01-31,0,0.9999999999690772,3.08736277704925e-11,0.0
2006-02-01,0,0.9999999999924967,7.524813360483934e-12,0.0
2006-02-02,0,0.9999999999994316,5.384271627870162e-13,0.0
2006-02-03,0,0.9999999999994316,5.233350482064329e-13,0.0
