date,regime,regime_prob_0,regime_prob_1,regime_prob_2
2007-02-28,0,1.0,2.5665787995957662e-45,0.0
2007-03-01,0,1.0,1.6016857040455311e-46,0.0
2007-03-02,0,1.0,3.893554493125787e-46,0.0
2007-03-05,0,1.0,6.076664979293415e-47,0.0
2007-03-06,0,1.0,4.058313919764021e-48,0.0
2007-03-07,0,1.0,9.109054196571642e-50,0.0
2007-03-08,0,1.0,1.5756098120714867e-49,3.0952138483743267e-300
2007-03-09,0,1.0,2.3144085736943714e-48,2.455983301896832e-218
2007-03-12,0,1.0,1.1504658225888839e-46,9.235652122341667e-167
2007-03-13,0,1.0,1.3632382941433317e-44,1.347316377017483e-144
2007-03-14,0,1.0,7.058788685803529e-54,2.3714161326095045e-204
2007-03-15,0,1.0,5.8966224117654894e-58,7.568385911418535e-231
2007-03-16,0,1.0,4.483240705098217e-47,1.0788150894774553e-220
2007-03-19,0,1.0,1.9473902112322932e-44,4.9200777311909156e-188
2007-03-20,0,1.0,5.51109463254314e-46,6.793297577894308e-156
2007-03-21,0,1.0,3.040480214691998e-44,1.7030633331229359e-121
2007-03-22,0,1.0,6.70414007503221e-48,1.1997754335685153e-135
2007-03-23,0,1.0,3.9274404085940057e-47,1.5153791157630324e-96
2007-03-26,0,1.0,1.1600322843306457e-45,1.2557246677100934e-73
2007-03-27,0,1.0,3.9837584231810965e-47,7.546318735925325e-95
2007-03-28,0,1.0,1.0084727921109017e-47,1.7998531846609197e-90
2007-03-29,0,1.0,6.371345663718032e-47,3.5296237470629503e-102
2007-03-30,0,1.0,4.998715851552603e-44,1.2282306639188432e-121
2007-04-02,0,1.0,5.373153212875537e-44,1.617772609638165e-110
2007-04-03,0,1.0,5.894550134497275e-42,5.7142116952394435e-84
2007-04-04,0,1.0,3.5049101767252965e-41,4.698143763935381e-78
2007-04-05,0,1.0,2.581596620717059e-38,1.3031045197851282e-76
2007-04-10,0,1.0,1.7417905753931386e-32,3.689870059992822e-78
2007-04-11,0,1.0,1.0202275603459624e-34,9.807261433125895e-99
2007-04-12,0,1.0,1.5595177386562378e-36,7.929376522366744e-141
2007-04-13,0,1.0,2.3680196825509043e-36,4.394852048479834e-171
2007-04-16,0,1.0,1.9461472492574942e-41,9.440024645575454e-167
2007-04-17,0,1.0,6.481144094522799e-42,6.022552963812492e-134
2007-04-18,0,1.0,2.380119967141747e-42,1.4942642248898258e-112
2007-04-19,0,1.0,6.65579866087856e-39,1.009822161631506e-87
2007-04-20,0,1.0,4.5584519368742175e-36,6.511456502629042e-55
2007-04-23,0,1.0,4.1379581980704553e-35,2.1337873384477282e-48
2007-04-24,0,1.0,9.092016454375359e-34,2.8738948389814003e-66
2007-04-25,0,1.0,4.324483411826144e-29,8.065506158870013e-73
2007-04-26,0,1.0,5.451223316484922e-31,1.4867458840808452e-80
2007-04-27,0,1.0,8.257321054027073e-35,6.3539179170311795e-71
2007-04-30,0,1.0,4.85939863120298e-36,7.320931247674898e-71
2007-05-02,0,1.0,9.400147052264895e-44,5.800974068682008e-76
2007-05-03,0,1.0,5.899276596563884e-45,7.508486791126462e-87
2007-05-04,0,1.0,2.539432028766723e-43,9.075364435736197e-118
2007-05-07,0,1.0,2.997018922434832e-43,2.981428577398781e-130
2007-05-08,0,1.0,2.1162328856005236e-41,1.4656965040344374e-133
2007-05-09,0,1.0,1.7661219797811577e-40,3.481817659070925e-145
2007-05-10,0,1.0,5.690396304177492e-38,1.2782209663198612e-153
2007-05-11,0,1.0,2.4588996513327158e-36,5.753663085359154e-155
2007-05-14,0,1.0,6.6825743167971e-35,2.263497008435399e-126
2007-05-15,0,1.0,2.6215442598445503e-36,3.6375387625038873e-134
2007-05-16,0,1.0,5.695633433870723e-41,1.2154161565363975e-177
2007-05-17,0,1.0,5.525414195894013e-45,3.861654629176767e-161
2007-05-18,0,1.0,1.6808675692392084e-44,8.039529014612193e-110
2007-05-21,0,1.0,7.587250264088325e-44,5.860288087869503e-90
2007-05-22,0,1.0,5.106772067068476e-45,1.0669079950174479e-97
2007-05-23,0,1.0,1.0454662102757937e-46,2.222909600316044e-118
2007-05-24,0,1.0,8.911583424667724e-49,7.066105181137873e-154
2007-05-25,0,1.0,3.464142337238851e-44,4.969344814201761e-181
2007-05-29,0,1.0,9.003259947953281e-38,4.218102405101459e-228
2007-05-30,0,1.0,8.698112777245974e-36,4.879759763258668e-269
2007-05-31,0,1.0,1.1772292475975917e-33,4.875468168977716e-303
2007-06-01,0,1.0,3.178949934274075e-35,4.87256050267332e-291
2007-06-04,0,1.0,4.638284463937687e-36,3.400895016314442e-260
2007-06-05,0,1.0,9.406493172185136e-36,1.5526695832155444e-253
2007-06-06,0,1.0,5.555893430946399e-37,2.120462997195346e-259
2007-06-07,0,1.0,2.4995822643970243e-34,6.840668565122112e-294
2007-06-08,0,1.0,1.7213116440599254e-34,2.5114804519226e-311
2007-06-11,0,1.0,5.6218700947515544e-36,0.0
2007-06-12,0,1.0,1.21321386522812e-37,0.0
2007-06-13,0,1.0,7.699912026231511e-41,0.0
2007-06-14,0,1.0,4.255189970248792e-41,0.0
2007-06-15,0,1.0,8.489990446180307e-39,0.0
2007-06-18,0,1.0,2.902788047221738e-35,0.0
2007-06-19,0,1.0,1.8189985438547484e-33,0.0
2007-06-20,0,1.0,3.5731541722314456e-32,0.0
2007-06-21,0,1.0,4.200762785626251e-34,0.0
2007-06-22,0,1.0,6.424123613112335e-34,0.0
2007-06-25,0,1.0,3.608523379354438e-33,0.0
2007-06-26,0,1.0,1.458306827744245e-32,0.0
2007-06-27,0,1.0,4.446953617473285e-32,0.0
2007-06-28,0,1.0,1.3564110852039923e-32,0.0
2007-06-29,0,1.0,4.281499409446829e-33,0.0
2007-07-02,0,1.0,6.2510573003933655e-34,0.0
2007-07-03,0,1.0,3.3103519183726635e-34,0.0
2007-07-04,0,1.0,5.1883610148122956e-33,0.0
2007-07-05,0,1.0,5.430139503546086e-31,9.841186536601e-311
2007-07-06,0,1.0,4.716040243957604e-25,1.827304029137492e-261
2007-07-09,0,1.0,5.903675178632301e-23,3.596918154638249e-240
2007-07-10,0,1.0,8.150781044745983e-23,3.836783910555782e-224
2007-07-11,0,1.0,2.121260027573622e-23,3.189841792524125e-225
2007-07-12,0,1.0,1.724913320748148e-21,2.840073410949867e-232
2007-07-13,0,1.0,4.51154710094157e-20,2.3347601402836533e-223
2007-07-16,0,1.0,2.1539481623845043e-19,1.6347748711795906e-205
2007-07-17,0,1.0,4.383267286968961e-21,5.159621604122682e-181
2007-07-18,0,1.0,5.591779843715791e-23,3.4849321815305433e-171
2007-07-19,0,1.0,3.1129927952220986e-24,4.492349975942208e-195
2007-07-20,0,1.0,3.0025804306372343e-22,5.304798191941251e-223
2007-07-23,0,1.0,5.769164721031081e-22,2.9654767436371242e-242
2007-07-24,0,1.0,8.145408349848787e-22,1.0629876285400345e-224
2007-07-25,0,1.0,1.806580017125622e-28,1.084611075677903e-258
2007-07-26,0,1.0,4.954128790677324e-33,1.0593110917962688e-269
2007-07-27,0,1.0,2.9148138828129728e-30,3.0774164041391356e-273
2007-07-30,0,1.0,1.1659186412189733e-31,0.0
2007-07-31,0,1.0,6.184193916266958e-30,0.0
2007-08-01,0,1.0,1.1678339551062517e-28,0.0
2007-08-02,0,1.0,1.3433676274874173e-25,1.7856e-320
2007-08-03,0,1.0,1.3030807669171427e-25,1.1416281515594e-310
2007-08-06,0,1.0,6.209659070260873e-26,0.0
2007-08-07,0,1.0,2.3293433406215237e-24,2.523028793816663e-301
2007-08-08,0,1.0,7.3532520949511525e-25,2.664820984150772e-295
2007-08-09,0,1.0,1.386418898263495e-23,3.3019540653144496e-270
2007-08-10,0,1.0,3.472219052114251e-30,0.0
2007-08-13,0,1.0,5.309658592939689e-27,0.0
2007-08-14,0,1.0,3.9660110038758897e-25,0.0
2007-08-15,0,1.0,1.0993200898198469e-22,0.0
2007-08-16,0,1.0,5.187220303476973e-28,0.0
2007-08-17,0,1.0,9.895669419632402e-21,6.746271753445877e-305
2007-08-20,0,1.0,1.25911754979792e-16,4.553471183195896e-227
2007-08-21,0,1.0,2.5715613394385615e-15,1.184951625238064e-188
2007-08-22,0,1.0,2.706872573878863e-16,8.337743326067538e-210
2007-08-23,0,0.9999999999997726,2.3182350263553457e-13,1.5204771220182926e-172
2007-08-24,0,0.9999999995386588,4.6135361843282316e-10,5.121868447612554e-136
2007-08-27,0,0.9999999856936485,1.430640117087647e-08,4.67039189943131e-102
2007-08-28,0,0.9998790280519798,0.00012097194804573125,5.814934367562068e-84
2007-08-29,0,0.9999819499192796,1.8050080683477e-05,4.007466743325239e-86
2007-08-30,0,0.996984784284913,0.0030152157150532197,1.3325820531107958e-91
2007-08-31,0,0.999593478428582,0.000406521571423908,4.501042434637212e-68
2007-09-03,0,0.9039513226765818,0.09604867732342232,5.885998522444467e-46
2007-09-04,1,3.112909709271527e-09,0.9999999968871407,1.0604008484935673e-27
2007-09-05,1,3.502156775476863e-12,0.9999999999964757,7.341912171169108e-27
2007-09-06,1,4.0054468628113807e-19,1.0,9.452798899046191e-42
2007-09-07,1,1.8254922316834943e-22,1.0,5.566302715739791e-56
2007-09-10,1,4.614163906020138e-27,1.0,2.0962209460282998e-45
2007-09-11,1,3.999546409236042e-31,1.0,4.720558535944709e-33
2007-09-12,1,1.092657994605853e-35,1.0,5.91860289446125e-25
2007-09-13,1,3.323807845698917e-34,1.0,2.9713064541005795e-20
2007-09-14,1,1.1898620379318309e-33,1.0,2.6223901024194737e-24
2007-09-17,1,2.1648935737319652e-39,1.0,1.0209366273579288e-30
2007-09-18,1,1.6535849844027795e-34,1.0,9.560061725445422e-40
2007-09-19,1,2.103377915892626e-37,1.0,8.138351892260979e-37
2007-09-20,1,5.8426463515628e-38,1.0,6.526914252916762e-26
2007-09-21,1,9.081064186804041e-38,1.0,4.8171856377958565e-21
2007-09-24,1,4.581183819316573e-34,1.0,5.12091774884954e-20
2007-09-25,1,2.8994288115716376e-36,1.0,2.0182345086161037e-21
2007-09-26,1,1.052936473681014e-40,1.0,6.823883985935284e-29
2007-09-27,1,4.473852111815123e-41,1.0,4.64074011000882e-40
2007-09-28,1,2.7807283216736163e-38,1.0,1.3199857705211335e-47
2007-10-01,1,1.3726656645066078e-42,1.0,3.800333857893714e-74
2007-10-02,1,6.172528139443467e-39,1.0,5.050626051350095e-94
2007-10-03,1,1.109163447255019e-34,1.0,7.845279648348901e-83
2007-10-04,1,2.0953258976770678e-29,1.0,1.4364662597875672e-71
2007-10-05,1,7.107881644115349e-30,1.0,1.0890663942400624e-68
2007-10-08,1,5.748831267615482e-30,1.0,6.769287480327821e-67
2007-10-09,1,1.7189289970983866e-27,1.0,6.039236087973325e-70
2007-10-10,1,5.215747894327849e-19,1.0,1.8959744261076174e-57
2007-10-11,1,2.9939431019259846e-17,1.0,6.135524877405828e-54
2007-10-12,1,4.025600396106288e-17,1.0,2.4565620140735835e-27
2007-10-15,1,9.694025179184774e-15,1.0,2.3567034813270963e-15
2007-10-16,1,1.0335883227182092e-16,1.0,1.391381415154606e-18
2007-10-17,1,6.646449044738521e-22,1.0,1.663742228753072e-30
2007-10-18,1,4.496122769522431e-08,0.9999999550387894,8.628382275391807e-20
2007-10-19,1,4.5112791042708835e-08,0.9999999548872448,2.5886695134991524e-20
2007-10-22,1,5.665808712297762e-11,0.999999999943384,3.437209863996045e-15
2007-10-23,1,3.8612454696910015e-14,0.9999999999788542,2.1151391799845674e-11
2007-10-24,1,4.628502005397996e-16,0.9999999798335468,2.0166436984632447e-08
2007-10-25,1,2.788091694656166e-17,0.9999999999996589,2.8986396551491753e-13
2007-10-26,1,9.050385300614704e-14,0.9999999999998863,5.042460390118274e-16
2007-10-29,1,5.385783660508627e-15,1.0,1.1844985256076167e-16
2007-10-30,1,1.3805949160048002e-11,0.9999999999857891,4.108026631175275e-13
2007-10-31,1,1.3726649361211414e-11,0.9999999997766054,2.0962127810918838e-10
2007-11-01,1,6.635811735271669e-07,0.9999904735192493,8.862899532215172e-06
2007-11-02,2,6.955443935417076e-13,0.017637207821560762,0.982362792177731
2007-11-05,1,9.340776143244533e-11,0.9999689448520327,3.105505452419652e-05
2007-11-06,1,3.204263120370257e-11,0.9992775751021069,0.0007224248658459712
2007-11-07,1,1.0366398036511836e-13,0.9999990228681326,9.771317941307896e-07
2007-11-08,1,3.369544893806453e-13,0.9999999999993179,3.428814793927663e-13
2007-11-09,1,1.1323142335248093e-17,1.0,4.020051986811554e-24
2007-11-12,1,4.434122613781255e-22,1.0,4.1272183789011626e-24
2007-11-13,1,4.7495122221007225e-20,1.0,3.2424602032589184e-26
2007-11-14,1,2.643645020571954e-24,1.0,2.622739257187411e-40
2007-11-15,1,2.9653448624049816e-27,1.0,4.084026900968261e-40
2007-11-16,1,1.1198687087311196e-20,1.0,1.321217675984543e-27
2007-11-19,1,6.8378793346171455e-12,0.9999999999931788,2.6993942103623056e-29
2007-11-20,1,2.2020073224269536e-14,1.0,1.879247662812047e-26
2007-11-21,1,3.99078930141657e-15,1.0,9.542326033800551e-31
2007-11-22,1,3.034983578111051e-17,1.0,7.603254620086099e-31
2007-11-23,1,1.86845481601729e-22,1.0,5.1052178062765514e-24
2007-11-26,1,9.16748057470724e-21,0.9999999999998863,1.0162113375365805e-13
2007-11-27,1,1.5797304752986882e-25,1.0,3.896926140344634e-17
2007-11-28,1,2.747808946855851e-23,1.0,7.001057309229528e-26
2007-11-29,1,1.1620640214497942e-22,1.0,2.117923351600941e-28
2007-11-30,1,3.4420982818576996e-22,1.0,1.0140774648687253e-40
2007-12-03,1,6.007135399841512e-21,1.0,2.945159216821327e-42
2007-12-04,1,3.1507063939913038e-24,1.0,5.133628160236341e-50
2007-12-05,1,7.09843775271959e-26,1.0,3.6011398598313274e-62
2007-12-06,1,3.7068871513274684e-25,1.0,8.936686465374822e-84
2007-12-07,1,2.850493351172981e-35,1.0,1.467016826024801e-99
2007-12-10,1,7.526119877344282e-28,1.0,5.339145004323774e-92
2007-12-11,1,1.5683637104665825e-33,1.0,2.604045464494431e-72
2007-12-12,1,9.67166202936879e-44,1.0,3.986106339737192e-74
2007-12-13,1,1.1893743972443592e-38,1.0,9.616314037605372e-76
2007-12-14,1,1.4000976113292934e-35,1.0,3.295628539253321e-92
2007-12-17,1,4.2193103679235666e-20,1.0,7.155609453125195e-97
2007-12-18,1,7.947715906214149e-17,1.0,1.2487115538763573e-107
2007-12-19,1,2.2146206940905565e-13,0.9999999999997726,2.0268154040661362e-113
2007-12-20,1,4.465219019861536e-21,1.0,1.7341025641137942e-115
2007-12-21,1,1.2473414514384584e-19,1.0,6.395927821402248e-109
2007-12-27,1,3.348310576813698e-25,1.0,3.045745077357692e-116
2007-12-28,1,1.4073059612328496e-21,1.0,1.3930630020566103e-132
2008-01-02,1,2.4323412305818935e-22,1.0,6.304402891434143e-157
2008-01-03,1,1.1659154206916992e-32,1.0,1.9921132111072077e-192
2008-01-04,1,3.685392207826308e-46,1.0,5.578622438150421e-171
2008-01-07,1,4.241724289023692e-52,1.0,1.933710104400065e-112
2008-01-08,1,1.0557403217761197e-57,1.0,3.0592370328497612e-74
2008-01-09,1,3.5553010219897584e-65,1.0,4.742098310543973e-61
2008-01-10,1,4.91697283520475e-68,1.0,4.775554416119017e-54
2008-01-11,1,3.6113161719643265e-79,1.0,1.8724375926855637e-52
2008-01-14,1,5.02975227829917e-78,1.0,2.0192152453957805e-60
2008-01-15,1,1.1354174498190163e-79,1.0,1.5735348185011928e-64
2008-01-16,1,2.1849843131131843e-76,1.0,2.23875622077444e-81
2008-01-17,1,5.247784216408271e-100,1.0,5.787210514050967e-95
2008-01-18,1,1.70675341514693e-114,1.0,1.3682100132571391e-99
2008-01-21,1,8.717975560029571e-141,1.0,8.407907070395907e-83
2008-01-22,1,1.6559848817645822e-164,1.0,1.36240140748141e-61
2008-01-23,1,2.5218063602307777e-187,1.0,2.060142021955876e-54
2008-01-24,1,1.0016587335059435e-199,1.0,1.3235276896480278e-58
2008-01-25,1,9.334777203377138e-212,1.0,4.5790183043338895e-60
2008-01-28,1,4.550208088360776e-216,1.0,2.627126591594639e-55
2008-01-29,1,1.1795094830578046e-227,1.0,8.618488701402753e-55
2008-01-30,1,4.556667021418858e-222,1.0,1.3808038042221388e-65
2008-01-31,1,8.948056321396524e-195,1.0,8.879714935686033e-81
2008-02-01,1,1.8480387551677453e-166,1.0,1.884298138877057e-83
2008-02-04,1,9.467482404096642e-155,1.0,4.7242804351842543e-82
2008-02-05,1,1.2420058710663416e-154,1.0,7.765811916227769e-89
2008-02-06,1,1.074190254630028e-165,1.0,5.720553152224608e-109
2008-02-07,1,6.636028707784928e-196,1.0,2.373045874544638e-123
2008-02-08,1,9.486894308067036e-188,1.0,6.698289568289786e-144
2008-02-11,1,1.1333806701442103e-221,1.0,2.1044353820063447e-172
2008-02-12,1,1.6494172290759382e-236,1.0,1.5934091000890825e-183
2008-02-13,1,8.71723280694409e-255,1.0,2.32320001246335e-183
2008-02-14,1,2.5793251156640823e-238,1.0,4.9884474565921154e-176
2008-02-15,1,1.3595544126867914e-214,1.0,6.721375660720891e-215
2008-02-18,1,1.8925654207780753e-185,1.0,1.4217665987579109e-229
2008-02-19,1,2.7818087541236546e-196,1.0,3.797871465314544e-248
2008-02-20,1,3.9724126386470623e-187,1.0,2.399856540650987e-291
2008-02-21,1,5.64920863329096e-184,1.0,0.0
2008-02-22,1,4.907029824859908e-165,1.0,8.3467e-320
2008-02-25,1,7.08624711985194e-172,1.0,4.958064000368371e-277
2008-02-26,1,1.947345426961309e-176,1.0,2.1192442329027858e-245
2008-02-27,1,1.2015020108438415e-168,1.0,7.724505543361248e-199
2008-02-28,1,2.720664621089421e-155,1.0,1.3885694498851193e-190
2008-02-29,1,1.3847638818870716e-140,1.0,5.5419976607355635e-165
2008-03-03,1,1.2855169773084764e-120,1.0,2.245625822263703e-146
2008-03-04,1,3.8897463812227914e-133,1.0,5.66010495039562e-162
2008-03-05,1,3.1112666697274895e-148,1.0,2.6074694695823536e-172
2008-03-06,1,2.0602854197224258e-140,1.0,2.0805556406917775e-154
2008-03-07,1,3.612018401954456e-139,1.0,1.8958281844550558e-129
2008-03-10,1,4.68060214669608e-143,1.0,4.155658278813883e-90
2008-03-11,1,2.6183166139456123e-142,1.0,6.908494562581097e-56
2008-03-12,1,6.878555595754538e-141,1.0,2.442634555077203e-47
2008-03-13,1,3.777220450269851e-157,1.0,9.987341251630708e-54
2008-03-14,1,3.0768435240682065e-196,1.0,5.808027862701455e-77
2008-03-17,1,7.215334345586677e-220,1.0,1.1129229326969212e-107
2008-03-18,1,3.7364344756882515e-237,1.0,5.152413636180479e-124
2008-03-19,1,9.240681480731127e-270,1.0,1.279140427692465e-129
2008-03-20,1,2.484542012474854e-272,1.0,3.946532256210948e-124
2008-03-25,1,2.2834463501954118e-245,1.0,3.514309093657074e-114
2008-03-26,1,2.704319828311277e-250,1.0,3.5334187997796e-76
2008-03-27,1,7.503714000677575e-251,1.0,1.2921932578065107e-68
2008-03-28,1,1.0331511590873718e-234,1.0,2.8920594645801903e-78
2008-03-31,1,3.3238638666003306e-210,1.0,9.82906684101876e-85
2008-04-01,1,2.4882565935930503e-203,1.0,1.0767394405353001e-93
2008-04-02,1,7.190919046546164e-201,1.0,1.361217657634566e-125
2008-04-03,1,2.929089006274346e-194,1.0,7.267659366021471e-155
2008-04-04,1,4.110430731269458e-193,1.0,2.0036771572860442e-150
2008-04-07,1,1.0103919316517326e-204,1.0,1.6143004373347678e-141
2008-04-08,1,9.653486099842868e-225,1.0,7.26194139261614e-114
2008-04-09,1,7.028436071658474e-214,1.0,1.345255205126408e-96
2008-04-10,1,1.3305746900175558e-182,1.0,5.05465664910923e-119
2008-04-11,1,2.5376786146831304e-177,1.0,3.3686603567641363e-171
2008-04-14,1,3.7758500611068925e-143,1.0,1.3834219164932126e-233
2008-04-15,1,3.1515033827169325e-146,1.0,1.3242638746418319e-282
2008-04-16,1,6.950253612618809e-130,1.0,2.7806838734127194e-273
2008-04-17,1,5.469665498947188e-156,1.0,2.086694035333032e-295
2008-04-18,1,9.748935632255307e-181,1.0,4.343911615044655e-297
2008-04-21,1,1.3427645506284438e-199,1.0,6.285286878614567e-264
2008-04-22,1,2.8995297004815597e-207,1.0,8.559485775080439e-215
2008-04-23,1,3.090982343829271e-219,1.0,2.64234564972553e-179
2008-04-24,1,5.623182422032136e-229,1.0,4.0494313148047216e-193
2008-04-25,1,3.929129592764095e-222,1.0,1.1353223276016038e-199
2008-04-28,1,2.1155742747205085e-188,1.0,2.6113314323628847e-204
2008-04-29,1,2.2248234397472093e-162,1.0,6.918413505920383e-158
2008-04-30,1,2.3617818656843472e-142,1.0,1.9329584039500508e-104
2008-05-02,1,7.987955782624983e-115,1.0,4.149157130235714e-68
2008-05-05,1,1.3227294702727962e-139,1.0,2.4130979584640503e-64
2008-05-06,1,4.927684558249211e-132,1.0,1.3002422907879404e-90
2008-05-07,1,8.212787942282227e-119,1.0,7.735781735236896e-94
2008-05-08,1,7.712259064220966e-125,1.0,8.305993875770252e-94
2008-05-09,1,3.929658668390171e-137,1.0,1.860694531015239e-97
2008-05-12,1,2.262579046793728e-146,1.0,3.3317407541696653e-99
2008-05-13,1,1.876982526247321e-139,1.0,5.6323790266432705e-105
2008-05-14,1,1.8836570019139797e-135,1.0,7.831087715837976e-114
2008-05-15,1,3.2608334291353447e-133,1.0,9.062032525921227e-120
2008-05-16,1,1.3836518716074403e-130,1.0,1.9525739828461564e-106
2008-05-19,1,2.989296889329547e-132,1.0,1.819684416089719e-72
2008-05-20,1,2.603576373655356e-129,1.0,4.989248923473114e-57
2008-05-21,1,1.35676866029432e-131,1.0,2.1117720589920792e-52
2008-05-22,1,1.6522073438168618e-134,1.0,6.756333807315638e-41
2008-05-23,1,3.192600669878283e-136,1.0,9.881916165487576e-29
2008-05-26,1,1.675242089629226e-141,1.0,1.571322870926807e-29
2008-05-27,1,7.174210193048508e-143,1.0,9.709651641642987e-44
2008-05-28,1,2.5826631610356543e-137,1.0,8.955683532041723e-54
2008-05-29,1,1.705594543596589e-141,1.0,1.1913651156149837e-61
2008-05-30,1,2.5320087689083385e-141,1.0,6.927345457069626e-51
2008-06-02,1,3.9281378368197707e-140,1.0,8.297997241567012e-42
2008-06-03,1,4.56599064198008e-162,1.0,3.273152536464066e-44
2008-06-04,1,8.264937907665332e-180,1.0,1.7544194182906407e-45
2008-06-05,1,2.6143833607817283e-182,1.0,2.4302080564154477e-80
2008-06-06,1,2.1138782344835095e-192,1.0,1.4867793121650013e-138
2008-06-09,1,1.8395844457325245e-173,1.0,3.558593528429015e-176
2008-06-10,1,2.6436654671938374e-148,1.0,1.1250981109783318e-171
2008-06-11,1,1.0516375850015106e-147,1.0,4.8377692717479086e-138
2008-06-12,1,3.0531749020834268e-145,1.0,2.1869276078102624e-133
2008-06-13,1,1.1578903739085514e-144,1.0,4.04848032650149e-118
2008-06-16,1,1.3499137980723204e-146,1.0,6.02177749263815e-102
2008-06-17,1,3.5312709874670797e-158,1.0,1.266682365747997e-68
2008-06-18,1,5.565572909886902e-157,1.0,2.9570463866343603e-64
2008-06-19,1,6.902297858888362e-165,1.0,1.4352881515549538e-86
2008-06-20,1,7.39832661020928e-146,1.0,8.667494041210759e-94
2008-06-23,1,1.751068462986477e-150,1.0,9.648734664860675e-92
2008-06-24,1,9.291790360840382e-141,1.0,1.3512103852381474e-86
2008-06-25,1,1.4831392093532037e-145,1.0,2.3664747484464018e-77
2008-06-26,1,2.3621506172853147e-140,1.0,2.8074775600928815e-76
2008-06-27,1,3.6263048575998784e-135,1.0,3.0003078471362885e-71
2008-06-30,1,3.2189506859240792e-161,1.0,9.044646519248632e-73
2008-07-01,1,9.394281273208765e-160,1.0,1.9371403290414177e-73
2008-07-02,1,1.1432477931865077e-157,1.0,2.812018148418174e-88
2008-07-03,1,2.047875400326449e-151,1.0,2.215856488071198e-100
2008-07-04,1,1.3728268990641743e-163,1.0,2.643074239396583e-103
2008-07-07,1,1.3158308156065926e-155,1.0,7.974393750106866e-99
2008-07-08,1,1.0513334189881436e-149,1.0,9.794012043506926e-102
2008-07-09,1,8.130517864624432e-121,1.0,2.4211454357028498e-88
2008-07-10,1,1.8352061538100195e-109,1.0,2.750924675102928e-63
2008-07-11,1,1.8258926850745584e-121,1.0,8.596176032872524e-60
2008-07-14,1,3.544584946626297e-111,1.0,2.2131034771406605e-63
2008-07-15,1,2.098085377526154e-112,1.0,1.6767537337206156e-65
2008-07-16,1,3.077776593357401e-116,1.0,7.732836846852266e-63
2008-07-17,1,1.0043947648874493e-108,1.0,4.479601486475702e-68
2008-07-18,1,6.033335723780004e-118,1.0,1.5508854687918107e-67
2008-07-21,1,1.8033604620055483e-119,1.0,3.5679200500625544e-54
2008-07-22,1,9.783348401067748e-115,1.0,2.3074216395728663e-45
2008-07-23,1,5.0365926027682025e-121,1.0,1.5247998291026173e-46
2008-07-24,1,1.303893952167804e-122,1.0,3.348725713768682e-38
2008-07-25,1,2.0921542602435515e-124,1.0,5.1703519866572736e-54
2008-07-28,1,1.082132962575228e-123,1.0,9.082814930374857e-105
2008-07-29,1,9.003107719451244e-125,1.0,4.99207830261381e-153
2008-07-30,1,5.623906304205409e-121,1.0,1.859623602925761e-153
2008-07-31,1,3.43683377984698e-117,1.0,1.4314216518479963e-135
2008-08-01,1,2.0183371264246137e-117,1.0,1.9638400564507638e-117
2008-08-04,1,2.3530951016715154e-110,1.0,8.27215580207474e-114
2008-08-05,1,6.630871320613086e-110,1.0,4.558438850017973e-124
2008-08-06,1,1.652832536094262e-113,1.0,7.445713367079468e-151
2008-08-07,1,4.387468252753078e-119,1.0,1.6670001470518167e-146
2008-08-08,1,3.0885124498869095e-118,1.0,3.673701401027808e-146
2008-08-11,1,1.0027433521547218e-120,1.0,3.511772827846985e-140
2008-08-12,1,3.1896623005625087e-124,1.0,8.589275250537485e-140
2008-08-13,1,7.02400429677946e-150,1.0,2.9008031573684525e-134
2008-08-14,1,7.08316123486297e-160,1.0,2.4399257376804618e-111
2008-08-15,1,5.646516236870343e-162,1.0,1.1883658633075282e-97
2008-08-18,1,4.2247619774203736e-144,1.0,2.7711198950078207e-90
2008-08-19,1,1.0744410351562497e-135,1.0,2.794388490568109e-91
2008-08-20,1,1.6677105257339645e-133,1.0,1.759891945851296e-113
2008-08-21,1,2.063171167007143e-134,1.0,3.841733782534483e-109
2008-08-22,1,1.3784679283328374e-127,1.0,3.306630423611594e-99
2008-08-25,1,6.195559803565014e-127,1.0,8.447485121193279e-86
2008-08-26,1,3.3387016868928494e-136,1.0,3.2215153415331965e-92
2008-08-27,1,1.3928904857976974e-145,1.0,7.921763583184372e-88
2008-08-28,1,1.4191898860488914e-124,1.0,1.2083295058025003e-79
2008-08-29,1,5.144250262525199e-120,1.0,7.057846333701477e-72
2008-09-01,1,4.845273724860336e-103,1.0,5.910985619775497e-59
2008-09-02,1,6.721561058899552e-103,1.0,5.822053041451071e-47
2008-09-03,1,3.031729730075482e-110,1.0,1.90195758147075e-43
2008-09-04,1,5.523087094654056e-110,1.0,1.6065087858786916e-41
2008-09-05,1,3.4339840022799435e-103,1.0,1.5945987872788117e-36
2008-09-08,1,3.556836972627016e-110,1.0,4.602477521253893e-32
2008-09-09,1,4.441542062188855e-98,1.0,1.8390496415831627e-42
2008-09-10,1,1.5085343172453764e-111,1.0,1.6398850619140034e-47
2008-09-11,1,5.993068591720078e-125,1.0,7.441067311371026e-56
2008-09-12,1,7.520180370331768e-121,1.0,6.621119898497929e-69
2008-09-15,1,3.0830670449400724e-122,1.0,1.5635421709178704e-93
2008-09-16,1,4.211235481801459e-113,1.0,1.4550227066138565e-140
