date,net_pnl,cum_wealth
2004-08-30,0.011683831537274371,0.7067702820214185
2004-08-31,0.0689043222573762,0.7756746042787946
2004-09-01,-0.007701325674944099,0.7679732786038506
2004-09-02,-0.05329057691214385,0.7146827016917067
2004-09-03,-0.10486919285742392,0.6098135088342828
2004-09-06,0.005994505184875119,0.6158080140191579
2004-09-07,0.01188621959156886,0.6276942336107267
2004-09-08,0.059199230042085084,0.6868934636528119
2004-09-09,0.01621629014783199,0.7031097538006439
2004-09-10,0.021980383545470727,0.7250901373461145
2004-09-13,0.006082555574988294,0.7311726929211029
2004-09-14,0.022483044900315483,0.7536557378214184
2004-09-15,-0.025306115463642264,0.7283496223577761
2004-09-16,0.05671125651740527,0.7850608788751814
2004-09-17,-0.009165233172724118,0.7758956457024573
2004-09-20,0.04069467050162313,0.8165903162040804
2004-09-21,-0.004720221620164765,0.8118700945839156
2004-09-22,0.051925238577495994,0.8637953331614115
2004-09-23,-0.006942458590512419,0.8568528745708991
2004-09-24,-0.022029324368729356,0.8348235502021697
2004-09-27,0.028258469893365237,0.8630820200955349
2004-09-28,-0.006525899098763814,0.8565561209967711
2004-09-29,-0.060437169454607406,0.7961189515421638
2004-09-30,0.0012384676021915154,0.7973574191443553
2004-10-01,-0.049229833316928345,0.748127585827427
2004-10-04,-0.005385806214538555,0.7427417796128883
2004-10-05,0.030834432617450766,0.7735762122303391
2004-10-06,-0.022407926762703773,0.7511682854676354
2004-10-07,-0.020867452213806682,0.7303008332538288
2004-10-08,0.11390617004267758,0.8442070032965063
2004-10-11,-0.01154091080043712,0.8326660924960692
2004-10-12,0.04804734947944225,0.8807134419755114
2004-10-13,0.01493943793398953,0.8956528799095009
2004-10-14,0.04767143380026225,0.9433243137097632
2004-10-15,-0.04559604578352059,0.8977282679262426
2004-10-18,0.02739990878735655,0.9251281767135991
2004-10-19,-0.00690637303937037,0.9182218036742288
2004-10-20,0.04751826018023442,0.9657400638544632
2004-10-21,-0.005646086139957603,0.9600939777145057
2004-10-22,0.009142140529281109,0.9692361182437867
2004-10-25,0.039715342848783815,1.0089514610925705
2004-10-26,-0.012830373907087852,0.9961210871854826
2004-10-27,-0.07858132018883428,0.9175397669966484
2004-10-28,0.010768519582392468,0.9283082865790409
2004-10-29,0.02630771420097972,0.9546160007800206
2004-11-01,-0.03040340632843333,0.9242125944515873
2004-11-02,-0.014171382502986092,0.9100412119486012
2004-11-03,0.018672660208794677,0.9287138721573959
2004-11-04,0.029202059648092756,0.9579159318054886
2004-11-05,-0.12166063376513091,0.8362552980403577
2004-11-08,-0.004113036551353927,0.8321422614890037
2004-11-09,0.03945064024919777,0.8715929017382016
2004-11-10,-0.034280998731074305,0.8373119030071272
2004-11-11,0.08164428445511812,0.9189561874622454
2004-11-12,0.05406668988315598,0.9730228773454013
2004-11-15,-0.007640351214996821,0.9653825261304045
2004-11-16,-0.0032320624069137297,0.9621504637234908
2004-11-17,0.031084839338193747,0.9932353030616845
2004-11-18,-0.027975258694125666,0.9652600443675589
2004-11-19,-0.024304242126153237,0.9409558022414056
2004-11-22,0.025404569031435606,0.9663603712728412
2004-11-23,0.01156121582759732,0.9779215871004385
2004-11-24,-0.006928916706232321,0.9709926703942062
2004-11-25,0.03198228770465163,1.0029749580988578
2004-11-26,-0.007595854493822303,0.9953791036050356
2004-11-29,-0.08573704528627063,0.9096420583187649
2004-11-30,0.02365883673137334,0.9333008950501382
2004-12-01,0.016677174579700284,0.9499780696298386
2004-12-02,-0.0592647251765928,0.8907133444532458
2004-12-03,0.1338376112078543,1.0245509556611
2004-12-06,0.03153150342806475,1.0560824590891649
2004-12-07,0.019127826724718057,1.0752102858138828
2004-12-08,0.06469153501539306,1.139901820829276
2004-12-09,-0.006299286527039924,1.133602534302236
2004-12-10,0.012964092444971704,1.1465666267472077
2004-12-13,0.005387145665368622,1.1519537724125763
2004-12-14,0.008685096488454676,1.160638868901031
2004-12-15,0.05326664638958806,1.213905515290619
2004-12-16,-0.08174537909461421,1.132160136196005
2004-12-17,-0.03880897550327817,1.0933511606927266
2004-12-20,0.01851841749612556,1.1118695781888523
2004-12-21,-0.011602534637724685,1.1002670435511275
2004-12-22,-0.016732487372240656,1.083534556178887
2004-12-23,0.023599606763151596,1.1071341629420386
2004-12-27,-0.049778701577942674,1.0573554613640959
2004-12-28,-0.056466662955547434,1.0008887984085484
2004-12-29,-0.04061764317171644,0.9602711552368319
2004-12-30,0.06461212438230629,1.0248832796191383
2004-12-31,0.033408576470608534,1.0582918560897467
2005-01-03,0.01255196882619784,1.0708438249159447
2005-01-04,-0.050201012229356426,1.0206428126865883
2005-01-05,0.005522176981744129,1.0261649896683323
2005-01-06,0.018712008176144105,1.0448769978444765
2005-01-07,-0.001337016383795566,1.043539981460681
2005-01-10,0.007255296898004652,1.0507952783586856
2005-01-11,0.011273220796988326,1.062068499155674
2005-01-12,-0.0017192256192603349,1.0603492735364135
2005-01-13,0.06358331509219631,1.1239325886286098
2005-01-14,-0.01703450423857241,1.1068980843900373
2005-01-17,0.012137600224924168,1.1190356846149616
2005-01-18,-0.0015609628722264995,1.117474721742735
2005-01-19,0.017649790559824137,1.1351245123025593
2005-01-20,-0.011669371461973204,1.123455140840586
2005-01-21,0.029154014159996203,1.1526091550005821
2005-01-24,0.008162108428887888,1.16077126342947
2005-01-25,-0.03890761402614224,1.1218636494033278
2005-01-26,-0.014892455750544016,1.1069711936527837
2005-01-27,-0.037773525218523236,1.0691976684342606
2005-01-28,0.07935959694625709,1.1485572653805178
2005-01-31,-0.0070625968322584436,1.1414946685482592
2005-02-01,0.005658488800764757,1.1471531573490241
2005-02-02,-0.02252843257524125,1.1246247247737828
2005-02-03,-0.02784321730011248,1.0967815074736702
2005-02-04,0.09298234501068023,1.1897638524843506
2005-02-07,0.007633929147449592,1.1973977816318002
2005-02-08,0.020054902409343454,1.2174526840411435
2005-02-09,0.062025496782004086,1.2794781808231477
2005-02-10,-0.04222982744162424,1.2372483533815235
2005-02-11,-0.02719950553383197,1.2100488478476914
2005-02-14,-0.00852445260906026,1.2015243952386312
2005-02-15,-0.04015669569474477,1.1613676995438864
2005-02-16,-0.06127573932523131,1.1000919602186552
2005-02-17,-0.014937439922160307,1.085154520296495
2005-02-18,-0.11803640369577625,0.9671181166007186
2005-02-21,-0.023758056196620442,0.9433600604040981
2005-02-22,-0.001012695640008129,0.94234736476409
2005-02-23,-0.008106665996932782,0.9342406987671572
2005-02-24,-0.020201282282107425,0.9140394164850498
2005-02-25,0.013780314567782595,0.9278197310528324
2005-02-28,-0.06051380552804477,0.8673059255247877
2005-03-01,0.0016345080679240776,0.8689404335927118
2005-03-02,-0.02722392385777822,0.8417165097349335
2005-03-03,0.011849733187563457,0.853566242922497
2005-03-04,0.0819805673327228,0.9355468102552198
2005-03-07,0.017013282111165318,0.9525600923663851
2005-03-08,-0.06332817257673291,0.8892319197896522
2005-03-09,-0.0903441114123478,0.7988878083773043
2005-03-10,0.011746360891044739,0.8106341692683492
2005-03-11,-0.03963275552994866,0.7710014137384005
2005-03-14,-0.0014611949470610605,0.7695402187913394
2005-03-15,0.03410034624868161,0.803640565040021
2005-03-16,0.036848354258293754,0.8404889192983147
2005-03-17,0.014166848672281171,0.854655767970596
2005-03-18,-0.026770941961520647,0.8278848260090753
2005-03-21,-0.029731627278317185,0.7981531987307582
2005-03-22,-0.019277514270378063,0.7788756844603801
2005-03-23,-0.04618514636651466,0.7326905380938654
2005-03-24,0.015418445862942344,0.7481089839568078
2005-03-28,-0.03389472876435824,0.7142142551924495
2005-03-29,0.02981427160002612,0.7440285267924757
2005-03-30,0.045032830422593484,0.7890613572150691
2005-03-31,0.08497677551327201,0.8740381327283412
2005-04-01,0.028406958881644406,0.9024450916099855
2005-04-04,0.022220214582727424,0.924665306192713
2005-04-05,-0.016746476261886308,0.9079188299308267
2005-04-06,0.02196743770061248,0.9298862676314391
2005-04-07,0.013579289717511451,0.9434655573489505
2005-04-08,-0.012106426720966776,0.9313591306279838
2005-04-11,0.023724392815624017,0.9550835234436078
2005-04-12,0.051169705648826745,1.0062532290924346
2005-04-13,0.0268165265786745,1.033069755671109
2005-04-14,0.009813945222719242,1.0428837008938283
2005-04-15,0.07948139097284301,1.1223650918666714
2005-04-18,0.02067268474253661,1.143037776609208
2005-04-19,0.04838125029227984,1.191419026901488
2005-04-20,-0.007514121698848561,1.1839049052026391
2005-04-21,-0.08310107975762125,1.100803825445018
2005-04-22,0.037536750657860066,1.138340576102878
2005-04-25,0.011004562161625084,1.1493451382645032
2005-04-26,-0.01058505456663941,1.1387600836978637
2005-04-27,0.04438733504479156,1.1831474187426552
2005-04-28,0.06285341808066182,1.246000836823317
2005-04-29,-0.0348571722496643,1.2111436645736529
2005-05-02,0.011096018684720519,1.2222396832583733
2005-05-03,0.008718980677338735,1.230958663935712
2005-05-04,0.001341073064544859,1.2322997370002569
2005-05-05,0.04767088711930778,1.2799706241195645
2005-05-06,-0.13077571128191082,1.1491949128376537
2005-05-09,0.008156456256245073,1.1573513690938988
2005-05-10,0.07002547616850842,1.2273768452624072
2005-05-11,0.04033909404864561,1.2677159393110529
2005-05-12,-0.007752225721730838,1.259963713589322
2005-05-13,0.03446938196671006,1.2944330955560321
2005-05-16,0.0025475704163306244,1.2969806659723628
2005-05-17,0.009200816389361783,1.3061814823617246
2005-05-18,0.03383458922341081,1.3400160715851355
2005-05-19,-0.048454964358899864,1.2915611072262356
2005-05-20,-0.02557329442450431,1.2659878128017312
2005-05-23,0.06099169866231974,1.326979511464051
2005-05-24,0.055625801353014384,1.3826053128170654
2005-05-25,-0.016198565892209874,1.3664067469248555
2005-05-26,-0.01635639540360822,1.3500503515212472
2005-05-27,0.0067209962114010875,1.3567713477326484
2005-05-30,-0.020897876873202464,1.335873470859446
2005-05-31,0.08572590193677523,1.421599372796221
2005-06-01,0.09289606523062335,1.5144954380268443
2005-06-02,0.012459363844727385,1.5269548018715717
2005-06-03,-0.05777588902076137,1.4691789128508104
2005-06-06,0.029648561811946337,1.4988274746627568
2005-06-07,0.06898303947029004,1.5678105141330467
2005-06-08,0.012867441369220224,1.580677955502267
2005-06-09,-0.022521943423724686,1.5581560120785423
2005-06-10,-0.05522577024914725,1.502930241829395
2005-06-13,-0.0421350364769821,1.460795205352413
2005-06-14,-0.03665747066348252,1.4241377346889306
2005-06-15,-0.09241972496089795,1.3317180097280326
2005-06-16,0.02373792416668654,1.355455933894719
2005-06-17,-0.0031969239553242454,1.3522590099393947
2005-06-20,-0.008111650745392334,1.3441473591940025
2005-06-21,0.08575196498450739,1.4298993241785098
2005-06-22,0.09752616121101121,1.527425485389521
2005-06-23,-0.022890347092291013,1.50453513829723
2005-06-24,0.03757192712566941,1.5421070654228994
2005-06-27,0.02031181435897468,1.562418879781874
2005-06-28,-0.062458295197526784,1.4999605845843473
2005-06-29,-0.019849489307952516,1.4801110952763947
2005-06-30,0.04680514430538268,1.5269162395817775
2005-07-01,-0.06781358104672963,1.459102658535048
2005-07-04,-0.027814163335734214,1.4312884951993137
2005-07-05,-0.0713331459865815,1.359955349212732
2005-07-06,0.009218420184858533,1.3691737693975905
2005-07-07,0.04792958249792456,1.4171033518955152
2005-07-08,-0.041711450618062244,1.375391901277453
2005-07-11,-0.028554861513689474,1.3468370397637635
2005-07-12,-0.020463168875041154,1.3263738708887223
2005-07-13,-0.018829346623416184,1.307544524265306
2005-07-14,-0.03298547813490492,1.2745590461304013
2005-07-15,0.007857951309600575,1.2824169974400017
2005-07-18,-0.003543336427591146,1.2788736610124105
2005-07-19,0.0034844767187839874,1.2823581377311946
2005-07-20,-0.001014941943852031,1.2813431957873425
2005-07-21,-0.05459853110455354,1.226744664682789
2005-07-22,0.05880478554295486,1.2855494502257439
2005-07-25,-0.0020588898257541412,1.2834905603999898
2005-07-26,-0.012517624090512002,1.2709729363094777
2005-07-27,-0.005799363396077432,1.2651735729134004
2005-07-28,0.022222378027959594,1.28739595094136
2005-07-29,-0.05424210546633575,1.2331538454750242
2005-08-01,-0.055320989242015076,1.1778328562330092
2005-08-02,-0.03166207308399777,1.1461707831490113
2005-08-03,0.02975908813078643,1.1759298712797979
2005-08-04,-0.026434770757054762,1.149495100522743
2005-08-05,-0.07184097470594196,1.077654125816801
2005-08-08,-0.006934100158900025,1.070720025657901
2005-08-09,0.0062429165753317365,1.0769629422332327
2005-08-10,0.02269671372261988,1.0996596559558527
2005-08-11,0.05534657804308411,1.1550062339989369
2005-08-12,0.07277881131305926,1.227785045311996
2005-08-15,-0.0104252344333012,1.217359810878695
2005-08-16,0.06085337189823177,1.2782131827769265
2005-08-17,-0.023220548840151654,1.254992633936775
2005-08-18,0.06508668441409757,1.3200793183508726
2005-08-19,-0.005574418671079347,1.3145048996797932
2005-08-22,0.017222957029171565,1.3317278567089648
2005-08-23,0.005607814682883867,1.3373356713918487
2005-08-24,0.0007696678476583831,1.338105339239507
2005-08-25,0.03352844803372079,1.3716337872732278
2005-08-26,-0.043918283891508675,1.327715503381719
2005-08-29,0.009526699240864933,1.3372422026225839
2005-08-30,0.05522538856180023,1.3924675911843842
2005-08-31,0.08939521239634907,1.4818628035807333
2005-09-01,0.056210384458333054,1.5380731880390663
2005-09-02,-0.007631467702101165,1.5304417203369651
2005-09-05,0.013672248400677768,1.5441139687376428
2005-09-06,-0.04373053210597244,1.5003834366316706
2005-09-07,-0.04113530918601151,1.459248127445659
2005-09-08,0.020306701645650703,1.4795548290913096
2005-09-09,0.01158944156409808,1.4911442706554077
2005-09-12,-0.07930207841235545,1.4118421922430522
2005-09-13,0.03707997143084412,1.4489221636738965
2005-09-14,-0.016718032808765403,1.432204130865131
2005-09-15,-0.04547882705557405,1.386725303809557
2005-09-16,-0.03746748655179524,1.3492578172577616
2005-09-19,0.04679402278124321,1.396051840039005
2005-09-20,-0.0018157923795115859,1.3942360476594935
2005-09-21,0.06641113394225803,1.4606471816017514
2005-09-22,0.006721146334065394,1.4673683279358167
2005-09-23,-0.08614144138415757,1.3812268865516593
2005-09-26,-0.06941180552424539,1.3118150810274138
2005-09-27,-0.01258688081030031,1.2992282002171136
2005-09-28,0.010367620415471939,1.3095958206325855
2005-09-29,-0.048263616648472785,1.2613322039841126
2005-09-30,-0.025831120859826525,1.2355010831242863
2005-10-03,-0.049209459883915695,1.1862916232403704
2005-10-04,-0.0012409235691183433,1.1850506996712522
2005-10-05,0.009509196144472157,1.1945598958157242
2005-10-06,-0.008905759593344005,1.1856541362223803
2005-10-07,0.015546196938432653,1.201200333160813
2005-10-10,-0.0037625918265042323,1.1974377413343087
2005-10-11,-0.02455179788878034,1.1728859434455283
2005-10-12,-0.05376908781265214,1.1191168556328763
2005-10-13,-0.05716483189493865,1.0619520237379376
2005-10-14,-0.02884037642808966,1.0331116473098478
2005-10-17,0.008563133400597975,1.0416747807104458
2005-10-18,0.019250046707242265,1.0609248274176881
2005-10-19,0.024402232254213688,1.0853270596719018
2005-10-20,-0.02123590146880064,1.0640911582031012
2005-10-21,0.07649462983000241,1.1405857880331036
2005-10-24,-0.04349354229303816,1.0970922457400654
2005-10-25,-0.10220813283239001,0.9948841129076754
2005-10-26,-0.07048442041192376,0.9243996924957517
2005-10-27,-0.011268372728681844,0.9131313197670698
2005-10-28,-0.012388471985886489,0.9007428477811834
2005-10-31,0.009219667891866484,0.9099625156730499
2005-11-01,-0.017514850583269556,0.8924476650897802
2005-11-02,-0.05621534494822471,0.8362323201415556
2005-11-03,-0.036898743598584485,0.7993335765429711
2005-11-04,-0.03041564050872292,0.7689179360342482
2005-11-07,0.0013239767332624947,0.7702419127675106
2005-11-08,0.07412535868865355,0.8443672714561642
2005-11-09,-0.0885552317501308,0.7558120397060334
2005-11-10,0.047321258575370284,0.8031332982814037
2005-11-11,0.002057566744406405,0.8051908650258102
2005-11-14,-0.04890505226262263,0.7562858127631875
2005-11-15,0.0691674704098755,0.825453283173063
2005-11-16,0.08871265602953614,0.9141659392025991
2005-11-17,0.010221899870169863,0.924387839072769
2005-11-18,-0.09496398254617092,0.8294238565265981
2005-11-21,0.050385095333541706,0.8798089518601397
2005-11-22,0.020787261363464,0.9005962132236037
2005-11-23,-0.013350362436490334,0.8872458507871135
2005-11-24,0.10329555297328014,0.9905414037603936
2005-11-25,0.014594533704311873,1.0051359374647055
2005-11-28,0.009845136141315564,1.014981073606021
2005-11-29,-0.07501056257304922,0.9399705110329718
2005-11-30,-0.003445330340540093,0.9365251806924317
2005-12-01,0.015542614746705086,0.9520677954391368
2005-12-02,0.0076533745253746805,0.9597211699645114
2005-12-05,-0.03715392565474945,0.922567244309762
2005-12-06,0.06277455501952814,0.9853417993292901
2005-12-07,-0.02957337694173714,0.955768422387553
2005-12-08,0.051340953283686215,1.0071093756712393
2005-12-09,-0.09385138932930953,0.9132579863419297
2005-12-12,0.008920528293796734,0.9221785146357264
2005-12-13,0.013045754679535457,0.9352242693152619
2005-12-14,0.05446820193654511,0.9896924712518069
2005-12-15,-0.0077972823002658165,0.9818951889515412
2005-12-16,0.02477671318554923,1.0066719021370905
2005-12-19,0.0032672678544084454,1.0099391699914988
2005-12-20,-0.02369917721359479,0.9862399927779041
2005-12-21,-0.04446579926463001,0.9417741935132741
2005-12-22,0.03666169685606737,0.9784358903693414
2005-12-23,0.06552157238841408,1.0439574627577555
2005-12-27,0.0162901646633324,1.060247627421088
2005-12-28,-0.005976582490393197,1.0542710449306947
2005-12-29,-0.01872779051389043,1.0355432544168042
2005-12-30,0.001468991300587589,1.0370122457173918
2006-01-02,-0.04936946949889212,0.9876427762184997
2006-01-03,0.03394647191862023,1.02158924813712
2006-01-04,0.06490394472905348,1.0864931928661734
2006-01-05,0.0008228523807386708,1.0873160452469122
2006-01-06,-0.012777528357875073,1.0745385168890371
2006-01-09,-0.006514732287358545,1.0680237846016785
2006-01-10,-0.05266599747570529,1.0153577871259731
2006-01-11,-0.03371481813598672,0.9816429689899865
2006-01-12,0.05394915086704166,1.0355921198570281
2006-01-13,0.03480973068091019,1.0704018505379382
2006-01-16,-0.005198585492272674,1.0652032650456658
2006-01-17,0.021141319666017087,1.0863445847116828
2006-01-18,-0.014679535746043783,1.071665048965639
2006-01-19,-0.08204438081605556,0.9896206681495834
2006-01-20,-0.014398670732092937,0.9752219974174905
2006-01-23,-0.006417473163861173,0.9688045242536293
2006-01-24,-0.007135045595390437,0.9616694786582388
2006-01-25,-0.0945094426607182,0.8671600359975207
2006-01-26,-0.05377965637254344,0.8133803796249772
2006-01-27,-0.0013838079157628101,0.8119965717092144
2006-01-30,-0.007259697469624095,0.8047368742395903
2006-01-31,-0.00031203402017902,0.8044248402194113
2006-02-01,-0.06380608189564065,0.7406187583237707
2006-02-02,-0.002707368745853994,0.7379113895779167
2006-02-03,0.03682603859939078,0.7747374281773074
2006-02-06,-0.009598270220107303,0.7651391579572001
2006-02-07,-0.025890696776275167,0.7392484611809249
2006-02-08,-0.001387229504122442,0.7378612316768025
2006-02-09,0.01768567558258504,0.7555469072593876
2006-02-10,-0.007909639521689079,0.7476372677376985
2006-02-13,-0.019536746805992634,0.7281005209317057
2006-02-14,-0.009779843184728954,0.7183206777469768
2006-02-15,-0.004636099477655738,0.7136845782693211
2006-02-16,-0.0010995118627576679,0.7125850664065634
2006-02-17,0.06839628420345709,0.7809813506100205
2006-02-20,0.02290142654689454,0.803882777156915
2006-02-21,-0.025426258526355404,0.7784565186305596
2006-02-22,0.030777884994649944,0.8092344036252096
2006-02-23,-0.08263981627684978,0.7265945873483598
2006-02-24,-0.005192295524398149,0.7214022918239616
2006-02-27,-0.04744094917599452,0.6739613426479671
2006-02-28,0.06834088516132548,0.7423022278092926
2006-03-01,-0.037331185572452484,0.7049710422368402
2006-03-02,-0.08150748949875028,0.6234635527380898
2006-03-03,-0.047177365534962476,0.5762861872031273
2006-03-06,-0.015769642548480817,0.5605165446546465
2006-03-07,-0.0065452171660492775,0.5539713274885972
2006-03-08,-0.019722167219847046,0.5342491602687502
2006-03-09,0.002123831261907648,0.5363729915306579
2006-03-10,-0.044784305597142804,0.491588685933515
2006-03-13,-0.014558646543173006,0.47703003939034205
2006-03-14,0.09779254143304067,0.5748225808233827
2006-03-15,-0.033377109370761444,0.5414454714526213
2006-03-16,0.0779246583075982,0.6193701297602194
2006-03-17,-0.04647556441373703,0.5728945653464825
2006-03-20,0.032023319340555564,0.604917884687038
2006-03-21,-0.05683838868236455,0.5480794960046735
2006-03-22,0.022472995477628623,0.5705524914823021
2006-03-23,-0.03853400350327711,0.532018487979025
2006-03-24,0.06826940504793708,0.6002878930269621
2006-03-27,-0.010692864973301495,0.5895950280536606
2006-03-28,-0.12601712482675223,0.4635779032269083
2006-03-29,-0.02855902250132429,0.43501888072558403
2006-03-30,-0.0315174430349846,0.40350143769059943
2006-03-31,0.009015209488061521,0.412516647178661
2006-04-03,-0.053578930808928796,0.35893771636973215
2006-04-04,-0.003859072173326646,0.35507864419640556
2006-04-05,0.019645522470740858,0.37472416666714636
2006-04-06,-0.03347335333969626,0.3412508133274501
2006-04-07,-0.032057213894949144,0.309193599432501
2006-04-10,-0.011328348094935981,0.29786525133756503
2006-04-11,0.032701710630250964,0.330566961967816
2006-04-12,-0.033901680085734215,0.29666528188208174
2006-04-13,-0.07967143203945368,0.21699384984262804
2006-04-17,0.0382177754456782,0.2552116252883062
2006-04-18,0.03345525093540376,0.28866687622371
2006-04-19,-0.013745540126026957,0.2749213360976831
2006-04-20,0.007357012344241347,0.28227834844192445
2006-04-21,-0.004570699288857132,0.27770764915306734
2006-04-24,0.014049161935158897,0.29175681108822626
2006-04-25,-0.09356117252012296,0.1981956385681033
2006-04-26,-0.02337150704083401,0.17482413152726928
2006-04-27,0.03796420916610638,0.2127883406933757
2006-04-28,0.03531429883868606,0.2481026395320618
2006-05-01,-0.07646710008361024,0.17163553944845156
2006-05-02,-0.004352337616933255,0.16728320183151835
2006-05-03,-0.035599762855823086,0.13168343897569523
2006-05-04,-0.02819913456230056,0.10348430441339462
2006-05-05,0.051965192191943343,0.1554494966053379
2006-05-08,-0.023481097889983066,0.13196839871535482
2006-05-09,-0.006871397640937105,0.12509700107441768
2006-05-10,0.016524499228806326,0.14162150030322396
2006-05-11,-0.05497870091278925,0.08664279939043473
