episode,cycle,round,ticker,reward,steps,epsilon_end,mean_loss,last_loss,learn_steps,target_updates,replay_size
28,7,2,TY,-22.366132,2240,0.230031,0.001007,0.000554,15029,15,3000
28,7,2,UB,-42.817944,2268,0.230031,0.001007,0.000554,15029,15,3000
28,7,2,US,-11.213662,2240,0.230031,0.001007,0.000554,15029,15,3000
32,8,2,DT,-23.563009,2268,0.220035,0.000963,0.00073,17283,17,3000
32,8,2,TY,-21.315375,2240,0.220035,0.000963,0.00073,17283,17,3000
32,8,2,UB,-36.125228,2268,0.220035,0.000963,0.00073,17283,17,3000
32,8,2,US,-12.976257,2240,0.220035,0.000963,0.00073,17283,17,3000
36,9,2,DT,-21.565709,2268,0.21004,0.000871,0.001496,19537,19,3000
36,9,2,TY,-22.189318,2240,0.21004,0.000871,0.001496,19537,19,3000
36,9,2,UB,-37.621938,2268,0.21004,0.000871,0.001496,19537,19,3000
36,9,2,US,-10.711566,2240,0.21004,0.000871,0.001496,19537,19,3000
40,10,2,DT,-21.224106,2268,0.200044,0.000944,0.000573,21791,21,3000
40,10,2,TY,-22.145672,2240,0.200044,0.000944,0.000573,21791,21,3000
40,10,2,UB,-34.552245,2268,0.200044,0.000944,0.000573,21791,21,3000
40,10,2,US,-9.263059,2240,0.200044,0.000944,0.000573,21791,21,3000
44,11,2,DT,-18.158484,2268,0.190049,0.000862,0.0003,24045,24,3000
44,11,2,TY,-18.159473,2240,0.190049,0.000862,0.0003,24045,24,3000
44,11,2,UB,-33.531912,2268,0.190049,0.000862,0.0003,24045,24,3000
44,11,2,US,-9.050358,2240,0.190049,0.000862,0.0003,24045,24,3000
48,12,2,DT,-19.993068,2268,0.180053,0.001049,0.000612,26299,26,3000
48,12,2,TY,-20.247446,2240,0.180053,0.001049,0.000612,26299,26,3000
48,12,2,UB,-29.338155,2268,0.180053,0.001049,0.000612,26299,26,3000
48,12,2,US,-9.009641,2240,0.180053,0.001049,0.000612,26299,26,3000
52,13,2,DT,-17.185182,2268,0.170058,0.000933,0.000328,28553,28,3000
52,13,2,TY,-19.294905,2240,0.170058,0.000933,0.000328,28553,28,3000
52,13,2,UB,-29.687052,2268,0.170058,0.000933,0.000328,28553,28,3000
52,13,2,US,-7.436901,2240,0.170058,0.000933,0.000328,28553,28,3000
56,14,2,DT,-17.575219,2268,0.160062,0.000838,0.000495,30807,30,3000
56,14,2,TY,-14.37953,2240,0.160062,0.000838,0.000495,30807,30,3000
56,14,2,UB,-27.467881,2268,0.160062,0.000838,0.000495,30807,30,3000
56,14,2,US,-6.184852,2240,0.160062,0.000838,0.000495,30807,30,3000
60,15,2,DT,-15.010693,2268,0.150067,0.000825,0.00077,33061,33,3000
60,15,2,TY,-17.271997,2240,0.150067,0.000825,0.00077,33061,33,3000
60,15,2,UB,-27.278608,2268,0.150067,0.000825,0.00077,33061,33,3000
60,15,2,US,-10.096364,2240,0.150067,0.000825,0.00077,33061,33,3000
64,16,2,DT,-15.734553,2268,0.140071,0.000793,0.000506,35315,35,3000
64,16,2,TY,-14.363751,2240,0.140071,0.000793,0.000506,35315,35,3000
64,16,2,UB,-25.948374,2268,0.140071,0.000793,0.000506,35315,35,3000
64,16,2,US,-6.2282,2240,0.140071,0.000793,0.000506,35315,35,3000
68,17,2,DT,-13.631333,2268,0.130075,0.000786,0.000689,37569,37,3000
68,17,2,TY,-12.519666,2240,0.130075,0.000786,0.000689,37569,37,3000
68,17,2,UB,-27.847002,2268,0.130075,0.000786,0.000689,37569,37,3000
68,17,2,US,-4.627745,2240,0.130075,0.000786,0.000689,37569,37,3000
72,18,2,DT,-11.861275,2268,0.12008,0.000754,0.000314,39823,39,3000
72,18,2,TY,-12.107486,2240,0.12008,0.000754,0.000314,39823,39,3000
72,18,2,UB,-29.320308,2268,0.12008,0.000754,0.000314,39823,39,3000
72,18,2,US,-6.14035,2240,0.12008,0.000754,0.000314,39823,39,3000
76,19,2,DT,-9.338645,2268,0.110084,0.000715,0.000379,42077,42,3000
76,19,2,TY,-11.928494,2240,0.110084,0.000715,0.000379,42077,42,3000
76,19,2,UB,-18.568107,2268,0.110084,0.000715,0.000379,42077,42,3000
76,19,2,US,-2.879102,2240,0.110084,0.000715,0.000379,42077,42,3000
80,20,2,DT,-9.851704,2268,0.100089,0.000813,0.000998,44331,44,3000
80,20,2,TY,-11.940852,2240,0.100089,0.000813,0.000998,44331,44,3000
80,20,2,UB,-19.2689,2268,0.100089,0.000813,0.000998,44331,44,3000
80,20,2,US,-2.831917,2240,0.100089,0.000813,0.000998,44331,44,3000
84,21,2,DT,-10.105591,2268,0.097688,0.000739,0.000656,46585,46,3000
84,21,2,TY,-9.492365,2240,0.097688,0.000739,0.000656,46585,46,3000
84,21,2,UB,-14.667014,2268,0.097688,0.000739,0.000656,46585,46,3000
84,21,2,US,-2.589675,2240,0.097688,0.000739,0.000656,46585,46,3000
88,22,2,DT,-7.736833,2268,0.095356,0.000789,0.000251,48839,48,3000
88,22,2,TY,-9.733515,2240,0.095356,0.000789,0.000251,48839,48,3000
88,22,2,UB,-16.44834,2268,0.095356,0.000789,0.000251,48839,48,3000
88,22,2,US,0.13549,2240,0.095356,0.000789,0.000251,48839,48,3000
92,23,2,DT,-8.701745,2268,0.093024,0.000831,0.000457,51093,51,3000
92,23,2,TY,-9.024775,2240,0.093024,0.000831,0.000457,51093,51,3000
92,23,2,UB,-15.246219,2268,0.093024,0.000831,0.000457,51093,51,3000
92,23,2,US,-1.568704,2240,0.093024,0.000831,0.000457,51093,51,3000
96,24,2,DT,-7.614534,2268,0.090692,0.000909,0.000539,53347,53,3000
96,24,2,TY,-7.656627,2240,0.090692,0.000909,0.000539,53347,53,3000
96,24,2,UB,-18.185635,2268,0.090692,0.000909,0.000539,53347,53,3000
96,24,2,US,0.449624,2240,0.090692,0.000909,0.000539,53347,53,3000
100,25,2,DT,-8.113083,2268,0.088359,0.000881,0.000543,55601,55,3000
100,25,2,TY,-7.604824,2240,0.088359,0.000881,0.000543,55601,55,3000
100,25,2,UB,-15.758739,2268,0.088359,0.000881,0.000543,55601,55,3000
100,25,2,US,-1.073925,2240,0.088359,0.000881,0.000543,55601,55,3000
104,26,2,DT,-6.637168,2268,0.086027,0.000821,0.000969,57855,57,3000
104,26,2,TY,-6.986062,2240,0.086027,0.000821,0.000969,57855,57,3000
104,26,2,UB,-17.182263,2268,0.086027,0.000821,0.000969,57855,57,3000
104,26,2,US,-1.373124,2240,0.086027,0.000821,0.000969,57855,57,3000
108,27,2,DT,-8.169881,2268,0.083695,0.000824,0.000829,60109,60,3000
108,27,2,TY,-6.395521,2240,0.083695,0.000824,0.000829,60109,60,3000
108,27,2,UB,-19.030533,2268,0.083695,0.000824,0.000829,60109,60,3000
108,27,2,US,1.709716,2240,0.083695,0.000824,0.000829,60109,60,3000
112,28,2,DT,-6.999407,2268,0.081362,0.000742,0.000568,62363,62,3000
112,28,2,TY,-5.569071,2240,0.081362,0.000742,0.000568,62363,62,3000
112,28,2,UB,-16.613611,2268,0.081362,0.000742,0.000568,62363,62,3000
112,28,2,US,0.531742,2240,0.081362,0.000742,0.000568,62363,62,3000
116,29,2,DT,-6.16655,2268,0.07903,0.00083,0.000832,64617,64,3000
116,29,2,TY,-8.321772,2240,0.07903,0.00083,0.000832,64617,64,3000
116,29,2,UB,-11.347156,2268,0.07903,0.00083,0.000832,64617,64,3000
116,29,2,US,0.526162,2240,0.07903,0.00083,0.000832,64617,64,3000
120,30,2,DT,-5.677829,2268,0.076698,0.000754,0.000442,66871,66,3000
120,30,2,TY,-5.596292,2240,0.076698,0.000754,0.000442,66871,66,3000
120,30,2,UB,-15.140913,2268,0.076698,0.000754,0.000442,66871,66,3000
120,30,2,US,1.71523,2240,0.076698,0.000754,0.000442,66871,66,3000
