episode,cycle,round,ticker,reward,steps,epsilon_end,mean_loss,last_loss,learn_steps,target_updates,replay_size
24,1,2,CC,-9.595735,2233,0.290004,0.001567,0.002682,12177,12,5000
24,1,2,DA,-12.821686,2232,0.290004,0.001567,0.002682,12177,12,5000
24,1,2,GI,-8.598297,2240,0.290004,0.001567,0.002682,12177,12,5000
24,1,2,JO,-5.615221,2234,0.290004,0.001567,0.002682,12177,12,5000
24,1,2,KC,-5.946852,2233,0.290004,0.001567,0.002682,12177,12,5000
24,1,2,KW,-14.718084,2240,0.290004,0.001567,0.002682,12177,12,5000
24,1,2,LB,-9.124282,2237,0.290004,0.001567,0.002682,12177,12,5000
24,1,2,NR,-6.624633,2240,0.290004,0.001567,0.002682,12177,12,5000
24,1,2,SB,-4.722725,2233,0.290004,0.001567,0.002682,12177,12,5000
24,1,2,ZC,-11.076893,2240,0.290004,0.001567,0.002682,12177,12,5000
24,1,2,ZF,-32.134358,2240,0.290004,0.001567,0.002682,12177,12,5000
24,1,2,ZG,-8.782476,2239,0.290004,0.001567,0.002682,12177,12,5000
24,1,2,ZH,-6.198215,2237,0.290004,0.001567,0.002682,12177,12,5000
24,1,2,ZI,-7.360953,2239,0.290004,0.001567,0.002682,12177,12,5000
24,1,2,ZK,-10.988428,2238,0.290004,0.001567,0.002682,12177,12,5000
24,1,2,ZL,-7.901676,2240,0.290004,0.001567,0.002682,12177,12,5000
24,1,2,ZO,-2.727877,2239,0.290004,0.001567,0.002682,12177,12,5000
24,1,2,ZP,-9.438526,2239,0.290004,0.001567,0.002682,12177,12,5000
24,1,2,ZR,-20.735801,2240,0.290004,0.001567,0.002682,12177,12,5000
24,1,2,ZT,-16.254226,2240,0.290004,0.001567,0.002682,12177,12,5000
24,1,2,ZU,-11.098769,2235,0.290004,0.001567,0.002682,12177,12,5000
24,1,2,ZW,-15.41883,2240,0.290004,0.001567,0.002682,12177,12,5000
24,1,2,ZZ,-9.470448,2240,0.290004,0.001567,0.002682,12177,12,5000
24,1,2,ZN,-14.677269,2236,0.290004,0.001567,0.002682,12177,12,5000
48,2,2,CC,-5.246124,2233,0.280009,0.001889,0.001483,25603,25,5000
48,2,2,DA,-9.438599,2232,0.280009,0.001889,0.001483,25603,25,5000
48,2,2,GI,-7.591813,2240,0.280009,0.001889,0.001483,25603,25,5000
48,2,2,JO,-5.524123,2234,0.280009,0.001889,0.001483,25603,25,5000
48,2,2,KC,-8.744895,2233,0.280009,0.001889,0.001483,25603,25,5000
48,2,2,KW,-12.549122,2240,0.280009,0.001889,0.001483,25603,25,5000
48,2,2,LB,-3.769968,2237,0.280009,0.001889,0.001483,25603,25,5000
48,2,2,NR,-5.425032,2240,0.280009,0.001889,0.001483,25603,25,5000
48,2,2,SB,-8.960542,2233,0.280009,0.001889,0.001483,25603,25,5000
48,2,2,ZC,-1.510435,2240,0.280009,0.001889,0.001483,25603,25,5000
48,2,2,ZF,-25.125563,2240,0.280009,0.001889,0.001483,25603,25,5000
48,2,2,ZG,-12.926872,2239,0.280009,0.001889,0.001483,25603,25,5000
48,2,2,ZH,-5.633356,2237,0.280009,0.001889,0.001483,25603,25,5000
48,2,2,ZI,-5.669032,2239,0.280009,0.001889,0.001483,25603,25,5000
48,2,2,ZK,-9.184719,2238,0.280009,0.001889,0.001483,25603,25,5000
48,2,2,ZL,-6.990658,2240,0.280009,0.001889,0.001483,25603,25,5000
48,2,2,ZO,-4.230101,2239,0.280009,0.001889,0.001483,25603,25,5000
48,2,2,ZP,-5.170959,2239,0.280009,0.001889,0.001483,25603,25,5000
48,2,2,ZR,-14.639362,2240,0.280009,0.001889,0.001483,25603,25,5000
48,2,2,ZT,-12.215031,2240,0.280009,0.001889,0.001483,25603,25,5000
48,2,2,ZU,-7.064508,2235,0.280009,0.001889,0.001483,25603,25,5000
48,2,2,ZW,-14.919186,2240,0.280009,0.001889,0.001483,25603,25,5000
48,2,2,ZZ,-6.941012,2240,0.280009,0.001889,0.001483,25603,25,5000
48,2,2,ZN,-12.321871,2236,0.280009,0.001889,0.001483,25603,25,5000
72,3,2,CC,-7.54844,2233,0.270013,0.001601,0.001109,39029,39,5000
72,3,2,DA,-10.537691,2232,0.270013,0.001601,0.001109,39029,39,5000
72,3,2,GI,-5.558796,2240,0.270013,0.001601,0.001109,39029,39,5000
72,3,2,JO,-2.58569,2234,0.270013,0.001601,0.001109,39029,39,5000
