episode,cycle,round,ticker,reward,steps,epsilon_end,mean_loss,last_loss,learn_steps,target_updates,replay_size
162,18,1,BN,-0.506407,1111,0.120162,0.001085,0.001666,43643,43,5000
162,18,1,CN,-1.390325,1104,0.120162,0.001085,0.001666,43643,43,5000
162,18,1,DX,-2.466119,1115,0.120162,0.001085,0.001666,43643,43,5000
162,18,1,FN,-2.194402,1105,0.120162,0.001085,0.001666,43643,43,5000
162,18,1,JN,-3.947262,1106,0.120162,0.001085,0.001666,43643,43,5000
162,18,1,MP,-1.75,1103,0.120162,0.001085,0.001666,43643,43,5000
162,18,1,NK,2.717217,1115,0.120162,0.001085,0.001666,43643,43,5000
162,18,1,SN,-4.718788,1106,0.120162,0.001085,0.001666,43643,43,5000
171,19,1,AN,0.978809,1112,0.110171,0.001154,0.000658,46137,46,5000
171,19,1,BN,0.465717,1111,0.110171,0.001154,0.000658,46137,46,5000
171,19,1,CN,-1.216097,1104,0.110171,0.001154,0.000658,46137,46,5000
171,19,1,DX,-3.925671,1115,0.110171,0.001154,0.000658,46137,46,5000
171,19,1,FN,-0.30259,1105,0.110171,0.001154,0.000658,46137,46,5000
171,19,1,JN,-5.084452,1106,0.110171,0.001154,0.000658,46137,46,5000
171,19,1,MP,-3.194558,1103,0.110171,0.001154,0.000658,46137,46,5000
171,19,1,NK,4.395818,1115,0.110171,0.001154,0.000658,46137,46,5000
171,19,1,SN,-5.269036,1106,0.110171,0.001154,0.000658,46137,46,5000
180,20,1,AN,2.596024,1112,0.10018,0.001165,0.001131,48631,48,5000
180,20,1,BN,-0.835979,1111,0.10018,0.001165,0.001131,48631,48,5000
180,20,1,CN,-1.638095,1104,0.10018,0.001165,0.001131,48631,48,5000
180,20,1,DX,-3.55887,1115,0.10018,0.001165,0.001131,48631,48,5000
180,20,1,FN,-1.543203,1105,0.10018,0.001165,0.001131,48631,48,5000
180,20,1,JN,-5.495732,1106,0.10018,0.001165,0.001131,48631,48,5000
180,20,1,MP,-1.80337,1103,0.10018,0.001165,0.001131,48631,48,5000
180,20,1,NK,4.016927,1115,0.10018,0.001165,0.001131,48631,48,5000
180,20,1,SN,-5.276506,1106,0.10018,0.001165,0.001131,48631,48,5000
189,21,1,AN,2.052157,1112,0.097711,0.001077,0.000947,51125,51,5000
189,21,1,BN,-0.702658,1111,0.097711,0.001077,0.000947,51125,51,5000
189,21,1,CN,-1.222324,1104,0.097711,0.001077,0.000947,51125,51,5000
189,21,1,DX,-2.873991,1115,0.097711,0.001077,0.000947,51125,51,5000
189,21,1,FN,-2.079515,1105,0.097711,0.001077,0.000947,51125,51,5000
189,21,1,JN,-4.894453,1106,0.097711,0.001077,0.000947,51125,51,5000
189,21,1,MP,-2.774796,1103,0.097711,0.001077,0.000947,51125,51,5000
189,21,1,NK,3.821172,1115,0.097711,0.001077,0.000947,51125,51,5000
189,21,1,SN,-2.884517,1106,0.097711,0.001077,0.000947,51125,51,5000
198,22,1,AN,0.107561,1112,0.09538,0.001013,0.00211,53619,53,5000
198,22,1,BN,1.477215,1111,0.09538,0.001013,0.00211,53619,53,5000
198,22,1,CN,0.135787,1104,0.09538,0.001013,0.00211,53619,53,5000
198,22,1,DX,-1.87428,1115,0.09538,0.001013,0.00211,53619,53,5000
198,22,1,FN,-0.443987,1105,0.09538,0.001013,0.00211,53619,53,5000
198,22,1,JN,-3.769284,1106,0.09538,0.001013,0.00211,53619,53,5000
198,22,1,MP,-2.618264,1103,0.09538,0.001013,0.00211,53619,53,5000
198,22,1,NK,4.017299,1115,0.09538,0.001013,0.00211,53619,53,5000
198,22,1,SN,-4.099849,1106,0.09538,0.001013,0.00211,53619,53,5000
207,23,1,AN,-0.006175,1112,0.093048,0.001045,0.001454,56113,56,5000
207,23,1,BN,0.9637,1111,0.093048,0.001045,0.001454,56113,56,5000
207,23,1,CN,-2.777015,1104,0.093048,0.001045,0.001454,56113,56,5000
207,23,1,DX,-3.206444,1115,0.093048,0.001045,0.001454,56113,56,5000
207,23,1,FN,-0.685098,1105,0.093048,0.001045,0.001454,56113,56,5000
207,23,1,JN,-3.190659,1106,0.093048,0.001045,0.001454,56113,56,5000
207,23,1,MP,-1.156018,1103,0.093048,0.001045,0.001454,56113,56,5000
207,23,1,NK,5.025521,1115,0.093048,0.001045,0.001454,56113,56,5000
207,23,1,SN,-3.819754,1106,0.093048,0.001045,0.001454,56113,56,5000
216,24,1,AN,2.109748,1112,0.090717,0.001105,0.001146,58607,58,5000
216,24,1,BN,0.074094,1111,0.090717,0.001105,0.001146,58607,58,5000
216,24,1,CN,0.046211,1104,0.090717,0.001105,0.001146,58607,58,5000
216,24,1,DX,-2.400538,1115,0.090717,0.001105,0.001146,58607,58,5000
216,24,1,FN,0.759732,1105,0.090717,0.001105,0.001146,58607,58,5000
216,24,1,JN,-2.844092,1106,0.090717,0.001105,0.001146,58607,58,5000
216,24,1,MP,-1.038458,1103,0.090717,0.001105,0.001146,58607,58,5000
216,24,1,NK,3.156526,1115,0.090717,0.001105,0.001146,58607,58,5000
216,24,1,SN,-3.264249,1106,0.090717,0.001105,0.001146,58607,58,5000
225,25,1,AN,1.484788,1112,0.088386,0.001117,0.002026,61101,61,5000
225,25,1,BN,-0.45118,1111,0.088386,0.001117,0.002026,61101,61,5000
225,25,1,CN,0.493702,1104,0.088386,0.001117,0.002026,61101,61,5000
225,25,1,DX,-1.377482,1115,0.088386,0.001117,0.002026,61101,61,5000
225,25,1,FN,0.90658,1105,0.088386,0.001117,0.002026,61101,61,5000
225,25,1,JN,-3.348693,1106,0.088386,0.001117,0.002026,61101,61,5000
225,25,1,MP,-0.604215,1103,0.088386,0.001117,0.002026,61101,61,5000
225,25,1,NK,6.306891,1115,0.088386,0.001117,0.002026,61101,61,5000
225,25,1,SN,-4.487069,1106,0.088386,0.001117,0.002026,61101,61,5000
234,26,1,AN,1.836636,1112,0.086055,0.001187,0.002384,63595,63,5000
234,26,1,BN,2.742458,1111,0.086055,0.001187,0.002384,63595,63,5000
234,26,1,CN,-0.175698,1104,0.086055,0.001187,0.002384,63595,63,5000
234,26,1,DX,-1.436954,1115,0.086055,0.001187,0.002384,63595,63,5000
234,26,1,FN,1.027783,1105,0.086055,0.001187,0.002384,63595,63,5000
234,26,1,JN,-3.497693,1106,0.086055,0.001187,0.002384,63595,63,5000
234,26,1,MP,-1.999382,1103,0.086055,0.001187,0.002384,63595,63,5000
234,26,1,NK,6.398019,1115,0.086055,0.001187,0.002384,63595,63,5000
234,26,1,SN,-4.438889,1106,0.086055,0.001187,0.002384,63595,63,5000
243,27,1,AN,2.249601,1112,0.083723,0.00108,0.001088,66089,66,5000
243,27,1,BN,1.203931,1111,0.083723,0.00108,0.001088,66089,66,5000
243,27,1,CN,-0.05594,1104,0.083723,0.00108,0.001088,66089,66,5000
243,27,1,DX,-2.399458,1115,0.083723,0.00108,0.001088,66089,66,5000
243,27,1,FN,-0.950836,1105,0.083723,0.00108,0.001088,66089,66,5000
243,27,1,JN,-2.946927,1106,0.083723,0.00108,0.001088,66089,66,5000
243,27,1,MP,-0.586834,1103,0.083723,0.00108,0.001088,66089,66,5000
243,27,1,NK,4.894227,1115,0.083723,0.00108,0.001088,66089,66,5000
243,27,1,SN,-3.196778,1106,0.083723,0.00108,0.001088,66089,66,5000
252,28,1,AN,0.638186,1112,0.081392,0.001028,0.001862,68583,68,5000
252,28,1,BN,0.867032,1111,0.081392,0.001028,0.001862,68583,68,5000
252,28,1,CN,-0.383036,1104,0.081392,0.001028,0.001862,68583,68,5000
252,28,1,DX,-2.172847,1115,0.081392,0.001028,0.001862,68583,68,5000
252,28,1,FN,0.4662,1105,0.081392,0.001028,0.001862,68583,68,5000
252,28,1,JN,-3.501371,1106,0.081392,0.001028,0.001862,68583,68,5000
252,28,1,MP,-2.264749,1103,0.081392,0.001028,0.001862,68583,68,5000
252,28,1,NK,5.800518,1115,0.081392,0.001028,0.001862,68583,68,5000
252,28,1,SN,-2.867204,1106,0.081392,0.001028,0.001862,68583,68,5000
261,29,1,AN,1.679692,1112,0.079061,0.000952,0.001433,71077,71,5000
261,29,1,BN,2.276814,1111,0.079061,0.000952,0.001433,71077,71,5000
261,29,1,CN,-0.409596,1104,0.079061,0.000952,0.001433,71077,71,5000
261,29,1,DX,-1.959906,1115,0.079061,0.000952,0.001433,71077,71,5000
261,29,1,FN,-0.794292,1105,0.079061,0.000952,0.001433,71077,71,5000
261,29,1,JN,-1.705028,1106,0.079061,0.000952,0.001433,71077,71,5000
261,29,1,MP,-1.006332,1103,0.079061,0.000952,0.001433,71077,71,5000
261,29,1,NK,7.056747,1115,0.079061,0.000952,0.001433,71077,71,5000
261,29,1,SN,-2.889848,1106,0.079061,0.000952,0.001433,71077,71,5000
270,30,1,AN,2.119382,1112,0.07673,0.001013,0.001464,73571,73,5000
270,30,1,BN,0.205852,1111,0.07673,0.001013,0.001464,73571,73,5000
270,30,1,CN,0.596805,1104,0.07673,0.001013,0.001464,73571,73,5000
270,30,1,DX,-1.331238,1115,0.07673,0.001013,0.001464,73571,73,5000
270,30,1,FN,1.751667,1105,0.07673,0.001013,0.001464,73571,73,5000
270,30,1,JN,-1.260947,1106,0.07673,0.001013,0.001464,73571,73,5000
270,30,1,MP,-1.115112,1103,0.07673,0.001013,0.001464,73571,73,5000
270,30,1,NK,5.125936,1115,0.07673,0.001013,0.001464,73571,73,5000
270,30,1,SN,-2.749806,1106,0.07673,0.001013,0.001464,73571,73,5000
279,31,1,AN,3.79835,1112,0.074399,0.001147,0.001927,76065,76,5000
279,31,1,BN,0.909186,1111,0.074399,0.001147,0.001927,76065,76,5000
279,31,1,CN,0.024224,1104,0.074399,0.001147,0.001927,76065,76,5000
279,31,1,DX,-1.884018,1115,0.074399,0.001147,0.001927,76065,76,5000
279,31,1,FN,0.616272,1105,0.074399,0.001147,0.001927,76065,76,5000
279,31,1,JN,-3.316466,1106,0.074399,0.001147,0.001927,76065,76,5000
279,31,1,MP,0.074131,1103,0.074399,0.001147,0.001927,76065,76,5000
279,31,1,NK,6.930627,1115,0.074399,0.001147,0.001927,76065,76,5000
279,31,1,SN,-2.221321,1106,0.074399,0.001147,0.001927,76065,76,5000
288,32,1,AN,1.790697,1112,0.072067,0.00119,0.001402,78559,78,5000
288,32,1,BN,0.729889,1111,0.072067,0.00119,0.001402,78559,78,5000
288,32,1,CN,1.079792,1104,0.072067,0.00119,0.001402,78559,78,5000
288,32,1,DX,-2.80583,1115,0.072067,0.00119,0.001402,78559,78,5000
288,32,1,FN,1.123283,1105,0.072067,0.00119,0.001402,78559,78,5000
288,32,1,JN,-2.05855,1106,0.072067,0.00119,0.001402,78559,78,5000
288,32,1,MP,-1.770635,1103,0.072067,0.00119,0.001402,78559,78,5000
288,32,1,NK,6.450681,1115,0.072067,0.00119,0.001402,78559,78,5000
288,32,1,SN,-2.555598,1106,0.072067,0.00119,0.001402,78559,78,5000
297,33,1,AN,2.710986,1112,0.069736,0.001238,0.002371,81053,81,5000
297,33,1,BN,2.291584,1111,0.069736,0.001238,0.002371,81053,81,5000
297,33,1,CN,2.38714,1104,0.069736,0.001238,0.002371,81053,81,5000
297,33,1,DX,-1.359663,1115,0.069736,0.001238,0.002371,81053,81,5000
297,33,1,FN,2.560024,1105,0.069736,0.001238,0.002371,81053,81,5000
297,33,1,JN,-2.361493,1106,0.069736,0.001238,0.002371,81053,81,5000
297,33,1,MP,1.485295,1103,0.069736,0.001238,0.002371,81053,81,5000
297,33,1,NK,7.140765,1115,0.069736,0.001238,0.002371,81053,81,5000
297,33,1,SN,-1.348427,1106,0.069736,0.001238,0.002371,81053,81,5000
306,34,1,AN,2.491241,1112,0.067405,0.001505,0.001509,83547,83,5000
306,34,1,BN,1.305605,1111,0.067405,0.001505,0.001509,83547,83,5000
306,34,1,CN,1.922137,1104,0.067405,0.001505,0.001509,83547,83,5000
306,34,1,DX,-1.760983,1115,0.067405,0.001505,0.001509,83547,83,5000
306,34,1,FN,2.819464,1105,0.067405,0.001505,0.001509,83547,83,5000
306,34,1,JN,-3.229956,1106,0.067405,0.001505,0.001509,83547,83,5000
306,34,1,MP,0.066104,1103,0.067405,0.001505,0.001509,83547,83,5000
306,34,1,NK,8.418252,1115,0.067405,0.001505,0.001509,83547,83,5000
306,34,1,SN,-2.481521,1106,0.067405,0.001505,0.001509,83547,83,5000
315,35,1,AN,3.402252,1112,0.065074,0.001516,0.002738,86041,86,5000
315,35,1,BN,1.95741,1111,0.065074,0.001516,0.002738,86041,86,5000
315,35,1,CN,3.314941,1104,0.065074,0.001516,0.002738,86041,86,5000
315,35,1,DX,0.030639,1115,0.065074,0.001516,0.002738,86041,86,5000
315,35,1,FN,2.949263,1105,0.065074,0.001516,0.002738,86041,86,5000
315,35,1,JN,-0.742422,1106,0.065074,0.001516,0.002738,86041,86,5000
315,35,1,MP,0.89792,1103,0.065074,0.001516,0.002738,86041,86,5000
315,35,1,NK,7.409653,1115,0.065074,0.001516,0.002738,86041,86,5000
315,35,1,SN,-2.906894,1106,0.065074,0.001516,0.002738,86041,86,5000
324,36,1,AN,3.604858,1112,0.062742,0.001562,0.002232,88535,88,5000
324,36,1,BN,1.276981,1111,0.062742,0.001562,0.002232,88535,88,5000
324,36,1,CN,2.473119,1104,0.062742,0.001562,0.002232,88535,88,5000
324,36,1,DX,-1.309708,1115,0.062742,0.001562,0.002232,88535,88,5000
324,36,1,FN,1.757493,1105,0.062742,0.001562,0.002232,88535,88,5000
324,36,1,JN,-4.114606,1106,0.062742,0.001562,0.002232,88535,88,5000
324,36,1,MP,1.025415,1103,0.062742,0.001562,0.002232,88535,88,5000
324,36,1,NK,8.663826,1115,0.062742,0.001562,0.002232,88535,88,5000
324,36,1,SN,-2.763755,1106,0.062742,0.001562,0.002232,88535,88,5000
333,37,1,AN,4.379312,1112,0.060411,0.001471,0.002509,91029,91,5000
333,37,1,BN,1.692006,1111,0.060411,0.001471,0.002509,91029,91,5000
333,37,1,CN,2.652913,1104,0.060411,0.001471,0.002509,91029,91,5000
333,37,1,DX,-1.027095,1115,0.060411,0.001471,0.002509,91029,91,5000
333,37,1,FN,1.899841,1105,0.060411,0.001471,0.002509,91029,91,5000
333,37,1,JN,-1.741996,1106,0.060411,0.001471,0.002509,91029,91,5000
333,37,1,MP,2.103053,1103,0.060411,0.001471,0.002509,91029,91,5000
333,37,1,NK,9.526114,1115,0.060411,0.001471,0.002509,91029,91,5000
333,37,1,SN,-2.366338,1106,0.060411,0.001471,0.002509,91029,91,5000
342,38,1,AN,2.886204,1112,0.05808,0.001433,0.002435,93523,93,5000
342,38,1,BN,1.075828,1111,0.05808,0.001433,0.002435,93523,93,5000
342,38,1,CN,5.034395,1104,0.05808,0.001433,0.002435,93523,93,5000
342,38,1,DX,-0.630454,1115,0.05808,0.001433,0.002435,93523,93,5000
342,38,1,FN,2.082339,1105,0.05808,0.001433,0.002435,93523,93,5000
342,38,1,JN,-0.195691,1106,0.05808,0.001433,0.002435,93523,93,5000
342,38,1,MP,0.898267,1103,0.05808,0.001433,0.002435,93523,93,5000
342,38,1,NK,7.132297,1115,0.05808,0.001433,0.002435,93523,93,5000
